Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Applin,LV39,0,0,2,520
Applin,LV38.5,0,0,4,520
Applin,LV38,0,0,6,520
Applin,LV39,0,1,1,520
Applin,LV38.5,0,1,3,520
Applin,LV38,0,1,5,520
Applin,LV39,0,2,0,520
Applin,LV38.5,0,2,2,520
Applin,LV38.5,0,3,1,520
Applin,LV36,0,3,10,520
Applin,LV35.5,0,3,12,520
Applin,LV38.5,0,4,0,520
Applin,LV36.5,0,4,7,520
Applin,LV36,0,4,9,520
Applin,LV35.5,0,4,11,520
Applin,LV35,0,4,13,520
Applin,LV34.5,0,4,15,520
Applin,LV36.5,0,5,6,520
Applin,LV36,0,5,8,520
Applin,LV35.5,0,5,10,520
Applin,LV35,0,5,12,520
Applin,LV34.5,0,5,14,520
Applin,LV36.5,0,6,5,520
Applin,LV36,0,6,7,520
Applin,LV35.5,0,6,9,520
Applin,LV35,0,6,11,520
Applin,LV34.5,0,6,13,520
Applin,LV34,0,6,15,520
Applin,LV36.5,0,7,4,520
Applin,LV36,0,7,6,520
Applin,LV35.5,0,7,8,520
Applin,LV35,0,7,10,520
Applin,LV34.5,0,7,12,520
Applin,LV34,0,7,14,520
Applin,LV36.5,0,8,3,520
Applin,LV36,0,8,5,520
Applin,LV35.5,0,8,7,520
Applin,LV35,0,8,9,520
Applin,LV34.5,0,8,11,520
Applin,LV34,0,8,13,520
Applin,LV33.5,0,8,15,520
Applin,LV36.5,0,9,2,520
Applin,LV36,0,9,4,520
Applin,LV35.5,0,9,6,520
Applin,LV35,0,9,8,520
Applin,LV34.5,0,9,10,520
Applin,LV34,0,9,12,520
Applin,LV33.5,0,9,14,520
Applin,LV36.5,0,10,1,520
Applin,LV36,0,10,3,520
Applin,LV35.5,0,10,5,520
Applin,LV35,0,10,7,520
Applin,LV34.5,0,10,9,520
Applin,LV34,0,10,11,520
Applin,LV33.5,0,10,13,520
Applin,LV33,0,10,15,520
Applin,LV36.5,0,11,0,520
Applin,LV36,0,11,2,520
Applin,LV35.5,0,11,4,520
Applin,LV35,0,11,6,520
Applin,LV34.5,0,11,8,520
Applin,LV34,0,11,10,520
Applin,LV33.5,0,11,12,520
Applin,LV33,0,11,14,520
Applin,LV36,0,12,1,520
Applin,LV35.5,0,12,3,520
Applin,LV35,0,12,5,520
Applin,LV34.5,0,12,7,520
Applin,LV33.5,0,12,11,520
Applin,LV33,0,12,13,520
Applin,LV32.5,0,12,15,520
Applin,LV36,0,13,0,520
Applin,LV35.5,0,13,2,520
Applin,LV35,0,13,4,520
Applin,LV34.5,0,13,6,520
Applin,LV33.5,0,13,10,520
Applin,LV33,0,13,12,520
Applin,LV32.5,0,13,14,520
Applin,LV35.5,0,14,1,520
Applin,LV35,0,14,3,520
Applin,LV34.5,0,14,5,520
Applin,LV34,0,14,7,520
Applin,LV33.5,0,14,9,520
Applin,LV33,0,14,11,520
Applin,LV32.5,0,14,13,520
Applin,LV32,0,14,15,520
Applin,LV35.5,0,15,0,520
Applin,LV35,0,15,2,520
Applin,LV34.5,0,15,4,520
Applin,LV34,0,15,6,520
Applin,LV33.5,0,15,8,520
Applin,LV33,0,15,10,520
Applin,LV32.5,0,15,12,520
Applin,LV32,0,15,14,520
Applin,LV37.5,1,0,4,520
Applin,LV37,1,0,6,520
Applin,LV36.5,1,0,8,520
Applin,LV36,1,0,10,520
Applin,LV35.5,1,0,12,520
Applin,LV35,1,0,14,520
Applin,LV37.5,1,1,3,520
Applin,LV37,1,1,5,520
Applin,LV36.5,1,1,7,520
Applin,LV36,1,1,9,520
Applin,LV35.5,1,1,11,520
Applin,LV35,1,1,13,520
Applin,LV34.5,1,1,15,520
Applin,LV37.5,1,2,2,520
Applin,LV37,1,2,4,520
Applin,LV36.5,1,2,6,520
