Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Garchomp Mega Garchomp,LV4,0,0,9,520
Garchomp Mega Garchomp,LV4,0,1,8,520
Garchomp Mega Garchomp,LV4,0,2,7,520
Garchomp Mega Garchomp,LV4,0,3,6,520
Garchomp Mega Garchomp,LV4,0,4,5,520
Garchomp Mega Garchomp,LV4,0,5,4,520
Garchomp Mega Garchomp,LV4,0,6,3,520
Garchomp Mega Garchomp,LV4,0,7,2,520
Garchomp Mega Garchomp,LV4,0,8,1,520
Garchomp Mega Garchomp,LV4,0,9,0,520
Garchomp Mega Garchomp,LV4,1,0,8,520
Garchomp Mega Garchomp,LV4,1,1,7,520
Garchomp Mega Garchomp,LV4,1,2,6,520
Garchomp Mega Garchomp,LV4,1,3,5,520
Garchomp Mega Garchomp,LV4,1,5,2,520
Garchomp Mega Garchomp,LV4,1,6,1,520
Garchomp Mega Garchomp,LV4,1,7,0,520
Garchomp Mega Garchomp,LV4,2,0,6,520
Garchomp Mega Garchomp,LV4,2,1,5,520
Garchomp Mega Garchomp,LV4,2,2,4,520
Garchomp Mega Garchomp,LV4,2,3,3,520
Garchomp Mega Garchomp,LV4,2,4,2,520
Garchomp Mega Garchomp,LV4,2,5,1,520
Garchomp Mega Garchomp,LV4,2,6,0,520
Garchomp Mega Garchomp,LV4,3,0,5,520
Garchomp Mega Garchomp,LV4,3,1,4,520
Garchomp Mega Garchomp,LV4,3,2,3,520
Garchomp Mega Garchomp,LV4,3,3,2,520
Garchomp Mega Garchomp,LV4,3,4,1,520
Garchomp Mega Garchomp,LV4,3,5,0,520
Garchomp Mega Garchomp,LV4,4,0,4,520
Garchomp Mega Garchomp,LV4,4,2,1,520
Garchomp Mega Garchomp,LV4,4,3,0,520
Garchomp Mega Garchomp,LV4,5,0,2,520
Garchomp Mega Garchomp,LV4,5,1,1,520
Garchomp Mega Garchomp,LV4,5,2,0,520
Garchomp Mega Garchomp,LV4,6,0,1,520
Garchomp Mega Garchomp,LV4,6,1,0,520
