Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Piloswine,LV9,0,0,10,520
Piloswine,LV9,0,1,8,520
Piloswine,LV9,0,2,7,520
Piloswine,LV9,0,3,5,520
Piloswine,LV9,0,5,2,520
Piloswine,LV9,0,6,0,520
Piloswine,LV9,1,1,6,520
Piloswine,LV9,1,2,4,520
Piloswine,LV9,1,3,3,520
Piloswine,LV9,1,4,1,520
Piloswine,LV8.5,1,13,15,520
Piloswine,LV8.5,1,14,13,520
Piloswine,LV8.5,1,15,12,520
Piloswine,LV9,2,0,5,520
Piloswine,LV9,2,1,3,520
Piloswine,LV9,2,2,2,520
Piloswine,LV9,2,3,0,520
Piloswine,LV8.5,2,12,14,520
Piloswine,LV8.5,2,13,12,520
Piloswine,LV8.5,2,14,11,520
Piloswine,LV8.5,2,15,9,520
Piloswine,LV9,3,1,1,520
Piloswine,LV8.5,3,10,15,520
Piloswine,LV8.5,3,11,13,520
Piloswine,LV8.5,3,12,11,520
Piloswine,LV8.5,3,13,10,520
Piloswine,LV8.5,3,14,8,520
Piloswine,LV8.5,3,15,7,520
Piloswine,LV9,4,0,0,520
Piloswine,LV8.5,4,8,15,520
Piloswine,LV8.5,4,9,14,520
Piloswine,LV8.5,4,10,12,520
Piloswine,LV8.5,4,11,10,520
Piloswine,LV8.5,4,12,9,520
Piloswine,LV8.5,4,13,7,520
Piloswine,LV8.5,4,14,6,520
Piloswine,LV8.5,4,15,4,520
Piloswine,LV8.5,5,7,14,520
Piloswine,LV8.5,5,8,13,520
Piloswine,LV8.5,5,9,11,520
Piloswine,LV8.5,5,11,8,520
Piloswine,LV8.5,5,12,6,520
Piloswine,LV8.5,5,13,5,520
Piloswine,LV8.5,5,14,3,520
Piloswine,LV8.5,5,15,2,520
Piloswine,LV8.5,6,5,15,520
Piloswine,LV8.5,6,6,13,520
Piloswine,LV8.5,6,7,12,520
Piloswine,LV8.5,6,8,10,520
Piloswine,LV8.5,6,10,7,520
Piloswine,LV8.5,6,11,5,520
Piloswine,LV8.5,6,12,4,520
Piloswine,LV8.5,6,13,2,520
Piloswine,LV8.5,6,14,1,520
Piloswine,LV8.5,7,4,14,520
Piloswine,LV8.5,7,6,11,520
Piloswine,LV8.5,7,7,9,520
Piloswine,LV8.5,7,8,8,520
Piloswine,LV8.5,7,9,6,520
Piloswine,LV8.5,7,11,3,520
Piloswine,LV8.5,7,12,1,520
Piloswine,LV8.5,7,13,0,520
Piloswine,LV8.5,8,2,15,520
Piloswine,LV8.5,8,3,13,520
Piloswine,LV8.5,8,4,12,520
Piloswine,LV8.5,8,5,10,520
Piloswine,LV8.5,8,6,8,520
Piloswine,LV8.5,8,7,7,520
Piloswine,LV8.5,8,8,5,520
Piloswine,LV8.5,8,9,4,520
Piloswine,LV8.5,8,10,2,520
Piloswine,LV8.5,9,1,14,520
Piloswine,LV8.5,9,3,11,520
Piloswine,LV8.5,9,4,9,520
Piloswine,LV8.5,9,6,6,520
Piloswine,LV8.5,9,7,4,520
Piloswine,LV8.5,9,8,3,520
Piloswine,LV8.5,9,9,1,520
Piloswine,LV8.5,9,10,0,520
Piloswine,LV8.5,10,0,13,520
Piloswine,LV8.5,10,1,12,520
Piloswine,LV8.5,10,2,10,520
Piloswine,LV8.5,10,3,8,520
Piloswine,LV8.5,10,4,7,520
Piloswine,LV8.5,10,5,5,520
Piloswine,LV8.5,10,7,2,520
Piloswine,LV8.5,10,8,0,520
Piloswine,LV8.5,11,0,11,520
Piloswine,LV8.5,11,1,9,520
Piloswine,LV8.5,11,2,8,520
Piloswine,LV8.5,11,3,6,520
Piloswine,LV8.5,11,4,4,520
Piloswine,LV8.5,11,5,3,520
Piloswine,LV8.5,11,6,1,520
Piloswine,LV8.5,11,7,0,520
Piloswine,LV8.5,12,1,7,520
Piloswine,LV8.5,12,2,5,520
Piloswine,LV8.5,12,3,4,520
Piloswine,LV8.5,12,4,2,520
Piloswine,LV8.5,12,5,0,520
Piloswine,LV8,12,15,15,520
Piloswine,LV8.5,13,0,6,520
Piloswine,LV8.5,13,2,3,520
Piloswine,LV8.5,13,3,1,520
Piloswine,LV8.5,13,4,0,520
Piloswine,LV8,13,13,15,520
Piloswine,LV8,13,14,14,520
Piloswine,LV8,13,15,12,520
Piloswine,LV8.5,14,0,4,520
Piloswine,LV8.5,14,1,2,520
Piloswine,LV8,14,12,15,520
Piloswine,LV8,14,13,13,520
Piloswine,LV8,14,14,11,520
Piloswine,LV8,14,15,10,520
Piloswine,LV8.5,15,1,0,520
Piloswine,LV8,15,10,15,520
Piloswine,LV8,15,11,14,520
Piloswine,LV8,15,12,12,520
Piloswine,LV8,15,13,11,520
Piloswine,LV8,15,14,9,520
