Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Raichu Alolan Form,LV9,0,1,15,520
Raichu Alolan Form,LV9,1,0,14,520
Raichu Alolan Form,LV9,1,1,13,520
Raichu Alolan Form,LV9,1,2,12,520
Raichu Alolan Form,LV9,1,3,11,520
Raichu Alolan Form,LV9,1,4,10,520
Raichu Alolan Form,LV9,1,5,9,520
Raichu Alolan Form,LV9,1,6,8,520
Raichu Alolan Form,LV9,1,7,7,520
Raichu Alolan Form,LV9,1,8,6,520
Raichu Alolan Form,LV9,1,9,5,520
Raichu Alolan Form,LV9,1,10,4,520
Raichu Alolan Form,LV9,1,11,3,520
Raichu Alolan Form,LV9,1,12,2,520
Raichu Alolan Form,LV9,1,13,1,520
Raichu Alolan Form,LV9,1,14,0,520
Raichu Alolan Form,LV9,2,3,9,520
Raichu Alolan Form,LV9,2,4,8,520
Raichu Alolan Form,LV9,2,5,7,520
Raichu Alolan Form,LV9,2,6,6,520
Raichu Alolan Form,LV9,2,7,5,520
Raichu Alolan Form,LV9,2,8,4,520
Raichu Alolan Form,LV9,2,9,3,520
Raichu Alolan Form,LV9,2,10,2,520
Raichu Alolan Form,LV9,3,0,11,520
Raichu Alolan Form,LV9,3,1,10,520
Raichu Alolan Form,LV9,3,2,9,520
Raichu Alolan Form,LV9,3,10,1,520
Raichu Alolan Form,LV9,3,11,0,520
Raichu Alolan Form,LV9,4,0,9,520
Raichu Alolan Form,LV9,4,1,8,520
Raichu Alolan Form,LV9,4,2,7,520
Raichu Alolan Form,LV9,4,3,6,520
Raichu Alolan Form,LV9,4,4,5,520
Raichu Alolan Form,LV9,4,5,4,520
Raichu Alolan Form,LV9,4,6,3,520
Raichu Alolan Form,LV9,4,7,2,520
Raichu Alolan Form,LV9,4,8,1,520
Raichu Alolan Form,LV9,4,9,0,520
Raichu Alolan Form,LV8.5,4,14,15,520
Raichu Alolan Form,LV8.5,4,15,14,520
Raichu Alolan Form,LV9,6,0,6,520
Raichu Alolan Form,LV9,6,1,5,520
Raichu Alolan Form,LV9,6,2,4,520
Raichu Alolan Form,LV9,6,3,3,520
Raichu Alolan Form,LV9,6,4,2,520
Raichu Alolan Form,LV9,6,5,1,520
Raichu Alolan Form,LV9,6,6,0,520
Raichu Alolan Form,LV8.5,6,11,15,520
Raichu Alolan Form,LV8.5,6,12,14,520
Raichu Alolan Form,LV8.5,6,13,13,520
Raichu Alolan Form,LV8.5,6,14,12,520
Raichu Alolan Form,LV8.5,6,15,11,520
Raichu Alolan Form,LV8.5,7,9,15,520
Raichu Alolan Form,LV8.5,7,10,14,520
Raichu Alolan Form,LV8.5,7,11,13,520
Raichu Alolan Form,LV8.5,7,12,12,520
Raichu Alolan Form,LV8.5,7,13,11,520
Raichu Alolan Form,LV8.5,7,14,10,520
Raichu Alolan Form,LV8.5,7,15,9,520
Raichu Alolan Form,LV9,8,0,3,520
Raichu Alolan Form,LV9,8,1,2,520
Raichu Alolan Form,LV9,8,2,1,520
Raichu Alolan Form,LV9,8,3,0,520
Raichu Alolan Form,LV8.5,9,6,15,520
Raichu Alolan Form,LV8.5,9,7,14,520
Raichu Alolan Form,LV8.5,9,8,13,520
Raichu Alolan Form,LV8.5,9,9,12,520
Raichu Alolan Form,LV8.5,9,10,11,520
Raichu Alolan Form,LV8.5,9,11,10,520
Raichu Alolan Form,LV8.5,9,12,9,520
Raichu Alolan Form,LV8.5,9,13,8,520
Raichu Alolan Form,LV8.5,9,14,7,520
Raichu Alolan Form,LV8.5,9,15,6,520
Raichu Alolan Form,LV9,10,0,0,520
Raichu Alolan Form,LV8.5,11,3,15,520
Raichu Alolan Form,LV8.5,11,4,14,520
Raichu Alolan Form,LV8.5,11,5,13,520
Raichu Alolan Form,LV8.5,11,6,12,520
Raichu Alolan Form,LV8.5,11,7,11,520
Raichu Alolan Form,LV8.5,11,8,10,520
Raichu Alolan Form,LV8.5,11,9,9,520
Raichu Alolan Form,LV8.5,11,10,8,520
Raichu Alolan Form,LV8.5,11,11,7,520
Raichu Alolan Form,LV8.5,11,12,6,520
Raichu Alolan Form,LV8.5,11,13,5,520
Raichu Alolan Form,LV8.5,11,14,4,520
Raichu Alolan Form,LV8.5,11,15,3,520
Raichu Alolan Form,LV8.5,13,0,15,520
Raichu Alolan Form,LV8.5,13,1,14,520
Raichu Alolan Form,LV8.5,13,2,13,520
Raichu Alolan Form,LV8.5,13,3,12,520
Raichu Alolan Form,LV8.5,13,4,11,520
Raichu Alolan Form,LV8.5,13,5,10,520
Raichu Alolan Form,LV8.5,13,6,9,520
Raichu Alolan Form,LV8.5,13,7,8,520
Raichu Alolan Form,LV8.5,13,8,7,520
Raichu Alolan Form,LV8.5,13,9,6,520
Raichu Alolan Form,LV8.5,13,10,5,520
Raichu Alolan Form,LV8.5,13,11,4,520
Raichu Alolan Form,LV8.5,13,12,3,520
Raichu Alolan Form,LV8.5,13,13,2,520
Raichu Alolan Form,LV8.5,13,14,1,520
Raichu Alolan Form,LV8.5,13,15,0,520
Raichu Alolan Form,LV8.5,14,6,7,520
Raichu Alolan Form,LV8.5,14,7,6,520
Raichu Alolan Form,LV8.5,14,8,5,520
Raichu Alolan Form,LV8.5,15,0,12,520
Raichu Alolan Form,LV8.5,15,1,11,520
Raichu Alolan Form,LV8.5,15,2,10,520
Raichu Alolan Form,LV8.5,15,3,9,520
Raichu Alolan Form,LV8.5,15,4,8,520
Raichu Alolan Form,LV8.5,15,5,7,520
Raichu Alolan Form,LV8.5,15,6,6,520
Raichu Alolan Form,LV8.5,15,7,5,520
Raichu Alolan Form,LV8.5,15,8,4,520
Raichu Alolan Form,LV8.5,15,9,3,520
Raichu Alolan Form,LV8.5,15,10,2,520
Raichu Alolan Form,LV8.5,15,11,1,520
Raichu Alolan Form,LV8.5,15,12,0,520
