Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Dusknoir,LV9,0,0,1,520
Dusknoir,LV9,0,2,0,520
Dusknoir,LV8.5,0,5,15,520
Dusknoir,LV8.5,0,7,14,520
Dusknoir,LV8.5,0,9,13,520
Dusknoir,LV8.5,0,11,12,520
Dusknoir,LV8.5,0,13,11,520
Dusknoir,LV8.5,0,14,10,520
Dusknoir,LV8.5,1,2,15,520
Dusknoir,LV8.5,1,4,14,520
Dusknoir,LV8.5,1,6,13,520
Dusknoir,LV8.5,1,8,12,520
Dusknoir,LV8.5,1,10,11,520
Dusknoir,LV8.5,1,12,10,520
Dusknoir,LV8.5,1,13,9,520
Dusknoir,LV8.5,1,15,8,520
Dusknoir,LV8.5,2,1,14,520
Dusknoir,LV8.5,2,3,13,520
Dusknoir,LV8.5,2,5,12,520
Dusknoir,LV8.5,2,7,11,520
Dusknoir,LV8.5,2,9,10,520
Dusknoir,LV8.5,2,11,9,520
Dusknoir,LV8.5,2,12,8,520
Dusknoir,LV8.5,2,14,7,520
Dusknoir,LV8.5,3,0,13,520
Dusknoir,LV8.5,3,2,12,520
Dusknoir,LV8.5,3,4,11,520
Dusknoir,LV8.5,3,6,10,520
Dusknoir,LV8.5,3,8,9,520
Dusknoir,LV8.5,3,10,8,520
Dusknoir,LV8.5,3,12,7,520
Dusknoir,LV8.5,3,13,6,520
Dusknoir,LV8.5,3,14,6,520
Dusknoir,LV8.5,3,15,5,520
Dusknoir,LV8.5,4,1,11,520
Dusknoir,LV8.5,4,3,10,520
Dusknoir,LV8.5,4,5,9,520
Dusknoir,LV8.5,4,7,8,520
Dusknoir,LV8.5,4,9,7,520
Dusknoir,LV8.5,4,11,6,520
Dusknoir,LV8.5,4,13,5,520
Dusknoir,LV8.5,4,15,4,520
Dusknoir,LV8.5,5,0,10,520
Dusknoir,LV8.5,5,2,9,520
Dusknoir,LV8.5,5,4,8,520
Dusknoir,LV8.5,5,6,7,520
Dusknoir,LV8.5,5,8,6,520
Dusknoir,LV8.5,5,10,5,520
Dusknoir,LV8.5,5,12,4,520
Dusknoir,LV8.5,5,14,3,520
Dusknoir,LV8.5,6,1,8,520
Dusknoir,LV8.5,6,3,7,520
Dusknoir,LV8.5,6,5,6,520
Dusknoir,LV8.5,6,7,5,520
Dusknoir,LV8.5,6,9,4,520
Dusknoir,LV8.5,6,11,3,520
Dusknoir,LV8.5,6,13,2,520
Dusknoir,LV8.5,6,15,1,520
Dusknoir,LV8.5,7,0,7,520
Dusknoir,LV8.5,7,2,6,520
Dusknoir,LV8.5,7,4,5,520
Dusknoir,LV8.5,7,6,4,520
Dusknoir,LV8.5,7,8,3,520
Dusknoir,LV8.5,7,10,2,520
Dusknoir,LV8.5,7,12,1,520
Dusknoir,LV8.5,7,14,0,520
Dusknoir,LV8.5,8,1,5,520
Dusknoir,LV8.5,8,3,4,520
Dusknoir,LV8.5,8,5,3,520
Dusknoir,LV8.5,8,7,2,520
Dusknoir,LV8.5,8,9,1,520
Dusknoir,LV8.5,8,11,0,520
Dusknoir,LV8.5,9,1,4,520
Dusknoir,LV8.5,9,3,3,520
Dusknoir,LV8.5,9,5,2,520
Dusknoir,LV8.5,9,7,1,520
Dusknoir,LV8.5,9,9,0,520
Dusknoir,LV8,9,14,15,520
Dusknoir,LV8,9,15,14,520
Dusknoir,LV8.5,10,0,3,520
Dusknoir,LV8.5,10,2,2,520
Dusknoir,LV8.5,10,4,1,520
Dusknoir,LV8.5,10,6,0,520
Dusknoir,LV8,10,11,15,520
Dusknoir,LV8,10,13,14,520
Dusknoir,LV8,10,14,13,520
Dusknoir,LV8.5,11,1,1,520
Dusknoir,LV8.5,11,3,0,520
Dusknoir,LV8,11,8,15,520
Dusknoir,LV8,11,10,14,520
Dusknoir,LV8,11,12,13,520
Dusknoir,LV8,11,14,12,520
Dusknoir,LV8,11,15,11,520
Dusknoir,LV8.5,12,0,0,520
Dusknoir,LV8,12,5,15,520
Dusknoir,LV8,12,7,14,520
Dusknoir,LV8,12,9,13,520
Dusknoir,LV8,12,11,12,520
Dusknoir,LV8,12,13,11,520
Dusknoir,LV8,12,15,10,520
Dusknoir,LV8,13,3,15,520
Dusknoir,LV8,13,4,14,520
Dusknoir,LV8,13,6,13,520
Dusknoir,LV8,13,8,12,520
Dusknoir,LV8,13,10,11,520
Dusknoir,LV8,13,12,10,520
Dusknoir,LV8,13,14,9,520
Dusknoir,LV8,14,0,15,520
Dusknoir,LV8,14,2,14,520
Dusknoir,LV8,14,4,13,520
Dusknoir,LV8,14,5,12,520
Dusknoir,LV8,14,7,11,520
Dusknoir,LV8,14,9,10,520
Dusknoir,LV8,14,11,9,520
Dusknoir,LV8,14,13,8,520
Dusknoir,LV8,14,15,7,520
Dusknoir,LV8,15,1,13,520
Dusknoir,LV8,15,3,12,520
Dusknoir,LV8,15,5,11,520
Dusknoir,LV8,15,6,10,520
Dusknoir,LV8,15,8,9,520
Dusknoir,LV8,15,10,8,520
Dusknoir,LV8,15,12,7,520
Dusknoir,LV8,15,14,6,520
