Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Bagon,LV19.5,0,0,6,520
Bagon,LV19,0,0,13,520
Bagon,LV19.5,0,2,3,520
Bagon,LV19,0,2,10,520
Bagon,LV19.5,0,3,2,520
Bagon,LV19,0,5,6,520
Bagon,LV18.5,0,5,13,520
Bagon,LV18.5,0,6,12,520
Bagon,LV19,0,8,2,520
Bagon,LV18.5,0,8,9,520
Bagon,LV18,0,10,14,520
Bagon,LV18.5,0,11,5,520
Bagon,LV18.5,0,12,4,520
Bagon,LV18,0,13,10,520
Bagon,LV18.5,0,15,0,520
Bagon,LV17.5,0,15,15,520
Bagon,LV19.5,1,0,4,520
Bagon,LV19,1,0,11,520
Bagon,LV19.5,1,2,1,520
Bagon,LV19,1,2,8,520
Bagon,LV19.5,1,3,0,520
Bagon,LV18.5,1,3,14,520
Bagon,LV19,1,5,4,520
Bagon,LV18.5,1,5,11,520
Bagon,LV18.5,1,6,10,520
Bagon,LV19,1,8,0,520
Bagon,LV18.5,1,8,7,520
Bagon,LV18,1,9,13,520
Bagon,LV18,1,10,12,520
Bagon,LV18.5,1,11,3,520
Bagon,LV18.5,1,12,2,520
Bagon,LV18,1,12,9,520
Bagon,LV18,1,13,8,520
Bagon,LV17.5,1,15,13,520
Bagon,LV19.5,2,0,2,520
Bagon,LV19,2,0,9,520
Bagon,LV18.5,2,1,15,520
Bagon,LV19,2,2,6,520
Bagon,LV18.5,2,3,12,520
Bagon,LV19,2,5,2,520
Bagon,LV18.5,2,5,9,520
Bagon,LV18.5,2,6,8,520
Bagon,LV18,2,7,14,520
Bagon,LV18.5,2,8,5,520
Bagon,LV18.5,2,9,4,520
Bagon,LV18,2,9,11,520
Bagon,LV18,2,10,10,520
Bagon,LV18.5,2,11,1,520
Bagon,LV18.5,2,12,0,520
Bagon,LV18,2,12,7,520
Bagon,LV17.5,2,12,15,520
Bagon,LV18,2,13,6,520
Bagon,LV17.5,2,15,11,520
Bagon,LV19.5,3,0,0,520
Bagon,LV19,3,0,7,520
Bagon,LV18.5,3,1,13,520
Bagon,LV19,3,2,4,520
Bagon,LV19,3,3,3,520
Bagon,LV18.5,3,3,10,520
Bagon,LV19,3,5,0,520
Bagon,LV18.5,3,5,7,520
Bagon,LV18,3,5,15,520
Bagon,LV18.5,3,6,6,520
Bagon,LV18,3,7,12,520
Bagon,LV18.5,3,8,3,520
Bagon,LV18.5,3,9,2,520
Bagon,LV18,3,9,9,520
Bagon,LV18,3,10,8,520
Bagon,LV18,3,12,5,520
Bagon,LV17.5,3,12,13,520
Bagon,LV18,3,13,4,520
Bagon,LV17.5,3,15,9,520
Bagon,LV19,4,0,5,520
Bagon,LV18.5,4,1,11,520
Bagon,LV19,4,3,1,520
Bagon,LV18.5,4,3,8,520
Bagon,LV18,4,4,14,520
Bagon,LV18.5,4,5,5,520
Bagon,LV18.5,4,6,4,520
Bagon,LV18,4,7,10,520
Bagon,LV18.5,4,8,1,520
Bagon,LV18.5,4,9,0,520
Bagon,LV18,4,9,7,520
Bagon,LV17.5,4,9,15,520
Bagon,LV18,4,10,6,520
Bagon,LV17.5,4,11,12,520
Bagon,LV17.5,4,12,11,520
Bagon,LV18,4,13,2,520
Bagon,LV18,4,14,1,520
Bagon,LV17.5,4,15,7,520
Bagon,LV17,4,15,15,520
Bagon,LV19,5,0,3,520
Bagon,LV19,5,1,2,520
Bagon,LV18.5,5,1,9,520
Bagon,LV18,5,2,15,520
Bagon,LV18.5,5,3,6,520
Bagon,LV18,5,4,12,520
Bagon,LV18.5,5,6,2,520
Bagon,LV18,5,7,8,520
Bagon,LV18,5,9,5,520
Bagon,LV17.5,5,9,13,520
Bagon,LV18,5,10,4,520
Bagon,LV17.5,5,11,10,520
Bagon,LV17.5,5,12,9,520
Bagon,LV18,5,13,0,520
Bagon,LV17.5,5,15,5,520
Bagon,LV17,5,15,13,520
Bagon,LV19,6,1,0,520
Bagon,LV18.5,6,1,7,520
Bagon,LV18,6,2,13,520
Bagon,LV18.5,6,3,4,520
Bagon,LV18.5,6,4,3,520
Bagon,LV18,6,4,10,520
Bagon,LV18.5,6,6,0,520
Bagon,LV17.5,6,6,15,520
Bagon,LV18,6,7,6,520
Bagon,LV17.5,6,7,14,520
Bagon,LV17.5,6,9,11,520
Bagon,LV18,6,10,2,520
Bagon,LV18,6,11,1,520
Bagon,LV17.5,6,12,7,520
Bagon,LV17,6,12,15,520
Bagon,LV17.5,6,15,3,520
Bagon,LV17,6,15,11,520
Bagon,LV18,7,0,14,520
Bagon,LV18.5,7,1,5,520
