Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Deoxys Speed Form,LV7,0,10,14,520
Deoxys Speed Form,LV7,0,12,13,520
Deoxys Speed Form,LV7,0,13,12,520
Deoxys Speed Form,LV7,0,15,11,520
Deoxys Speed Form,LV7,1,7,15,520
Deoxys Speed Form,LV7,1,8,14,520
Deoxys Speed Form,LV7,1,10,13,520
Deoxys Speed Form,LV7,1,11,12,520
Deoxys Speed Form,LV7,1,13,11,520
Deoxys Speed Form,LV7,1,14,10,520
Deoxys Speed Form,LV7,2,5,15,520
Deoxys Speed Form,LV7,2,6,14,520
Deoxys Speed Form,LV7,2,8,13,520
Deoxys Speed Form,LV7,2,9,12,520
Deoxys Speed Form,LV7,2,11,11,520
Deoxys Speed Form,LV7,2,12,10,520
Deoxys Speed Form,LV7,2,14,9,520
Deoxys Speed Form,LV7,2,15,8,520
Deoxys Speed Form,LV7,3,3,15,520
Deoxys Speed Form,LV7,3,4,14,520
Deoxys Speed Form,LV7,3,6,13,520
Deoxys Speed Form,LV7,3,7,12,520
Deoxys Speed Form,LV7,3,9,11,520
Deoxys Speed Form,LV7,3,10,10,520
Deoxys Speed Form,LV7,3,12,9,520
Deoxys Speed Form,LV7,3,13,8,520
Deoxys Speed Form,LV7,3,15,7,520
Deoxys Speed Form,LV7,4,1,15,520
Deoxys Speed Form,LV7,4,2,14,520
Deoxys Speed Form,LV7,4,4,13,520
Deoxys Speed Form,LV7,4,5,12,520
Deoxys Speed Form,LV7,4,7,11,520
Deoxys Speed Form,LV7,4,8,10,520
Deoxys Speed Form,LV7,4,10,9,520
Deoxys Speed Form,LV7,4,13,7,520
Deoxys Speed Form,LV7,4,15,6,520
Deoxys Speed Form,LV7,5,2,13,520
Deoxys Speed Form,LV7,5,3,12,520
Deoxys Speed Form,LV7,5,5,11,520
Deoxys Speed Form,LV7,5,6,10,520
Deoxys Speed Form,LV7,5,8,9,520
Deoxys Speed Form,LV7,5,11,7,520
Deoxys Speed Form,LV7,5,13,6,520
Deoxys Speed Form,LV7,5,14,5,520
Deoxys Speed Form,LV7,6,0,13,520
Deoxys Speed Form,LV7,6,3,11,520
Deoxys Speed Form,LV7,6,6,9,520
Deoxys Speed Form,LV7,6,8,8,520
Deoxys Speed Form,LV7,6,9,7,520
Deoxys Speed Form,LV7,6,11,6,520
Deoxys Speed Form,LV7,6,12,5,520
Deoxys Speed Form,LV7,6,14,4,520
Deoxys Speed Form,LV7,7,0,12,520
Deoxys Speed Form,LV7,7,1,11,520
Deoxys Speed Form,LV7,7,3,10,520
Deoxys Speed Form,LV7,7,4,9,520
Deoxys Speed Form,LV7,7,6,8,520
Deoxys Speed Form,LV7,7,7,7,520
Deoxys Speed Form,LV7,7,9,6,520
Deoxys Speed Form,LV7,7,10,5,520
Deoxys Speed Form,LV7,7,12,4,520
Deoxys Speed Form,LV7,7,14,3,520
Deoxys Speed Form,LV7,7,15,2,520
Deoxys Speed Form,LV7,8,1,10,520
Deoxys Speed Form,LV7,8,2,9,520
Deoxys Speed Form,LV7,8,4,8,520
Deoxys Speed Form,LV7,8,5,7,520
Deoxys Speed Form,LV7,8,7,6,520
Deoxys Speed Form,LV7,8,10,4,520
Deoxys Speed Form,LV7,8,12,3,520
Deoxys Speed Form,LV7,8,13,2,520
Deoxys Speed Form,LV7,8,15,1,520
Deoxys Speed Form,LV7,9,2,8,520
Deoxys Speed Form,LV7,9,5,6,520
Deoxys Speed Form,LV7,9,7,5,520
Deoxys Speed Form,LV7,9,8,4,520
Deoxys Speed Form,LV7,9,10,3,520
Deoxys Speed Form,LV7,9,13,1,520
Deoxys Speed Form,LV7,9,15,0,520
Deoxys Speed Form,LV7,10,0,8,520
Deoxys Speed Form,LV7,10,2,7,520
Deoxys Speed Form,LV7,10,3,6,520
Deoxys Speed Form,LV7,10,5,5,520
Deoxys Speed Form,LV7,10,6,4,520
Deoxys Speed Form,LV7,10,8,3,520
Deoxys Speed Form,LV7,10,11,1,520
Deoxys Speed Form,LV7,10,13,0,520
Deoxys Speed Form,LV7,11,0,7,520
Deoxys Speed Form,LV7,11,1,6,520
Deoxys Speed Form,LV7,11,3,5,520
Deoxys Speed Form,LV7,11,6,3,520
Deoxys Speed Form,LV7,11,8,2,520
Deoxys Speed Form,LV7,11,9,1,520
Deoxys Speed Form,LV7,11,11,0,520
Deoxys Speed Form,LV7,12,1,5,520
Deoxys Speed Form,LV7,12,3,4,520
Deoxys Speed Form,LV7,12,4,3,520
Deoxys Speed Form,LV7,12,6,2,520
Deoxys Speed Form,LV7,12,7,1,520
Deoxys Speed Form,LV7,12,9,0,520
Deoxys Speed Form,LV7,13,1,4,520
Deoxys Speed Form,LV7,13,2,3,520
Deoxys Speed Form,LV7,13,4,2,520
Deoxys Speed Form,LV7,13,7,0,520
Deoxys Speed Form,LV7,14,2,2,520
Deoxys Speed Form,LV7,14,4,1,520
Deoxys Speed Form,LV7,14,5,0,520
Deoxys Speed Form,LV7,15,0,2,520
Deoxys Speed Form,LV7,15,2,1,520
