Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Zamazenta Crowned Shield,LV5,0,3,15,520
Zamazenta Crowned Shield,LV5,0,4,14,520
Zamazenta Crowned Shield,LV5,0,5,14,520
Zamazenta Crowned Shield,LV5,0,6,13,520
Zamazenta Crowned Shield,LV5,0,7,12,520
Zamazenta Crowned Shield,LV5,0,9,11,520
Zamazenta Crowned Shield,LV5,0,10,10,520
Zamazenta Crowned Shield,LV5,0,12,9,520
Zamazenta Crowned Shield,LV5,0,13,8,520
Zamazenta Crowned Shield,LV5,0,15,7,520
Zamazenta Crowned Shield,LV5,1,1,15,520
Zamazenta Crowned Shield,LV5,1,2,14,520
Zamazenta Crowned Shield,LV5,1,3,13,520
Zamazenta Crowned Shield,LV5,1,4,13,520
Zamazenta Crowned Shield,LV5,1,5,12,520
Zamazenta Crowned Shield,LV5,1,6,11,520
Zamazenta Crowned Shield,LV5,1,7,11,520
Zamazenta Crowned Shield,LV5,1,8,10,520
Zamazenta Crowned Shield,LV5,1,9,9,520
Zamazenta Crowned Shield,LV5,1,10,9,520
Zamazenta Crowned Shield,LV5,1,11,8,520
Zamazenta Crowned Shield,LV5,1,12,7,520
Zamazenta Crowned Shield,LV5,1,13,7,520
Zamazenta Crowned Shield,LV5,1,14,6,520
Zamazenta Crowned Shield,LV5,1,15,5,520
Zamazenta Crowned Shield,LV5,2,0,14,520
Zamazenta Crowned Shield,LV5,2,1,13,520
Zamazenta Crowned Shield,LV5,2,3,12,520
Zamazenta Crowned Shield,LV5,2,4,11,520
Zamazenta Crowned Shield,LV5,2,6,10,520
Zamazenta Crowned Shield,LV5,2,7,9,520
Zamazenta Crowned Shield,LV5,2,8,8,520
Zamazenta Crowned Shield,LV5,2,9,8,520
Zamazenta Crowned Shield,LV5,2,10,7,520
Zamazenta Crowned Shield,LV5,2,12,6,520
Zamazenta Crowned Shield,LV5,2,13,5,520
Zamazenta Crowned Shield,LV5,2,15,4,520
Zamazenta Crowned Shield,LV5,3,0,12,520
Zamazenta Crowned Shield,LV5,3,2,11,520
Zamazenta Crowned Shield,LV5,3,3,10,520
Zamazenta Crowned Shield,LV5,3,5,9,520
Zamazenta Crowned Shield,LV5,3,6,8,520
Zamazenta Crowned Shield,LV5,3,8,7,520
Zamazenta Crowned Shield,LV5,3,9,6,520
Zamazenta Crowned Shield,LV5,3,11,5,520
Zamazenta Crowned Shield,LV5,3,12,4,520
Zamazenta Crowned Shield,LV5,3,14,3,520
Zamazenta Crowned Shield,LV5,3,15,2,520
Zamazenta Crowned Shield,LV5,4,0,11,520
Zamazenta Crowned Shield,LV5,4,1,10,520
Zamazenta Crowned Shield,LV5,4,2,9,520
Zamazenta Crowned Shield,LV5,4,4,8,520
Zamazenta Crowned Shield,LV5,4,5,7,520
Zamazenta Crowned Shield,LV5,4,7,6,520
Zamazenta Crowned Shield,LV5,4,8,5,520
Zamazenta Crowned Shield,LV5,4,10,4,520
Zamazenta Crowned Shield,LV5,4,11,3,520
Zamazenta Crowned Shield,LV5,4,12,3,520
Zamazenta Crowned Shield,LV5,4,13,2,520
Zamazenta Crowned Shield,LV5,4,14,1,520
Zamazenta Crowned Shield,LV5,4,15,1,520
Zamazenta Crowned Shield,LV5,5,0,9,520
Zamazenta Crowned Shield,LV5,5,1,8,520
Zamazenta Crowned Shield,LV5,5,2,8,520
Zamazenta Crowned Shield,LV5,5,3,7,520
Zamazenta Crowned Shield,LV5,5,4,6,520
Zamazenta Crowned Shield,LV5,5,5,6,520
Zamazenta Crowned Shield,LV5,5,6,5,520
Zamazenta Crowned Shield,LV5,5,7,4,520
Zamazenta Crowned Shield,LV5,5,8,4,520
Zamazenta Crowned Shield,LV5,5,9,3,520
Zamazenta Crowned Shield,LV5,5,11,2,520
Zamazenta Crowned Shield,LV5,5,12,1,520
Zamazenta Crowned Shield,LV5,5,14,0,520
Zamazenta Crowned Shield,LV5,6,1,7,520
Zamazenta Crowned Shield,LV5,6,2,6,520
Zamazenta Crowned Shield,LV5,6,4,5,520
Zamazenta Crowned Shield,LV5,6,5,4,520
Zamazenta Crowned Shield,LV5,6,7,3,520
Zamazenta Crowned Shield,LV5,6,8,2,520
Zamazenta Crowned Shield,LV5,6,10,1,520
Zamazenta Crowned Shield,LV5,6,11,0,520
Zamazenta Crowned Shield,LV5,7,0,6,520
Zamazenta Crowned Shield,LV5,7,1,5,520
Zamazenta Crowned Shield,LV5,7,3,4,520
Zamazenta Crowned Shield,LV5,7,4,3,520
Zamazenta Crowned Shield,LV5,7,6,2,520
Zamazenta Crowned Shield,LV5,7,7,1,520
Zamazenta Crowned Shield,LV5,7,8,1,520
Zamazenta Crowned Shield,LV5,7,9,0,520
Zamazenta Crowned Shield,LV5,8,1,4,520
Zamazenta Crowned Shield,LV5,8,2,3,520
Zamazenta Crowned Shield,LV5,8,4,2,520
Zamazenta Crowned Shield,LV5,8,5,1,520
Zamazenta Crowned Shield,LV5,8,7,0,520
Zamazenta Crowned Shield,LV5,9,0,3,520
Zamazenta Crowned Shield,LV5,9,1,2,520
Zamazenta Crowned Shield,LV5,9,3,1,520
Zamazenta Crowned Shield,LV5,9,4,0,520
Zamazenta Crowned Shield,LV5,10,1,1,520
Zamazenta Crowned Shield,LV5,10,2,0,520
Zamazenta Crowned Shield,LV5,11,0,0,520
