Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Palkia Origin Form,LV5,0,6,15,520
Palkia Origin Form,LV5,0,7,14,520
Palkia Origin Form,LV5,0,8,13,520
Palkia Origin Form,LV5,0,9,12,520
Palkia Origin Form,LV5,0,10,11,520
Palkia Origin Form,LV5,0,13,9,520
Palkia Origin Form,LV5,0,14,8,520
Palkia Origin Form,LV5,0,15,7,520
Palkia Origin Form,LV5,1,4,15,520
Palkia Origin Form,LV5,1,5,14,520
Palkia Origin Form,LV5,1,6,13,520
Palkia Origin Form,LV5,1,8,12,520
Palkia Origin Form,LV5,1,9,11,520
Palkia Origin Form,LV5,1,10,10,520
Palkia Origin Form,LV5,1,11,9,520
Palkia Origin Form,LV5,1,12,8,520
Palkia Origin Form,LV5,1,13,7,520
Palkia Origin Form,LV5,1,15,6,520
Palkia Origin Form,LV5,2,3,15,520
Palkia Origin Form,LV5,2,4,14,520
Palkia Origin Form,LV5,2,5,13,520
Palkia Origin Form,LV5,2,6,12,520
Palkia Origin Form,LV5,2,7,11,520
Palkia Origin Form,LV5,2,8,10,520
Palkia Origin Form,LV5,2,9,9,520
Palkia Origin Form,LV5,2,11,8,520
Palkia Origin Form,LV5,2,12,7,520
Palkia Origin Form,LV5,2,13,6,520
Palkia Origin Form,LV5,2,14,5,520
Palkia Origin Form,LV5,2,15,4,520
Palkia Origin Form,LV5,3,1,15,520
Palkia Origin Form,LV5,3,2,14,520
Palkia Origin Form,LV5,3,3,13,520
Palkia Origin Form,LV5,3,4,12,520
Palkia Origin Form,LV5,3,7,10,520
Palkia Origin Form,LV5,3,8,9,520
Palkia Origin Form,LV5,3,9,8,520
Palkia Origin Form,LV5,3,10,7,520
Palkia Origin Form,LV5,3,11,6,520
Palkia Origin Form,LV5,3,13,5,520
Palkia Origin Form,LV5,3,14,4,520
Palkia Origin Form,LV5,3,15,3,520
Palkia Origin Form,LV5,4,1,14,520
Palkia Origin Form,LV5,4,2,13,520
Palkia Origin Form,LV5,4,3,12,520
Palkia Origin Form,LV5,4,4,11,520
Palkia Origin Form,LV5,4,5,10,520
Palkia Origin Form,LV5,4,6,9,520
Palkia Origin Form,LV5,4,7,8,520
Palkia Origin Form,LV5,4,9,7,520
Palkia Origin Form,LV5,4,10,6,520
Palkia Origin Form,LV5,4,11,5,520
Palkia Origin Form,LV5,4,12,4,520
Palkia Origin Form,LV5,4,13,3,520
Palkia Origin Form,LV5,4,15,2,520
Palkia Origin Form,LV5,5,0,13,520
Palkia Origin Form,LV5,5,1,12,520
Palkia Origin Form,LV5,5,2,11,520
Palkia Origin Form,LV5,5,5,9,520
Palkia Origin Form,LV5,5,6,8,520
Palkia Origin Form,LV5,5,7,7,520
Palkia Origin Form,LV5,5,8,6,520
Palkia Origin Form,LV5,5,9,5,520
Palkia Origin Form,LV5,5,11,4,520
Palkia Origin Form,LV5,5,12,3,520
Palkia Origin Form,LV5,5,13,2,520
Palkia Origin Form,LV5,5,14,1,520
Palkia Origin Form,LV5,6,0,12,520
Palkia Origin Form,LV5,6,1,11,520
Palkia Origin Form,LV5,6,2,10,520
Palkia Origin Form,LV5,6,3,9,520
Palkia Origin Form,LV5,6,4,8,520
Palkia Origin Form,LV5,6,5,7,520
Palkia Origin Form,LV5,6,7,6,520
Palkia Origin Form,LV5,6,8,5,520
Palkia Origin Form,LV5,6,9,4,520
Palkia Origin Form,LV5,6,10,3,520
Palkia Origin Form,LV5,6,11,2,520
Palkia Origin Form,LV5,6,13,1,520
Palkia Origin Form,LV5,6,14,0,520
Palkia Origin Form,LV5,7,2,9,520
Palkia Origin Form,LV5,7,3,8,520
Palkia Origin Form,LV5,7,4,7,520
Palkia Origin Form,LV5,7,5,6,520
Palkia Origin Form,LV5,7,6,5,520
Palkia Origin Form,LV5,7,7,4,520
Palkia Origin Form,LV5,7,9,3,520
Palkia Origin Form,LV5,7,10,2,520
Palkia Origin Form,LV5,7,11,1,520
Palkia Origin Form,LV5,7,12,0,520
Palkia Origin Form,LV5,8,0,9,520
Palkia Origin Form,LV5,8,1,8,520
Palkia Origin Form,LV5,8,2,7,520
Palkia Origin Form,LV5,8,5,5,520
Palkia Origin Form,LV5,8,6,4,520
Palkia Origin Form,LV5,8,7,3,520
Palkia Origin Form,LV5,8,8,2,520
Palkia Origin Form,LV5,8,9,1,520
Palkia Origin Form,LV5,8,11,0,520
Palkia Origin Form,LV5,9,0,8,520
Palkia Origin Form,LV5,9,1,7,520
Palkia Origin Form,LV5,9,2,6,520
Palkia Origin Form,LV5,9,3,5,520
Palkia Origin Form,LV5,9,4,4,520
Palkia Origin Form,LV5,9,7,2,520
Palkia Origin Form,LV5,9,8,1,520
Palkia Origin Form,LV5,9,9,0,520
Palkia Origin Form,LV5,10,0,6,520
Palkia Origin Form,LV5,10,2,5,520
Palkia Origin Form,LV5,10,3,4,520
Palkia Origin Form,LV5,10,4,3,520
Palkia Origin Form,LV5,10,5,2,520
Palkia Origin Form,LV5,10,6,1,520
Palkia Origin Form,LV5,11,0,5,520
Palkia Origin Form,LV5,11,1,4,520
Palkia Origin Form,LV5,11,2,3,520
Palkia Origin Form,LV5,11,4,2,520
Palkia Origin Form,LV5,11,5,1,520
Palkia Origin Form,LV5,11,6,0,520
Palkia Origin Form,LV5,12,0,4,520
Palkia Origin Form,LV5,12,1,3,520
Palkia Origin Form,LV5,12,2,2,520
Palkia Origin Form,LV5,12,3,1,520
Palkia Origin Form,LV5,12,4,0,520
Palkia Origin Form,LV5,13,2,1,520
Palkia Origin Form,LV5,13,3,0,520
Palkia Origin Form,LV5,14,0,1,520
Palkia Origin Form,LV5,14,1,0,520
Palkia Origin Form,LV5,15,0,0,520
