Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Beldum,LV23,0,0,12,520
Beldum,LV23,0,1,11,520
Beldum,LV23,0,2,10,520
Beldum,LV23.5,0,3,4,520
Beldum,LV22.5,0,3,15,520
Beldum,LV23.5,0,4,3,520
Beldum,LV22.5,0,4,14,520
Beldum,LV23.5,0,5,2,520
Beldum,LV22.5,0,5,13,520
Beldum,LV23.5,0,6,1,520
Beldum,LV22.5,0,6,12,520
Beldum,LV22.5,0,7,11,520
Beldum,LV22.5,0,8,10,520
Beldum,LV23,0,9,4,520
Beldum,LV23,0,10,3,520
Beldum,LV23,0,11,2,520
Beldum,LV23,0,12,1,520
Beldum,LV22.5,0,14,5,520
Beldum,LV22.5,0,15,4,520
Beldum,LV22,0,15,10,520
Beldum,LV23.5,1,0,4,520
Beldum,LV23.5,1,1,3,520
Beldum,LV23.5,1,2,2,520
Beldum,LV23,1,5,5,520
Beldum,LV23,1,6,4,520
Beldum,LV23,1,7,3,520
Beldum,LV23,1,8,2,520
Beldum,LV23,1,9,1,520
Beldum,LV22.5,1,10,6,520
Beldum,LV22.5,1,11,5,520
Beldum,LV22.5,1,12,4,520
Beldum,LV22.5,1,13,3,520
Beldum,LV22,1,13,9,520
Beldum,LV21.5,1,13,15,520
Beldum,LV22,1,14,8,520
Beldum,LV21.5,1,14,14,520
Beldum,LV22,1,15,7,520
Beldum,LV21.5,1,15,13,520
Beldum,LV23,2,0,7,520
Beldum,LV23,2,1,6,520
Beldum,LV23,2,2,5,520
Beldum,LV23,2,3,4,520
Beldum,LV23,2,4,3,520
Beldum,LV23,2,5,2,520
Beldum,LV22.5,2,6,7,520
Beldum,LV22.5,2,7,6,520
Beldum,LV22.5,2,8,5,520
Beldum,LV22.5,2,9,4,520
Beldum,LV22,2,9,10,520
Beldum,LV22.5,2,10,3,520
Beldum,LV22,2,10,9,520
Beldum,LV21.5,2,10,15,520
Beldum,LV22,2,11,8,520
Beldum,LV21.5,2,11,14,520
Beldum,LV22,2,12,7,520
Beldum,LV21.5,2,12,13,520
Beldum,LV22,2,13,6,520
Beldum,LV21.5,2,13,12,520
Beldum,LV22.5,2,14,0,520
Beldum,LV22.5,3,0,10,520
Beldum,LV22.5,3,1,9,520
Beldum,LV22,3,1,15,520
Beldum,LV22.5,3,2,8,520
Beldum,LV22,3,2,14,520
Beldum,LV22.5,3,3,7,520
Beldum,LV22,3,3,13,520
Beldum,LV22.5,3,4,6,520
Beldum,LV22,3,4,12,520
Beldum,LV23,3,5,0,520
Beldum,LV22.5,3,5,5,520
Beldum,LV22,3,5,11,520
Beldum,LV22,3,6,10,520
Beldum,LV22,3,7,9,520
Beldum,LV21.5,3,7,15,520
Beldum,LV22,3,8,8,520
Beldum,LV21.5,3,8,14,520
Beldum,LV22,3,9,7,520
Beldum,LV21.5,3,9,13,520
Beldum,LV21.5,3,10,12,520
Beldum,LV22.5,3,11,0,520
Beldum,LV22,3,14,3,520
Beldum,LV21,3,14,15,520
Beldum,LV22,3,15,2,520
Beldum,LV21,3,15,14,520
Beldum,LV23,4,0,2,520
Beldum,LV22,4,0,13,520
Beldum,LV23,4,1,1,520
Beldum,LV22,4,1,12,520
Beldum,LV23,4,2,0,520
Beldum,LV22,4,2,11,520
Beldum,LV22,4,3,10,520
