Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Buneary,LV18,0,0,2,520
Buneary,LV17.5,0,1,9,520
Buneary,LV17.5,0,3,6,520
Buneary,LV17,0,3,15,520
Buneary,LV17.5,0,4,5,520
Buneary,LV17,0,4,14,520
Buneary,LV17.5,0,6,2,520
Buneary,LV17,0,6,11,520
Buneary,LV17.5,0,7,1,520
Buneary,LV17,0,8,8,520
Buneary,LV17,0,9,7,520
Buneary,LV16.5,0,10,15,520
Buneary,LV17,0,11,4,520
Buneary,LV17,0,12,3,520
Buneary,LV16.5,0,12,12,520
Buneary,LV16.5,0,15,8,520
Buneary,LV18,1,0,0,520
Buneary,LV17.5,1,0,8,520
Buneary,LV17.5,1,1,7,520
Buneary,LV17.5,1,2,5,520
Buneary,LV17.5,1,3,4,520
Buneary,LV17,1,3,13,520
Buneary,LV17.5,1,5,1,520
Buneary,LV17,1,5,10,520
Buneary,LV17.5,1,6,0,520
Buneary,LV17,1,7,7,520
Buneary,LV17,1,8,6,520
Buneary,LV16.5,1,8,15,520
Buneary,LV16.5,1,9,14,520
Buneary,LV17,1,10,3,520
Buneary,LV17,1,11,2,520
Buneary,LV16.5,1,11,11,520
Buneary,LV16.5,1,14,7,520
Buneary,LV16.5,1,15,6,520
Buneary,LV17.5,2,0,6,520
Buneary,LV17,2,0,15,520
Buneary,LV17.5,2,2,3,520
Buneary,LV17,2,2,12,520
Buneary,LV17.5,2,4,0,520
Buneary,LV17,2,4,9,520
Buneary,LV17,2,6,6,520
Buneary,LV17,2,7,5,520
Buneary,LV16.5,2,7,14,520
Buneary,LV16.5,2,8,13,520
Buneary,LV17,2,9,2,520
Buneary,LV17,2,10,1,520
Buneary,LV16.5,2,10,10,520
Buneary,LV16.5,2,12,7,520
Buneary,LV16.5,2,13,6,520
Buneary,LV16,2,14,14,520
Buneary,LV16,2,15,13,520
Buneary,LV17.5,3,1,2,520
Buneary,LV17,3,1,11,520
Buneary,LV17.5,3,2,1,520
Buneary,LV17,3,3,8,520
Buneary,LV17,3,5,5,520
Buneary,LV17,3,6,4,520
Buneary,LV16.5,3,6,13,520
Buneary,LV16.5,3,7,12,520
Buneary,LV17,3,8,1,520
Buneary,LV17,3,9,0,520
Buneary,LV16.5,3,9,9,520
Buneary,LV16.5,3,11,6,520
Buneary,LV16.5,3,12,5,520
Buneary,LV16,3,13,13,520
Buneary,LV16,3,14,12,520
Buneary,LV16.5,3,15,1,520
Buneary,LV17,4,0,10,520
Buneary,LV17.5,4,1,0,520
Buneary,LV17,4,2,7,520
Buneary,LV17,4,3,6,520
Buneary,LV16.5,4,3,15,520
Buneary,LV17,4,5,3,520
Buneary,LV16.5,4,5,12,520
Buneary,LV16.5,4,6,11,520
Buneary,LV16.5,4,8,8,520
Buneary,LV16,4,10,15,520
Buneary,LV16.5,4,11,4,520
Buneary,LV16.5,4,12,3,520
Buneary,LV16,4,12,12,520
Buneary,LV16,4,13,11,520
Buneary,LV16.5,4,14,0,520
Buneary,LV16,4,15,8,520
Buneary,LV17,5,0,8,520
Buneary,LV17,5,2,5,520
Buneary,LV16.5,5,2,14,520
Buneary,LV16.5,5,3,13,520
Buneary,LV17,5,4,2,520
Buneary,LV16.5,5,4,11,520
Buneary,LV17,5,5,1,520
Buneary,LV16.5,5,5,10,520
Buneary,LV16.5,5,7,7,520
Buneary,LV16.5,5,8,6,520
Buneary,LV16,5,9,14,520
Buneary,LV16.5,5,10,3,520
Buneary,LV16.5,5,11,2,520
Buneary,LV16,5,11,11,520
Buneary,LV16,5,12,10,520
Buneary,LV16,5,14,7,520
Buneary,LV16,5,15,6,520
Buneary,LV16.5,6,0,15,520
Buneary,LV17,6,1,4,520
Buneary,LV17,6,2,3,520
Buneary,LV16.5,6,2,12,520
Buneary,LV17,6,4,0,520
Buneary,LV16.5,6,4,9,520
Buneary,LV16.5,6,6,6,520
Buneary,LV16.5,6,7,5,520
Buneary,LV16,6,8,13,520
Buneary,LV16.5,6,9,2,520
Buneary,LV16.5,6,10,1,520
Buneary,LV16,6,10,10,520
Buneary,LV16,6,11,9,520
Buneary,LV16,6,13,6,520
Buneary,LV16,6,14,5,520
Buneary,LV15.5,6,14,15,520
Buneary,LV16,6,15,4,520
Buneary,LV17,7,1,2,520
Buneary,LV16.5,7,1,11,520
Buneary,LV16.5,7,3,8,520
Buneary,LV16.5,7,4,7,520
Buneary,LV16,7,5,15,520
Buneary,LV16.5,7,6,4,520
Buneary,LV16,7,7,12,520
Buneary,LV16.5,7,9,0,520
Buneary,LV16,7,10,8,520
Buneary,LV15.5,7,12,15,520
Buneary,LV16,7,13,4,520
Buneary,LV15.5,7,13,14,520
Buneary,LV16,7,14,3,520
Buneary,LV15.5,7,15,11,520
Buneary,LV17,8,0,1,520
Buneary,LV16.5,8,0,10,520
Buneary,LV17,8,1,0,520
Buneary,LV16.5,8,1,9,520
Buneary,LV16.5,8,3,6,520
Buneary,LV16,8,4,14,520
Buneary,LV16.5,8,5,3,520
Buneary,LV16.5,8,6,2,520
Buneary,LV16,8,6,11,520
Buneary,LV16,8,7,10,520
Buneary,LV16,8,9,7,520
Buneary,LV16,8,10,6,520
Buneary,LV15.5,8,11,14,520
Buneary,LV16,8,12,3,520
Buneary,LV15.5,8,12,13,520
Buneary,LV16,8,13,2,520
Buneary,LV15.5,8,14,10,520
Buneary,LV15.5,8,15,9,520
Buneary,LV16.5,9,0,8,520
Buneary,LV16.5,9,2,5,520
Buneary,LV16,9,2,15,520
Buneary,LV16.5,9,3,4,520
Buneary,LV16,9,3,13,520
Buneary,LV16,9,4,12,520
Buneary,LV16.5,9,5,1,520
Buneary,LV16,9,6,9,520
Buneary,LV16,9,8,6,520
Buneary,LV16,9,9,5,520
Buneary,LV15.5,9,9,15,520
Buneary,LV16,9,11,2,520
Buneary,LV15.5,9,11,12,520
Buneary,LV16,9,12,1,520
Buneary,LV16,9,13,0,520
Buneary,LV15.5,9,14,8,520
Buneary,LV15.5,9,15,7,520
Buneary,LV16.5,10,0,6,520
Buneary,LV16,10,1,14,520
Buneary,LV16.5,10,2,3,520
Buneary,LV16,10,3,11,520
Buneary,LV16.5,10,4,0,520
Buneary,LV16,10,5,8,520
Buneary,LV16,10,6,7,520
Buneary,LV15.5,10,7,15,520
Buneary,LV16,10,8,4,520
Buneary,LV15.5,10,8,14,520
Buneary,LV16,10,9,3,520
Buneary,LV15.5,10,10,11,520
Buneary,LV16,10,11,0,520
Buneary,LV15.5,10,11,10,520
Buneary,LV15.5,10,13,7,520
Buneary,LV15.5,10,14,6,520
Buneary,LV15,10,15,15,520
Buneary,LV16,11,0,13,520
Buneary,LV16.5,11,1,2,520
Buneary,LV16.5,11,2,1,520
Buneary,LV16,11,2,10,520
Buneary,LV16,11,3,9,520
Buneary,LV16,11,5,6,520
Buneary,LV16,11,7,3,520
Buneary,LV15.5,11,7,13,520
Buneary,LV16,11,8,2,520
Buneary,LV15.5,11,9,10,520
Buneary,LV15.5,11,10,9,520
Buneary,LV15.5,11,12,6,520
Buneary,LV15.5,11,13,5,520
Buneary,LV15,11,13,15,520
Buneary,LV15,11,14,14,520
Buneary,LV16,12,0,11,520
Buneary,LV16.5,12,1,0,520
