Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Suicune,LV7,0,0,14,520
Suicune,LV7,0,1,13,520
Suicune,LV7,0,2,12,520
Suicune,LV7,0,3,11,520
Suicune,LV7,0,4,10,520
Suicune,LV7,0,5,9,520
Suicune,LV7,0,6,8,520
Suicune,LV7,0,7,7,520
Suicune,LV7,0,8,6,520
Suicune,LV7,0,9,5,520
Suicune,LV7,0,12,3,520
Suicune,LV7,0,13,2,520
Suicune,LV7,0,14,1,520
Suicune,LV7,0,15,0,520
Suicune,LV7,1,0,12,520
Suicune,LV7,1,1,11,520
Suicune,LV7,1,2,10,520
Suicune,LV7,1,3,9,520
Suicune,LV7,1,4,8,520
Suicune,LV7,1,5,7,520
Suicune,LV7,1,6,6,520
Suicune,LV7,1,7,5,520
Suicune,LV7,1,8,4,520
Suicune,LV7,1,9,3,520
Suicune,LV7,1,10,2,520
Suicune,LV7,1,11,1,520
Suicune,LV7,1,12,0,520
Suicune,LV7,2,0,9,520
Suicune,LV7,2,1,8,520
Suicune,LV7,2,2,7,520
Suicune,LV7,2,3,6,520
Suicune,LV7,2,4,5,520
Suicune,LV7,2,5,4,520
Suicune,LV7,2,6,3,520
Suicune,LV7,2,7,2,520
Suicune,LV7,2,8,1,520
Suicune,LV7,2,9,0,520
Suicune,LV7,3,3,4,520
Suicune,LV7,3,4,3,520
Suicune,LV7,3,5,2,520
Suicune,LV7,3,6,1,520
Suicune,LV7,3,7,0,520
Suicune,LV7,4,0,4,520
Suicune,LV7,4,1,3,520
Suicune,LV7,4,2,2,520
Suicune,LV7,4,3,1,520
Suicune,LV7,4,4,0,520
Suicune,LV7,5,2,0,520
Suicune,LV6.5,9,15,15,520
Suicune,LV6.5,10,12,15,520
Suicune,LV6.5,10,13,14,520
Suicune,LV6.5,10,14,13,520
Suicune,LV6.5,10,15,12,520
Suicune,LV6.5,11,9,15,520
Suicune,LV6.5,11,10,14,520
Suicune,LV6.5,11,11,13,520
Suicune,LV6.5,11,14,11,520
Suicune,LV6.5,11,15,10,520
Suicune,LV6.5,12,7,15,520
Suicune,LV6.5,12,8,14,520
Suicune,LV6.5,12,9,13,520
Suicune,LV6.5,12,10,12,520
Suicune,LV6.5,12,11,11,520
Suicune,LV6.5,12,12,10,520
Suicune,LV6.5,12,13,9,520
Suicune,LV6.5,12,14,8,520
Suicune,LV6.5,12,15,7,520
Suicune,LV6.5,13,4,15,520
Suicune,LV6.5,13,5,14,520
Suicune,LV6.5,13,6,13,520
Suicune,LV6.5,13,7,12,520
Suicune,LV6.5,13,8,11,520
Suicune,LV6.5,13,9,10,520
Suicune,LV6.5,13,12,8,520
Suicune,LV6.5,13,13,7,520
Suicune,LV6.5,13,14,6,520
Suicune,LV6.5,13,15,5,520
Suicune,LV6.5,14,2,15,520
Suicune,LV6.5,14,3,14,520
Suicune,LV6.5,14,4,13,520
Suicune,LV6.5,14,5,12,520
Suicune,LV6.5,14,6,11,520
Suicune,LV6.5,14,7,10,520
Suicune,LV6.5,14,8,9,520
Suicune,LV6.5,14,9,8,520
Suicune,LV6.5,14,10,7,520
Suicune,LV6.5,14,11,6,520
Suicune,LV6.5,14,12,5,520
Suicune,LV6.5,14,13,4,520
Suicune,LV6.5,14,14,3,520
Suicune,LV6.5,14,15,2,520
Suicune,LV6.5,15,0,14,520
Suicune,LV6.5,15,1,13,520
Suicune,LV6.5,15,2,12,520
Suicune,LV6.5,15,3,11,520
Suicune,LV6.5,15,4,10,520
Suicune,LV6.5,15,8,7,520
Suicune,LV6.5,15,9,6,520
Suicune,LV6.5,15,10,5,520
Suicune,LV6.5,15,11,4,520
Suicune,LV6.5,15,12,3,520
Suicune,LV6.5,15,13,2,520
Suicune,LV6.5,15,14,1,520
Suicune,LV6.5,15,15,0,520
