Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Poliwag,LV29,0,0,1,520
Poliwag,LV28.5,0,0,5,520
Poliwag,LV28,0,1,8,520
Poliwag,LV27.5,0,1,13,520
Poliwag,LV28.5,0,2,2,520
Poliwag,LV28.5,0,3,1,520
Poliwag,LV28,0,3,5,520
Poliwag,LV27.5,0,4,8,520
Poliwag,LV27,0,4,13,520
Poliwag,LV28,0,6,1,520
Poliwag,LV27,0,6,10,520
Poliwag,LV26.5,0,6,15,520
Poliwag,LV27.5,0,7,4,520
Poliwag,LV27,0,8,7,520
Poliwag,LV26.5,0,8,12,520
Poliwag,LV27.5,0,9,1,520
Poliwag,LV27.5,0,10,0,520
Poliwag,LV26.5,0,10,9,520
Poliwag,LV26,0,10,14,520
Poliwag,LV27,0,11,3,520
Poliwag,LV26,0,12,11,520
Poliwag,LV26.5,0,13,5,520
Poliwag,LV26,0,13,10,520
Poliwag,LV25.5,0,13,15,520
Poliwag,LV26,0,15,7,520
Poliwag,LV25.5,0,15,12,520
Poliwag,LV28,1,0,7,520
Poliwag,LV27.5,1,0,12,520
Poliwag,LV27,1,1,15,520
Poliwag,LV28.5,1,2,0,520
Poliwag,LV28,1,2,4,520
Poliwag,LV27.5,1,3,7,520
Poliwag,LV27,1,3,12,520
Poliwag,LV28,1,5,0,520
Poliwag,LV27,1,5,9,520
Poliwag,LV26.5,1,5,14,520
Poliwag,LV27.5,1,6,3,520
Poliwag,LV27,1,7,6,520
Poliwag,LV26.5,1,7,11,520
Poliwag,LV27.5,1,8,0,520
Poliwag,LV26.5,1,9,8,520
Poliwag,LV26,1,9,13,520
Poliwag,LV27,1,10,2,520
Poliwag,LV26.5,1,11,5,520
Poliwag,LV26,1,11,10,520
Poliwag,LV25.5,1,11,15,520
Poliwag,LV26.5,1,12,4,520
Poliwag,LV25.5,1,12,14,520
Poliwag,LV26,1,14,6,520
Poliwag,LV25.5,1,14,11,520
Poliwag,LV26.5,1,15,0,520
Poliwag,LV25,1,15,15,520
Poliwag,LV27,2,0,14,520
Poliwag,LV28,2,1,3,520
Poliwag,LV27.5,2,2,6,520
Poliwag,LV27,2,2,11,520
Poliwag,LV27,2,4,8,520
Poliwag,LV26.5,2,4,13,520
Poliwag,LV27.5,2,5,2,520
