Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Hattrem,LV13.5,0,0,1,520
Hattrem,LV13.5,0,1,0,520
Hattrem,LV13,0,2,10,520
Hattrem,LV13,0,3,9,520
Hattrem,LV13,0,4,8,520
Hattrem,LV13,0,5,7,520
Hattrem,LV12.5,0,9,15,520
Hattrem,LV12.5,0,13,10,520
Hattrem,LV12.5,0,14,9,520
Hattrem,LV12.5,0,15,8,520
Hattrem,LV13,1,2,8,520
Hattrem,LV13,1,3,7,520
Hattrem,LV13,1,4,6,520
Hattrem,LV13,1,5,5,520
Hattrem,LV12.5,1,7,15,520
Hattrem,LV12.5,1,8,14,520
Hattrem,LV12.5,1,12,9,520
Hattrem,LV12.5,1,13,8,520
Hattrem,LV12.5,1,14,7,520
Hattrem,LV12.5,1,15,6,520
Hattrem,LV13,2,2,6,520
Hattrem,LV13,2,3,5,520
Hattrem,LV13,2,4,4,520
Hattrem,LV13,2,5,3,520
Hattrem,LV12.5,2,5,15,520
Hattrem,LV12.5,2,6,14,520
Hattrem,LV12.5,2,7,13,520
Hattrem,LV12.5,2,12,7,520
Hattrem,LV12.5,2,13,6,520
Hattrem,LV12.5,2,14,5,520
Hattrem,LV12.5,2,15,4,520
Hattrem,LV13,3,2,4,520
Hattrem,LV13,3,3,3,520
Hattrem,LV13,3,4,2,520
Hattrem,LV12.5,3,4,14,520
Hattrem,LV13,3,5,1,520
Hattrem,LV12.5,3,5,13,520
Hattrem,LV13,3,6,0,520
Hattrem,LV12.5,3,6,12,520
Hattrem,LV12.5,3,7,11,520
Hattrem,LV12.5,3,12,5,520
Hattrem,LV12.5,3,13,4,520
Hattrem,LV12.5,3,14,3,520
Hattrem,LV12.5,3,15,2,520
Hattrem,LV12,3,15,15,520
Hattrem,LV13,4,2,2,520
Hattrem,LV13,4,3,1,520
Hattrem,LV13,4,4,0,520
Hattrem,LV12.5,4,4,12,520
Hattrem,LV12.5,4,5,11,520
Hattrem,LV12.5,4,6,10,520
Hattrem,LV12.5,4,7,9,520
Hattrem,LV12.5,4,12,3,520
Hattrem,LV12.5,4,13,2,520
Hattrem,LV12,4,13,15,520
Hattrem,LV12.5,4,14,1,520
Hattrem,LV12,4,14,14,520
Hattrem,LV12.5,4,15,0,520
Hattrem,LV12,4,15,13,520
Hattrem,LV12.5,5,0,15,520
Hattrem,LV12.5,5,1,14,520
Hattrem,LV12.5,5,4,10,520
Hattrem,LV12.5,5,5,9,520
Hattrem,LV12.5,5,6,8,520
Hattrem,LV12.5,5,7,7,520
Hattrem,LV12,5,11,15,520
Hattrem,LV12,5,12,14,520
Hattrem,LV12,5,13,13,520
Hattrem,LV12,5,14,12,520
Hattrem,LV12,5,15,11,520
Hattrem,LV12.5,6,0,13,520
Hattrem,LV12.5,6,4,8,520
Hattrem,LV12.5,6,5,7,520
Hattrem,LV12.5,6,6,6,520
Hattrem,LV12.5,6,7,5,520
Hattrem,LV12,6,11,13,520
Hattrem,LV12,6,12,12,520
Hattrem,LV12,6,13,11,520
Hattrem,LV12,6,14,10,520
Hattrem,LV12,6,15,9,520
Hattrem,LV12.5,7,0,11,520
Hattrem,LV12.5,7,4,6,520
Hattrem,LV12.5,7,5,5,520
Hattrem,LV12.5,7,6,4,520
Hattrem,LV12.5,7,7,3,520
Hattrem,LV12.5,7,8,2,520
Hattrem,LV12.5,7,9,1,520
Hattrem,LV12,7,11,11,520
Hattrem,LV12,7,12,10,520
Hattrem,LV12,7,13,9,520
Hattrem,LV12,7,14,8,520
Hattrem,LV12,7,15,7,520
Hattrem,LV12.5,8,0,9,520
Hattrem,LV12.5,8,1,8,520
Hattrem,LV12.5,8,4,4,520
Hattrem,LV12.5,8,5,3,520
Hattrem,LV12.5,8,6,2,520
Hattrem,LV12,8,6,15,520
Hattrem,LV12.5,8,7,1,520
Hattrem,LV12,8,7,14,520
Hattrem,LV12.5,8,8,0,520
Hattrem,LV12,8,11,9,520
Hattrem,LV12,8,12,8,520
Hattrem,LV12,8,13,7,520
Hattrem,LV12,8,14,6,520
Hattrem,LV12,8,15,5,520
Hattrem,LV12.5,9,0,7,520
Hattrem,LV12.5,9,1,6,520
Hattrem,LV12,9,4,15,520
Hattrem,LV12,9,5,14,520
Hattrem,LV12.5,9,6,0,520
Hattrem,LV12,9,6,13,520
Hattrem,LV12,9,7,12,520
Hattrem,LV12,9,11,7,520
Hattrem,LV12,9,12,6,520
Hattrem,LV12,9,13,5,520
Hattrem,LV12,9,14,4,520
Hattrem,LV12,9,15,3,520
Hattrem,LV12.5,10,0,5,520
Hattrem,LV12.5,10,1,4,520
Hattrem,LV12.5,10,2,3,520
Hattrem,LV12,10,4,13,520
Hattrem,LV12,10,5,12,520
Hattrem,LV12,10,6,11,520
Hattrem,LV12,10,7,10,520
Hattrem,LV12,10,13,3,520
Hattrem,LV12,10,14,2,520
Hattrem,LV12,10,15,1,520
Hattrem,LV12.5,11,0,3,520
Hattrem,LV12.5,11,1,2,520
Hattrem,LV12,11,1,15,520
Hattrem,LV12.5,11,2,1,520
Hattrem,LV12.5,11,3,0,520
Hattrem,LV12,11,4,11,520
Hattrem,LV12,11,5,10,520
Hattrem,LV12,11,6,9,520
Hattrem,LV12,11,7,8,520
Hattrem,LV12,11,8,7,520
Hattrem,LV11.5,11,13,15,520
Hattrem,LV12,12,0,14,520
Hattrem,LV12.5,12,1,0,520
Hattrem,LV12,12,1,13,520
Hattrem,LV12,12,5,8,520
Hattrem,LV12,12,6,7,520
Hattrem,LV12,12,7,6,520
Hattrem,LV12,12,8,5,520
Hattrem,LV12,12,9,4,520
Hattrem,LV11.5,12,11,15,520
Hattrem,LV11.5,12,12,14,520
Hattrem,LV11.5,12,13,13,520
Hattrem,LV12,13,0,12,520
Hattrem,LV12,13,1,11,520
Hattrem,LV12,13,2,10,520
Hattrem,LV12,13,6,5,520
Hattrem,LV12,13,7,4,520
Hattrem,LV12,13,8,3,520
Hattrem,LV12,13,9,2,520
Hattrem,LV12,13,10,1,520
Hattrem,LV11.5,13,10,14,520
Hattrem,LV12,13,11,0,520
Hattrem,LV11.5,13,11,13,520
Hattrem,LV11.5,13,12,12,520
Hattrem,LV11.5,13,13,11,520
Hattrem,LV11.5,13,14,10,520
Hattrem,LV12,14,0,10,520
Hattrem,LV12,14,1,9,520
Hattrem,LV12,14,2,8,520
Hattrem,LV12,14,3,7,520
Hattrem,LV12,14,7,2,520
Hattrem,LV12,14,8,1,520
Hattrem,LV12,14,9,0,520
Hattrem,LV11.5,14,10,12,520
Hattrem,LV11.5,14,11,11,520
Hattrem,LV11.5,14,12,10,520
Hattrem,LV11.5,14,13,9,520
Hattrem,LV11.5,14,14,8,520
Hattrem,LV11.5,14,15,7,520
Hattrem,LV12,15,1,7,520
Hattrem,LV12,15,2,6,520
Hattrem,LV12,15,3,5,520
Hattrem,LV12,15,4,4,520
Hattrem,LV11.5,15,6,15,520
Hattrem,LV11.5,15,7,14,520
Hattrem,LV11.5,15,11,9,520
Hattrem,LV11.5,15,12,8,520
Hattrem,LV11.5,15,13,7,520
Hattrem,LV11.5,15,14,6,520
Hattrem,LV11.5,15,15,5,520
