Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Misdreavus,LV10.5,1,7,15,520
Misdreavus,LV11,2,0,5,520
Misdreavus,LV11,2,1,4,520
Misdreavus,LV11,2,2,3,520
Misdreavus,LV11,2,3,2,520
Misdreavus,LV11,2,4,1,520
Misdreavus,LV11,2,5,0,520
Misdreavus,LV10.5,2,5,15,520
Misdreavus,LV10.5,2,6,14,520
Misdreavus,LV10.5,2,7,13,520
Misdreavus,LV10.5,2,8,12,520
Misdreavus,LV10.5,2,13,7,520
Misdreavus,LV10.5,2,14,6,520
Misdreavus,LV10.5,2,15,5,520
Misdreavus,LV11,3,0,3,520
Misdreavus,LV11,3,1,2,520
Misdreavus,LV11,3,2,1,520
Misdreavus,LV11,3,3,0,520
Misdreavus,LV10.5,3,3,15,520
Misdreavus,LV10.5,3,4,14,520
Misdreavus,LV10.5,3,5,13,520
Misdreavus,LV10.5,3,6,12,520
Misdreavus,LV10.5,3,7,11,520
Misdreavus,LV10.5,3,8,10,520
Misdreavus,LV10.5,3,9,9,520
Misdreavus,LV10.5,3,10,8,520
Misdreavus,LV10.5,3,11,7,520
Misdreavus,LV10.5,3,12,6,520
Misdreavus,LV10.5,3,13,5,520
Misdreavus,LV10.5,3,14,4,520
Misdreavus,LV10.5,3,15,3,520
Misdreavus,LV11,4,0,1,520
Misdreavus,LV11,4,1,0,520
Misdreavus,LV10.5,4,1,15,520
Misdreavus,LV10.5,4,2,14,520
Misdreavus,LV10.5,4,3,13,520
Misdreavus,LV10.5,4,4,12,520
Misdreavus,LV10.5,4,5,11,520
Misdreavus,LV10.5,4,6,10,520
Misdreavus,LV10.5,4,7,9,520
Misdreavus,LV10.5,4,8,8,520
Misdreavus,LV10.5,4,9,7,520
Misdreavus,LV10.5,4,10,6,520
Misdreavus,LV10.5,4,11,5,520
Misdreavus,LV10.5,4,12,4,520
Misdreavus,LV10.5,4,13,3,520
Misdreavus,LV10.5,4,14,2,520
Misdreavus,LV10.5,4,15,1,520
Misdreavus,LV10.5,5,0,14,520
Misdreavus,LV10.5,5,1,13,520
Misdreavus,LV10.5,5,2,12,520
Misdreavus,LV10.5,5,3,11,520
Misdreavus,LV10.5,5,4,10,520
Misdreavus,LV10.5,5,5,9,520
Misdreavus,LV10.5,5,6,8,520
Misdreavus,LV10.5,5,7,7,520
Misdreavus,LV10.5,5,8,6,520
Misdreavus,LV10.5,5,9,5,520
Misdreavus,LV10.5,5,10,4,520
Misdreavus,LV10.5,5,11,3,520
Misdreavus,LV10.5,5,12,2,520
Misdreavus,LV10.5,5,13,1,520
