Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Moltres Galarian Form,LV6.5,0,5,15,520
Moltres Galarian Form,LV6.5,0,6,14,520
Moltres Galarian Form,LV6.5,0,7,13,520
Moltres Galarian Form,LV6.5,0,8,12,520
Moltres Galarian Form,LV6.5,0,10,11,520
Moltres Galarian Form,LV6.5,0,11,10,520
Moltres Galarian Form,LV6.5,0,12,9,520
Moltres Galarian Form,LV6.5,0,13,8,520
Moltres Galarian Form,LV6.5,0,14,7,520
Moltres Galarian Form,LV6.5,0,15,6,520
Moltres Galarian Form,LV6.5,1,3,15,520
Moltres Galarian Form,LV6.5,1,4,14,520
Moltres Galarian Form,LV6.5,1,5,13,520
Moltres Galarian Form,LV6.5,1,6,12,520
Moltres Galarian Form,LV6.5,1,7,11,520
Moltres Galarian Form,LV6.5,1,8,10,520
Moltres Galarian Form,LV6.5,1,9,9,520
Moltres Galarian Form,LV6.5,1,12,7,520
Moltres Galarian Form,LV6.5,1,13,6,520
Moltres Galarian Form,LV6.5,1,14,5,520
Moltres Galarian Form,LV6.5,1,15,4,520
Moltres Galarian Form,LV6.5,2,1,15,520
Moltres Galarian Form,LV6.5,2,2,14,520
Moltres Galarian Form,LV6.5,2,3,13,520
Moltres Galarian Form,LV6.5,2,4,12,520
Moltres Galarian Form,LV6.5,2,5,11,520
Moltres Galarian Form,LV6.5,2,6,10,520
Moltres Galarian Form,LV6.5,2,7,9,520
Moltres Galarian Form,LV6.5,2,8,8,520
Moltres Galarian Form,LV6.5,2,9,7,520
Moltres Galarian Form,LV6.5,2,10,6,520
Moltres Galarian Form,LV6.5,2,13,4,520
Moltres Galarian Form,LV6.5,2,14,3,520
Moltres Galarian Form,LV6.5,2,15,2,520
Moltres Galarian Form,LV6.5,3,0,13,520
Moltres Galarian Form,LV6.5,3,3,11,520
Moltres Galarian Form,LV6.5,3,4,10,520
Moltres Galarian Form,LV6.5,3,5,9,520
Moltres Galarian Form,LV6.5,3,6,8,520
Moltres Galarian Form,LV6.5,3,7,7,520
Moltres Galarian Form,LV6.5,3,8,6,520
Moltres Galarian Form,LV6.5,3,9,5,520
Moltres Galarian Form,LV6.5,3,10,4,520
Moltres Galarian Form,LV6.5,3,11,3,520
Moltres Galarian Form,LV6.5,3,13,2,520
Moltres Galarian Form,LV6.5,3,14,1,520
Moltres Galarian Form,LV6.5,3,15,0,520
Moltres Galarian Form,LV6.5,4,0,11,520
Moltres Galarian Form,LV6.5,4,1,10,520
Moltres Galarian Form,LV6.5,4,2,9,520
Moltres Galarian Form,LV6.5,4,5,7,520
Moltres Galarian Form,LV6.5,4,6,6,520
Moltres Galarian Form,LV6.5,4,7,5,520
Moltres Galarian Form,LV6.5,4,8,4,520
Moltres Galarian Form,LV6.5,4,9,3,520
Moltres Galarian Form,LV6.5,4,10,2,520
Moltres Galarian Form,LV6.5,4,11,1,520
Moltres Galarian Form,LV6.5,4,13,0,520
Moltres Galarian Form,LV6.5,5,0,9,520
Moltres Galarian Form,LV6.5,5,1,8,520
Moltres Galarian Form,LV6.5,5,2,7,520
Moltres Galarian Form,LV6.5,5,3,6,520
Moltres Galarian Form,LV6.5,5,5,5,520
Moltres Galarian Form,LV6.5,5,6,4,520
Moltres Galarian Form,LV6.5,5,7,3,520
Moltres Galarian Form,LV6.5,5,8,2,520
Moltres Galarian Form,LV6.5,5,9,1,520
Moltres Galarian Form,LV6.5,5,10,0,520
Moltres Galarian Form,LV6.5,6,0,7,520
Moltres Galarian Form,LV6.5,6,1,6,520
Moltres Galarian Form,LV6.5,6,2,5,520
Moltres Galarian Form,LV6.5,6,3,4,520
Moltres Galarian Form,LV6.5,6,6,2,520
Moltres Galarian Form,LV6.5,6,7,1,520
Moltres Galarian Form,LV6.5,6,8,0,520
Moltres Galarian Form,LV6.5,7,0,5,520
Moltres Galarian Form,LV6.5,7,1,4,520
Moltres Galarian Form,LV6.5,7,2,3,520
Moltres Galarian Form,LV6.5,7,3,2,520
Moltres Galarian Form,LV6.5,7,6,0,520
Moltres Galarian Form,LV6.5,8,0,3,520
Moltres Galarian Form,LV6.5,8,1,2,520
Moltres Galarian Form,LV6.5,8,2,1,520
Moltres Galarian Form,LV6.5,8,3,0,520
Moltres Galarian Form,LV6.5,9,0,1,520
Moltres Galarian Form,LV6.5,9,1,0,520
Moltres Galarian Form,LV6,14,15,15,520
Moltres Galarian Form,LV6,15,13,15,520
Moltres Galarian Form,LV6,15,14,14,520
Moltres Galarian Form,LV6,15,15,13,520
