Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Glaceon,LV6.5,0,7,15,520
Glaceon,LV6.5,0,10,13,520
Glaceon,LV6.5,0,11,12,520
Glaceon,LV6.5,0,12,11,520
Glaceon,LV6.5,0,13,10,520
Glaceon,LV6.5,0,15,9,520
Glaceon,LV6.5,1,7,14,520
Glaceon,LV6.5,1,8,13,520
Glaceon,LV6.5,1,9,12,520
Glaceon,LV6.5,1,10,11,520
Glaceon,LV6.5,1,13,9,520
Glaceon,LV6.5,1,14,8,520
Glaceon,LV6.5,1,15,7,520
Glaceon,LV6.5,2,4,15,520
Glaceon,LV6.5,2,5,14,520
Glaceon,LV6.5,2,6,13,520
Glaceon,LV6.5,2,7,12,520
Glaceon,LV6.5,2,10,10,520
Glaceon,LV6.5,2,11,9,520
Glaceon,LV6.5,2,12,8,520
Glaceon,LV6.5,2,15,6,520
Glaceon,LV6.5,3,2,15,520
Glaceon,LV6.5,3,3,14,520
Glaceon,LV6.5,3,4,13,520
Glaceon,LV6.5,3,7,11,520
Glaceon,LV6.5,3,8,10,520
Glaceon,LV6.5,3,9,9,520
Glaceon,LV6.5,3,12,7,520
Glaceon,LV6.5,3,13,6,520
Glaceon,LV6.5,3,14,5,520
Glaceon,LV6.5,4,0,15,520
Glaceon,LV6.5,4,4,12,520
Glaceon,LV6.5,4,5,11,520
Glaceon,LV6.5,4,6,10,520
Glaceon,LV6.5,4,9,8,520
Glaceon,LV6.5,4,10,7,520
Glaceon,LV6.5,4,11,6,520
Glaceon,LV6.5,4,14,4,520
Glaceon,LV6.5,4,15,3,520
Glaceon,LV6.5,5,0,14,520
Glaceon,LV6.5,5,1,13,520
Glaceon,LV6.5,5,2,12,520
Glaceon,LV6.5,5,3,11,520
Glaceon,LV6.5,5,6,9,520
Glaceon,LV6.5,5,7,8,520
Glaceon,LV6.5,5,8,7,520
Glaceon,LV6.5,5,11,5,520
Glaceon,LV6.5,5,12,4,520
Glaceon,LV6.5,5,13,3,520
Glaceon,LV6.5,5,15,2,520
Glaceon,LV6.5,6,0,12,520
Glaceon,LV6.5,6,3,10,520
Glaceon,LV6.5,6,4,9,520
Glaceon,LV6.5,6,5,8,520
Glaceon,LV6.5,6,8,6,520
Glaceon,LV6.5,6,9,5,520
Glaceon,LV6.5,6,10,4,520
Glaceon,LV6.5,6,13,2,520
Glaceon,LV6.5,6,14,1,520
Glaceon,LV6.5,7,0,11,520
Glaceon,LV6.5,7,1,10,520
Glaceon,LV6.5,7,2,9,520
Glaceon,LV6.5,7,5,7,520
Glaceon,LV6.5,7,6,6,520
Glaceon,LV6.5,7,7,5,520
Glaceon,LV6.5,7,10,3,520
Glaceon,LV6.5,7,11,2,520
Glaceon,LV6.5,7,12,1,520
Glaceon,LV6.5,7,14,0,520
Glaceon,LV6.5,8,2,8,520
Glaceon,LV6.5,8,3,7,520
Glaceon,LV6.5,8,4,6,520
Glaceon,LV6.5,8,7,4,520
Glaceon,LV6.5,8,8,3,520
Glaceon,LV6.5,8,9,2,520
Glaceon,LV6.5,8,11,1,520
Glaceon,LV6.5,8,12,0,520
Glaceon,LV6.5,9,0,8,520
Glaceon,LV6.5,9,1,7,520
Glaceon,LV6.5,9,4,5,520
Glaceon,LV6.5,9,5,4,520
Glaceon,LV6.5,9,6,3,520
Glaceon,LV6.5,9,9,1,520
Glaceon,LV6.5,9,10,0,520
Glaceon,LV6.5,10,0,7,520
Glaceon,LV6.5,10,1,6,520
Glaceon,LV6.5,10,2,5,520
Glaceon,LV6.5,10,3,4,520
Glaceon,LV6.5,10,6,2,520
Glaceon,LV6.5,10,7,1,520
Glaceon,LV6.5,11,2,4,520
Glaceon,LV6.5,11,3,3,520
Glaceon,LV6.5,11,4,2,520
Glaceon,LV6.5,11,7,0,520
Glaceon,LV6.5,12,0,4,520
Glaceon,LV6.5,12,1,3,520
Glaceon,LV6.5,12,4,1,520
Glaceon,LV6.5,12,5,0,520
Glaceon,LV6.5,13,1,2,520
Glaceon,LV6.5,13,2,1,520
Glaceon,LV6.5,13,3,0,520
Glaceon,LV6.5,14,2,0,520
Glaceon,LV6.5,15,0,0,520
