Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Kommo-o,LV6.5,0,0,0,520
Kommo-o,LV6,4,15,15,520
Kommo-o,LV6,5,12,15,520
Kommo-o,LV6,5,14,14,520
Kommo-o,LV6,5,15,13,520
Kommo-o,LV6,6,10,15,520
Kommo-o,LV6,6,11,14,520
Kommo-o,LV6,6,13,13,520
Kommo-o,LV6,6,14,12,520
Kommo-o,LV6,6,15,11,520
Kommo-o,LV6,7,8,15,520
Kommo-o,LV6,7,9,14,520
Kommo-o,LV6,7,11,13,520
Kommo-o,LV6,7,12,12,520
Kommo-o,LV6,7,13,11,520
Kommo-o,LV6,7,14,10,520
Kommo-o,LV6,8,6,15,520
Kommo-o,LV6,8,7,14,520
Kommo-o,LV6,8,8,13,520
Kommo-o,LV6,8,10,12,520
Kommo-o,LV6,8,11,11,520
Kommo-o,LV6,8,12,10,520
Kommo-o,LV6,8,14,9,520
Kommo-o,LV6,8,15,8,520
Kommo-o,LV6,9,4,15,520
Kommo-o,LV6,9,5,14,520
Kommo-o,LV6,9,6,13,520
Kommo-o,LV6,9,9,11,520
Kommo-o,LV6,9,10,10,520
Kommo-o,LV6,9,11,9,520
Kommo-o,LV6,9,13,8,520
Kommo-o,LV6,9,14,7,520
Kommo-o,LV6,9,15,6,520
Kommo-o,LV6,10,2,15,520
Kommo-o,LV6,10,3,14,520
Kommo-o,LV6,10,4,13,520
Kommo-o,LV6,10,5,12,520
Kommo-o,LV6,10,7,11,520
Kommo-o,LV6,10,8,10,520
Kommo-o,LV6,10,9,9,520
Kommo-o,LV6,10,11,8,520
Kommo-o,LV6,10,12,7,520
Kommo-o,LV6,10,13,6,520
Kommo-o,LV6,10,15,5,520
Kommo-o,LV6,11,0,15,520
Kommo-o,LV6,11,1,14,520
Kommo-o,LV6,11,2,13,520
Kommo-o,LV6,11,3,12,520
Kommo-o,LV6,11,5,11,520
Kommo-o,LV6,11,6,10,520
Kommo-o,LV6,11,7,9,520
Kommo-o,LV6,11,8,8,520
Kommo-o,LV6,11,10,7,520
Kommo-o,LV6,11,11,6,520
Kommo-o,LV6,11,12,5,520
Kommo-o,LV6,11,14,4,520
Kommo-o,LV6,11,15,3,520
Kommo-o,LV6,12,0,13,520
Kommo-o,LV6,12,1,12,520
Kommo-o,LV6,12,2,11,520
Kommo-o,LV6,12,4,10,520
Kommo-o,LV6,12,5,9,520
Kommo-o,LV6,12,6,8,520
Kommo-o,LV6,12,8,7,520
Kommo-o,LV6,12,9,6,520
Kommo-o,LV6,12,10,5,520
Kommo-o,LV6,12,12,4,520
Kommo-o,LV6,12,13,3,520
Kommo-o,LV6,12,14,2,520
Kommo-o,LV6,13,0,11,520
Kommo-o,LV6,13,2,10,520
Kommo-o,LV6,13,3,9,520
Kommo-o,LV6,13,4,8,520
Kommo-o,LV6,13,7,6,520
Kommo-o,LV6,13,8,5,520
Kommo-o,LV6,13,11,3,520
Kommo-o,LV6,13,12,2,520
Kommo-o,LV6,13,14,1,520
Kommo-o,LV6,13,15,0,520
Kommo-o,LV6,14,0,10,520
Kommo-o,LV6,14,1,9,520
Kommo-o,LV6,14,2,8,520
Kommo-o,LV6,14,3,7,520
Kommo-o,LV6,14,5,6,520
Kommo-o,LV6,14,6,5,520
Kommo-o,LV6,14,7,4,520
Kommo-o,LV6,14,9,3,520
Kommo-o,LV6,14,10,2,520
Kommo-o,LV6,14,11,1,520
Kommo-o,LV6,14,13,0,520
Kommo-o,LV6,15,0,8,520
Kommo-o,LV6,15,1,7,520
Kommo-o,LV6,15,3,6,520
Kommo-o,LV6,15,4,5,520
Kommo-o,LV6,15,5,4,520
Kommo-o,LV6,15,7,3,520
Kommo-o,LV6,15,8,2,520
Kommo-o,LV6,15,9,1,520
Kommo-o,LV6,15,11,0,520
