Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Sawsbuck,LV8.5,0,4,14,520
Sawsbuck,LV8.5,0,5,13,520
Sawsbuck,LV8.5,0,7,10,520
Sawsbuck,LV8.5,0,8,9,520
Sawsbuck,LV8.5,0,10,6,520
Sawsbuck,LV8.5,0,11,5,520
Sawsbuck,LV8.5,0,12,4,520
Sawsbuck,LV8.5,0,15,0,520
Sawsbuck,LV8.5,1,2,15,520
Sawsbuck,LV8.5,1,4,12,520
Sawsbuck,LV8.5,1,5,11,520
Sawsbuck,LV8.5,1,7,8,520
Sawsbuck,LV8.5,1,8,7,520
Sawsbuck,LV8.5,1,10,4,520
Sawsbuck,LV8.5,1,11,3,520
Sawsbuck,LV8.5,1,12,2,520
Sawsbuck,LV8.5,1,13,1,520
Sawsbuck,LV8.5,2,1,14,520
Sawsbuck,LV8.5,2,2,13,520
Sawsbuck,LV8.5,2,4,10,520
Sawsbuck,LV8.5,2,5,9,520
Sawsbuck,LV8.5,2,7,6,520
Sawsbuck,LV8.5,2,8,5,520
Sawsbuck,LV8.5,2,11,1,520
Sawsbuck,LV8.5,2,12,0,520
Sawsbuck,LV8.5,3,1,12,520
Sawsbuck,LV8.5,3,2,11,520
Sawsbuck,LV8.5,3,4,8,520
Sawsbuck,LV8.5,3,5,7,520
Sawsbuck,LV8.5,3,7,4,520
Sawsbuck,LV8.5,3,8,3,520
Sawsbuck,LV8.5,3,9,2,520
Sawsbuck,LV8.5,4,1,10,520
Sawsbuck,LV8.5,4,2,9,520
Sawsbuck,LV8.5,4,4,6,520
Sawsbuck,LV8.5,4,5,5,520
Sawsbuck,LV8.5,4,7,2,520
Sawsbuck,LV8.5,4,8,1,520
Sawsbuck,LV8.5,4,9,0,520
Sawsbuck,LV8.5,5,1,8,520
Sawsbuck,LV8.5,5,2,7,520
Sawsbuck,LV8.5,5,4,4,520
Sawsbuck,LV8.5,5,5,3,520
Sawsbuck,LV8.5,5,6,2,520
Sawsbuck,LV8.5,6,1,6,520
Sawsbuck,LV8.5,6,2,5,520
Sawsbuck,LV8.5,6,4,2,520
Sawsbuck,LV8.5,6,5,1,520
Sawsbuck,LV8.5,6,6,0,520
Sawsbuck,LV8,6,14,15,520
Sawsbuck,LV8,6,15,14,520
Sawsbuck,LV8.5,7,0,6,520
Sawsbuck,LV8.5,7,1,4,520
Sawsbuck,LV8.5,7,2,3,520
Sawsbuck,LV8.5,7,3,2,520
Sawsbuck,LV8,7,14,13,520
Sawsbuck,LV8,7,15,12,520
Sawsbuck,LV8.5,8,0,4,520
Sawsbuck,LV8.5,8,2,1,520
Sawsbuck,LV8.5,8,3,0,520
Sawsbuck,LV8,8,11,15,520
Sawsbuck,LV8,8,12,14,520
Sawsbuck,LV8,8,14,11,520
Sawsbuck,LV8,8,15,10,520
Sawsbuck,LV8.5,9,0,2,520
Sawsbuck,LV8,9,11,13,520
Sawsbuck,LV8,9,12,12,520
Sawsbuck,LV8,9,14,9,520
Sawsbuck,LV8,9,15,8,520
Sawsbuck,LV8.5,10,0,0,520
Sawsbuck,LV8,10,8,15,520
Sawsbuck,LV8,10,9,14,520
Sawsbuck,LV8,10,11,11,520
Sawsbuck,LV8,10,12,10,520
Sawsbuck,LV8,10,13,9,520
Sawsbuck,LV8,10,15,6,520
Sawsbuck,LV8,11,8,13,520
Sawsbuck,LV8,11,9,12,520
Sawsbuck,LV8,11,11,9,520
Sawsbuck,LV8,11,12,8,520
Sawsbuck,LV8,11,13,7,520
Sawsbuck,LV8,11,15,4,520
Sawsbuck,LV8,12,5,15,520
Sawsbuck,LV8,12,6,14,520
Sawsbuck,LV8,12,8,11,520
Sawsbuck,LV8,12,9,10,520
Sawsbuck,LV8,12,10,9,520
Sawsbuck,LV8,12,11,7,520
Sawsbuck,LV8,12,12,6,520
Sawsbuck,LV8,12,13,5,520
Sawsbuck,LV8,12,14,4,520
Sawsbuck,LV8,13,4,15,520
Sawsbuck,LV8,13,5,13,520
Sawsbuck,LV8,13,6,12,520
Sawsbuck,LV8,13,7,11,520
Sawsbuck,LV8,13,8,9,520
Sawsbuck,LV8,13,9,8,520
Sawsbuck,LV8,13,10,7,520
Sawsbuck,LV8,13,12,4,520
Sawsbuck,LV8,13,13,3,520
Sawsbuck,LV8,13,14,2,520
Sawsbuck,LV8,13,15,1,520
Sawsbuck,LV8,14,3,14,520
Sawsbuck,LV8,14,4,13,520
Sawsbuck,LV8,14,5,11,520
Sawsbuck,LV8,14,6,10,520
Sawsbuck,LV8,14,7,9,520
Sawsbuck,LV8,14,9,6,520
Sawsbuck,LV8,14,10,5,520
Sawsbuck,LV8,14,11,4,520
Sawsbuck,LV8,14,13,1,520
Sawsbuck,LV8,14,14,0,520
Sawsbuck,LV8,15,1,15,520
Sawsbuck,LV8,15,3,12,520
Sawsbuck,LV8,15,4,11,520
Sawsbuck,LV8,15,6,8,520
Sawsbuck,LV8,15,7,7,520
Sawsbuck,LV8,15,9,4,520
Sawsbuck,LV8,15,10,3,520
Sawsbuck,LV8,15,11,2,520
Sawsbuck,LV8,15,12,1,520
