Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Fuecoco,LV20.5,0,0,1,520
Fuecoco,LV20,0,1,8,520
Fuecoco,LV20,0,2,6,520
Fuecoco,LV19.5,0,2,15,520
Fuecoco,LV20,0,3,4,520
Fuecoco,LV19.5,0,3,13,520
Fuecoco,LV20,0,5,1,520
Fuecoco,LV19.5,0,6,8,520
Fuecoco,LV19.5,0,7,6,520
Fuecoco,LV19,0,8,14,520
Fuecoco,LV19.5,0,9,3,520
Fuecoco,LV19,0,9,12,520
Fuecoco,LV19.5,0,10,1,520
Fuecoco,LV19,0,10,10,520
Fuecoco,LV19.5,0,11,0,520
Fuecoco,LV19,0,12,7,520
Fuecoco,LV18.5,0,13,15,520
Fuecoco,LV19,0,14,4,520
Fuecoco,LV18.5,0,14,13,520
Fuecoco,LV19,0,15,2,520
Fuecoco,LV20,1,1,5,520
Fuecoco,LV20,1,2,3,520
Fuecoco,LV19.5,1,2,12,520
Fuecoco,LV20,1,3,1,520
Fuecoco,LV19.5,1,3,10,520
Fuecoco,LV19.5,1,4,8,520
Fuecoco,LV19.5,1,6,5,520
Fuecoco,LV19,1,6,14,520
Fuecoco,LV19.5,1,7,3,520
Fuecoco,LV19,1,7,12,520
Fuecoco,LV19.5,1,9,0,520
Fuecoco,LV19,1,9,9,520
Fuecoco,LV19,1,10,7,520
Fuecoco,LV18.5,1,11,15,520
Fuecoco,LV19,1,12,4,520
Fuecoco,LV18.5,1,12,13,520
Fuecoco,LV19,1,14,1,520
Fuecoco,LV18.5,1,14,10,520
Fuecoco,LV19.5,2,0,12,520
Fuecoco,LV20,2,1,2,520
Fuecoco,LV20,2,2,0,520
Fuecoco,LV19.5,2,2,9,520
Fuecoco,LV19.5,2,3,7,520
Fuecoco,LV19.5,2,4,5,520
Fuecoco,LV19,2,4,14,520
Fuecoco,LV19.5,2,6,2,520
Fuecoco,LV19,2,6,11,520
Fuecoco,LV19.5,2,7,0,520
Fuecoco,LV19,2,7,9,520
Fuecoco,LV19,2,9,6,520
Fuecoco,LV18.5,2,9,15,520
Fuecoco,LV19,2,10,4,520
Fuecoco,LV18.5,2,11,12,520
Fuecoco,LV19,2,12,1,520
Fuecoco,LV18.5,2,12,10,520
Fuecoco,LV18.5,2,14,7,520
Fuecoco,LV18.5,2,15,5,520
Fuecoco,LV18,2,15,15,520
Fuecoco,LV19.5,3,0,9,520
Fuecoco,LV19,3,2,15,520
Fuecoco,LV19.5,3,3,4,520
Fuecoco,LV19,3,3,13,520
Fuecoco,LV19.5,3,4,2,520
Fuecoco,LV19,3,4,11,520
Fuecoco,LV19,3,6,8,520
Fuecoco,LV19,3,7,6,520
Fuecoco,LV18.5,3,8,14,520
Fuecoco,LV19,3,9,3,520
Fuecoco,LV18.5,3,9,12,520
Fuecoco,LV19,3,10,1,520
Fuecoco,LV18.5,3,10,10,520
Fuecoco,LV18.5,3,11,9,520
Fuecoco,LV18.5,3,12,7,520
Fuecoco,LV18,3,13,15,520
Fuecoco,LV18.5,3,14,4,520
Fuecoco,LV18,3,15,12,520
Fuecoco,LV19.5,4,0,6,520
Fuecoco,LV19.5,4,2,3,520
Fuecoco,LV19,4,2,12,520
Fuecoco,LV19.5,4,3,1,520
Fuecoco,LV19,4,3,10,520
Fuecoco,LV19,4,4,8,520
Fuecoco,LV19,4,6,5,520
Fuecoco,LV18.5,4,6,14,520
Fuecoco,LV19,4,7,3,520
Fuecoco,LV19,4,9,0,520
Fuecoco,LV18.5,4,9,9,520
Fuecoco,LV18.5,4,10,7,520
Fuecoco,LV18.5,4,12,4,520
Fuecoco,LV18,4,12,14,520
Fuecoco,LV18,4,13,12,520
Fuecoco,LV18.5,4,14,1,520
Fuecoco,LV18,4,15,9,520
Fuecoco,LV19.5,5,0,3,520
Fuecoco,LV19,5,0,12,520
Fuecoco,LV19.5,5,2,0,520
Fuecoco,LV19,5,2,9,520
Fuecoco,LV19,5,3,7,520
Fuecoco,LV19,5,4,5,520
Fuecoco,LV18.5,5,5,13,520
Fuecoco,LV19,5,6,2,520
Fuecoco,LV18.5,5,6,11,520
Fuecoco,LV19,5,7,0,520
Fuecoco,LV18.5,5,7,9,520
Fuecoco,LV18.5,5,9,6,520
Fuecoco,LV18.5,5,10,4,520
Fuecoco,LV18,5,10,14,520
Fuecoco,LV18.5,5,11,3,520
Fuecoco,LV18,5,11,12,520
Fuecoco,LV18.5,5,12,1,520
Fuecoco,LV18,5,13,9,520
Fuecoco,LV18,5,15,6,520
Fuecoco,LV19,6,0,9,520
Fuecoco,LV19,6,2,6,520
Fuecoco,LV18.5,6,2,15,520
Fuecoco,LV19,6,3,4,520
