Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Snover,LV19.5,0,0,6,520
Snover,LV19,0,0,15,520
Snover,LV19,0,1,13,520
Snover,LV19.5,0,2,3,520
Snover,LV19,0,3,10,520
Snover,LV19.5,0,4,0,520
Snover,LV19,0,5,7,520
Snover,LV19,0,7,4,520
Snover,LV18.5,0,7,13,520
Snover,LV19,0,8,3,520
Snover,LV18.5,0,9,10,520
Snover,LV19,0,10,0,520
Snover,LV18.5,0,11,7,520
Snover,LV18,0,12,15,520
Snover,LV18.5,0,13,4,520
Snover,LV18,0,13,13,520
Snover,LV18.5,0,14,3,520
Snover,LV18,0,14,12,520
Snover,LV19,1,0,12,520
Snover,LV19.5,1,1,2,520
Snover,LV19,1,1,10,520
Snover,LV19,1,2,9,520
Snover,LV19,1,3,7,520
Snover,LV19,1,5,4,520
Snover,LV18.5,1,5,13,520
Snover,LV19,1,6,3,520
Snover,LV18.5,1,7,10,520
Snover,LV19,1,8,0,520
Snover,LV18.5,1,9,7,520
Snover,LV18,1,10,15,520
Snover,LV18.5,1,11,4,520
Snover,LV18,1,11,13,520
Snover,LV18.5,1,12,3,520
Snover,LV18,1,12,12,520
Snover,LV18.5,1,14,0,520
Snover,LV18,1,14,9,520
Snover,LV19,2,0,9,520
Snover,LV19,2,2,6,520
Snover,LV18.5,2,2,15,520
Snover,LV18.5,2,3,13,520
Snover,LV19,2,4,3,520
Snover,LV18.5,2,5,10,520
Snover,LV19,2,6,0,520
Snover,LV18.5,2,7,7,520
Snover,LV18.5,2,8,6,520
Snover,LV18,2,8,15,520
Snover,LV18.5,2,9,4,520
Snover,LV18,2,9,13,520
Snover,LV18.5,2,10,3,520
Snover,LV18,2,10,12,520
Snover,LV18.5,2,12,0,520
Snover,LV18,2,12,9,520
Snover,LV18,2,14,6,520
Snover,LV18,2,15,5,520
Snover,LV17.5,2,15,14,520
Snover,LV19,3,0,6,520
Snover,LV18.5,3,0,15,520
Snover,LV19,3,2,3,520
Snover,LV18.5,3,2,12,520
Snover,LV19,3,3,2,520
Snover,LV18.5,3,3,10,520
Snover,LV19,3,4,0,520
Snover,LV18.5,3,4,9,520
Snover,LV18.5,3,5,7,520
Snover,LV18.5,3,6,6,520
Snover,LV18,3,6,15,520
Snover,LV18.5,3,8,3,520
Snover,LV18,3,8,12,520
Snover,LV18.5,3,10,0,520
Snover,LV18,3,10,9,520
Snover,LV18,3,12,6,520
Snover,LV18,3,13,5,520
Snover,LV17.5,3,13,14,520
Snover,LV18,3,15,2,520
Snover,LV17.5,3,15,11,520
Snover,LV18.5,4,0,12,520
Snover,LV19,4,1,2,520
Snover,LV18.5,4,2,9,520
Snover,LV18.5,4,4,6,520
Snover,LV18,4,4,15,520
Snover,LV18.5,4,6,3,520
Snover,LV18,4,6,12,520
Snover,LV18.5,4,7,2,520
Snover,LV18,4,8,9,520
Snover,LV18,4,10,6,520
Snover,LV18,4,11,5,520
Snover,LV17.5,4,11,14,520
Snover,LV18,4,13,2,520
Snover,LV17.5,4,13,11,520
Snover,LV18,4,14,1,520
Snover,LV17.5,4,14,10,520
Snover,LV19,5,0,1,520
Snover,LV18.5,5,1,8,520
Snover,LV18.5,5,3,5,520
Snover,LV18,5,3,14,520
Snover,LV18,5,4,12,520
Snover,LV18.5,5,5,2,520
Snover,LV18,5,5,11,520
Snover,LV18,5,6,9,520
Snover,LV18,5,7,8,520
Snover,LV18,5,9,5,520
Snover,LV17.5,5,9,14,520
Snover,LV17.5,5,10,13,520
Snover,LV18,5,11,2,520
Snover,LV17.5,5,11,11,520
Snover,LV18,5,12,1,520
Snover,LV17.5,5,12,10,520
Snover,LV17.5,5,14,7,520
Snover,LV17.5,5,15,6,520
Snover,LV18.5,6,0,7,520
Snover,LV18.5,6,1,5,520
Snover,LV18,6,1,14,520
Snover,LV18.5,6,3,2,520
Snover,LV18,6,3,11,520
Snover,LV18.5,6,4,1,520
