Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Huntail,LV9,0,0,7,520
Huntail,LV9,0,1,6,520
Huntail,LV9,0,5,3,520
Huntail,LV9,0,6,2,520
Huntail,LV9,0,7,1,520
Huntail,LV8.5,0,13,15,520
Huntail,LV8.5,0,14,14,520
Huntail,LV9,1,2,4,520
Huntail,LV9,1,3,3,520
Huntail,LV9,1,4,2,520
Huntail,LV9,1,7,0,520
Huntail,LV8.5,1,11,15,520
Huntail,LV8.5,1,15,12,520
Huntail,LV9,2,0,4,520
Huntail,LV9,2,1,3,520
Huntail,LV9,2,5,0,520
Huntail,LV8.5,2,9,15,520
Huntail,LV8.5,2,12,13,520
Huntail,LV8.5,2,13,12,520
Huntail,LV8.5,2,14,11,520
Huntail,LV8.5,2,15,10,520
Huntail,LV9,3,2,1,520
Huntail,LV9,3,3,0,520
Huntail,LV8.5,3,10,13,520
Huntail,LV8.5,3,11,12,520
Huntail,LV8.5,3,12,11,520
Huntail,LV9,4,0,1,520
Huntail,LV9,4,1,0,520
Huntail,LV8.5,4,7,14,520
Huntail,LV8.5,4,8,13,520
Huntail,LV8.5,4,9,12,520
Huntail,LV8.5,4,10,11,520
Huntail,LV8.5,4,13,9,520
Huntail,LV8.5,4,14,8,520
Huntail,LV8.5,4,15,7,520
Huntail,LV8.5,5,4,15,520
Huntail,LV8.5,5,5,14,520
Huntail,LV8.5,5,6,13,520
Huntail,LV8.5,5,7,12,520
Huntail,LV8.5,5,11,9,520
Huntail,LV8.5,5,12,8,520
Huntail,LV8.5,5,13,7,520
Huntail,LV8.5,6,2,15,520
Huntail,LV8.5,6,3,14,520
Huntail,LV8.5,6,4,13,520
Huntail,LV8.5,6,8,10,520
Huntail,LV8.5,6,9,9,520
Huntail,LV8.5,6,10,8,520
Huntail,LV8.5,6,13,6,520
Huntail,LV8.5,6,14,5,520
Huntail,LV8.5,6,15,4,520
Huntail,LV8.5,7,0,15,520
Huntail,LV8.5,7,1,14,520
Huntail,LV8.5,7,5,11,520
Huntail,LV8.5,7,6,10,520
Huntail,LV8.5,7,7,9,520
Huntail,LV8.5,7,8,8,520
Huntail,LV8.5,7,11,6,520
Huntail,LV8.5,7,12,5,520
Huntail,LV8.5,7,13,4,520
Huntail,LV8.5,8,2,12,520
Huntail,LV8.5,8,3,11,520
Huntail,LV8.5,8,4,10,520
Huntail,LV8.5,8,5,9,520
Huntail,LV8.5,8,8,7,520
Huntail,LV8.5,8,9,6,520
Huntail,LV8.5,8,10,5,520
Huntail,LV8.5,8,13,3,520
Huntail,LV8.5,8,14,2,520
Huntail,LV8.5,8,15,1,520
Huntail,LV8.5,9,0,12,520
Huntail,LV8.5,9,1,11,520
Huntail,LV8.5,9,2,10,520
Huntail,LV8.5,9,5,8,520
Huntail,LV8.5,9,6,7,520
Huntail,LV8.5,9,7,6,520
Huntail,LV8.5,9,8,5,520
Huntail,LV8.5,9,11,3,520
Huntail,LV8.5,9,12,2,520
Huntail,LV8.5,9,15,0,520
Huntail,LV8.5,10,2,9,520
Huntail,LV8.5,10,3,8,520
Huntail,LV8.5,10,4,7,520
Huntail,LV8.5,10,5,6,520
Huntail,LV8.5,10,8,4,520
Huntail,LV8.5,10,9,3,520
Huntail,LV8.5,10,10,2,520
Huntail,LV8.5,10,13,0,520
Huntail,LV8.5,11,0,9,520
Huntail,LV8.5,11,1,8,520
Huntail,LV8.5,11,5,5,520
Huntail,LV8.5,11,6,4,520
Huntail,LV8.5,11,7,3,520
Huntail,LV8.5,11,10,1,520
Huntail,LV8.5,11,11,0,520
Huntail,LV8.5,12,2,6,520
Huntail,LV8.5,12,3,5,520
Huntail,LV8.5,12,4,4,520
Huntail,LV8.5,12,7,2,520
Huntail,LV8.5,12,8,1,520
Huntail,LV8.5,12,9,0,520
Huntail,LV8,12,15,15,520
Huntail,LV8.5,13,0,6,520
Huntail,LV8.5,13,1,5,520
Huntail,LV8.5,13,4,3,520
Huntail,LV8.5,13,5,2,520
Huntail,LV8.5,13,6,1,520
Huntail,LV8,13,15,14,520
Huntail,LV8.5,14,1,4,520
Huntail,LV8.5,14,2,3,520
Huntail,LV8.5,14,3,2,520
Huntail,LV8.5,14,6,0,520
Huntail,LV8,14,12,15,520
Huntail,LV8,14,13,14,520
Huntail,LV8,14,14,13,520
Huntail,LV8,14,15,12,520
Huntail,LV8.5,15,0,3,520
Huntail,LV8.5,15,3,1,520
Huntail,LV8.5,15,4,0,520
Huntail,LV8,15,10,15,520
Huntail,LV8,15,11,14,520
Huntail,LV8,15,12,13,520
Huntail,LV8,15,15,11,520
