Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Electabuzz,LV9,0,6,2,520
Electabuzz,LV9,0,7,1,520
Electabuzz,LV8.5,0,14,15,520
Electabuzz,LV8.5,0,15,14,520
Electabuzz,LV9,1,0,7,520
Electabuzz,LV9,1,1,6,520
Electabuzz,LV9,1,2,5,520
Electabuzz,LV9,1,3,4,520
Electabuzz,LV8.5,1,12,15,520
Electabuzz,LV8.5,1,13,14,520
Electabuzz,LV8.5,1,14,13,520
Electabuzz,LV8.5,1,15,12,520
Electabuzz,LV9,2,0,5,520
Electabuzz,LV9,2,1,4,520
Electabuzz,LV9,2,2,3,520
Electabuzz,LV9,2,3,2,520
Electabuzz,LV9,2,4,1,520
Electabuzz,LV9,2,5,0,520
Electabuzz,LV8.5,3,9,15,520
Electabuzz,LV8.5,3,10,14,520
Electabuzz,LV8.5,3,11,13,520
Electabuzz,LV8.5,3,12,12,520
Electabuzz,LV8.5,3,13,11,520
Electabuzz,LV8.5,3,14,10,520
Electabuzz,LV8.5,3,15,9,520
Electabuzz,LV9,4,0,2,520
Electabuzz,LV9,4,1,1,520
Electabuzz,LV9,4,2,0,520
Electabuzz,LV8.5,4,7,15,520
Electabuzz,LV8.5,4,8,14,520
Electabuzz,LV8.5,4,9,13,520
Electabuzz,LV8.5,4,10,12,520
Electabuzz,LV8.5,4,11,11,520
Electabuzz,LV8.5,4,12,10,520
Electabuzz,LV8.5,4,13,9,520
Electabuzz,LV8.5,4,14,8,520
Electabuzz,LV8.5,4,15,7,520
Electabuzz,LV9,5,0,0,520
Electabuzz,LV8.5,6,4,15,520
Electabuzz,LV8.5,6,5,14,520
Electabuzz,LV8.5,6,6,13,520
Electabuzz,LV8.5,6,7,12,520
Electabuzz,LV8.5,6,8,11,520
Electabuzz,LV8.5,6,9,10,520
Electabuzz,LV8.5,6,10,9,520
Electabuzz,LV8.5,6,11,8,520
Electabuzz,LV8.5,6,12,7,520
Electabuzz,LV8.5,6,13,6,520
Electabuzz,LV8.5,6,14,5,520
Electabuzz,LV8.5,6,15,4,520
Electabuzz,LV8.5,7,4,13,520
Electabuzz,LV8.5,7,5,12,520
Electabuzz,LV8.5,7,6,11,520
Electabuzz,LV8.5,7,7,10,520
Electabuzz,LV8.5,7,8,9,520
Electabuzz,LV8.5,7,9,8,520
Electabuzz,LV8.5,7,10,7,520
Electabuzz,LV8.5,7,11,6,520
Electabuzz,LV8.5,7,12,5,520
Electabuzz,LV8.5,7,13,4,520
Electabuzz,LV8.5,7,14,3,520
Electabuzz,LV8.5,7,15,2,520
Electabuzz,LV8.5,8,1,15,520
Electabuzz,LV8.5,8,2,14,520
Electabuzz,LV8.5,8,3,13,520
Electabuzz,LV8.5,9,0,14,520
Electabuzz,LV8.5,9,1,13,520
Electabuzz,LV8.5,9,2,12,520
Electabuzz,LV8.5,9,3,11,520
Electabuzz,LV8.5,9,4,10,520
Electabuzz,LV8.5,9,5,9,520
Electabuzz,LV8.5,9,6,8,520
Electabuzz,LV8.5,9,7,7,520
Electabuzz,LV8.5,9,8,6,520
Electabuzz,LV8.5,9,9,5,520
Electabuzz,LV8.5,9,10,4,520
Electabuzz,LV8.5,9,11,3,520
Electabuzz,LV8.5,9,12,2,520
Electabuzz,LV8.5,9,13,1,520
Electabuzz,LV8.5,9,14,0,520
Electabuzz,LV8.5,10,4,8,520
Electabuzz,LV8.5,10,5,7,520
Electabuzz,LV8.5,10,6,6,520
Electabuzz,LV8.5,10,7,5,520
Electabuzz,LV8.5,10,8,4,520
Electabuzz,LV8.5,10,9,3,520
Electabuzz,LV8.5,10,10,2,520
Electabuzz,LV8.5,10,11,1,520
Electabuzz,LV8.5,10,12,0,520
Electabuzz,LV8.5,11,0,11,520
Electabuzz,LV8.5,11,1,10,520
Electabuzz,LV8.5,11,2,9,520
Electabuzz,LV8.5,11,3,8,520
Electabuzz,LV8.5,12,0,9,520
Electabuzz,LV8.5,12,1,8,520
Electabuzz,LV8.5,12,2,7,520
Electabuzz,LV8.5,12,3,6,520
Electabuzz,LV8.5,12,4,5,520
Electabuzz,LV8.5,12,5,4,520
Electabuzz,LV8.5,12,6,3,520
Electabuzz,LV8.5,12,7,2,520
Electabuzz,LV8.5,12,8,1,520
Electabuzz,LV8.5,12,9,0,520
Electabuzz,LV8.5,14,0,6,520
Electabuzz,LV8.5,14,1,5,520
Electabuzz,LV8.5,14,2,4,520
Electabuzz,LV8.5,14,3,3,520
Electabuzz,LV8.5,14,4,2,520
Electabuzz,LV8.5,14,5,1,520
Electabuzz,LV8.5,14,6,0,520
Electabuzz,LV8,14,13,15,520
Electabuzz,LV8,14,14,14,520
Electabuzz,LV8,14,15,13,520
Electabuzz,LV8,15,11,15,520
Electabuzz,LV8,15,12,14,520
Electabuzz,LV8,15,13,13,520
Electabuzz,LV8,15,14,12,520
Electabuzz,LV8,15,15,11,520
