Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Giratina Origin Form,LV5.5,1,15,15,520
Giratina Origin Form,LV5.5,2,14,14,520
Giratina Origin Form,LV5.5,2,15,13,520
Giratina Origin Form,LV5.5,3,12,14,520
Giratina Origin Form,LV5.5,3,12,15,520
Giratina Origin Form,LV5.5,3,13,13,520
Giratina Origin Form,LV5.5,3,14,11,520
Giratina Origin Form,LV5.5,3,14,12,520
Giratina Origin Form,LV5.5,3,15,10,520
Giratina Origin Form,LV5.5,4,10,15,520
Giratina Origin Form,LV5.5,4,11,13,520
Giratina Origin Form,LV5.5,4,12,12,520
Giratina Origin Form,LV5.5,4,13,10,520
Giratina Origin Form,LV5.5,4,14,9,520
Giratina Origin Form,LV5.5,4,15,7,520
Giratina Origin Form,LV5.5,4,15,8,520
Giratina Origin Form,LV5.5,5,8,15,520
Giratina Origin Form,LV5.5,5,9,14,520
Giratina Origin Form,LV5.5,5,10,12,520
Giratina Origin Form,LV5.5,5,11,11,520
Giratina Origin Form,LV5.5,5,12,9,520
Giratina Origin Form,LV5.5,5,13,8,520
Giratina Origin Form,LV5.5,5,14,6,520
Giratina Origin Form,LV5.5,5,15,5,520
Giratina Origin Form,LV5.5,6,7,14,520
Giratina Origin Form,LV5.5,6,8,13,520
Giratina Origin Form,LV5.5,6,9,11,520
Giratina Origin Form,LV5.5,6,10,10,520
Giratina Origin Form,LV5.5,6,11,8,520
Giratina Origin Form,LV5.5,6,12,7,520
Giratina Origin Form,LV5.5,6,13,5,520
Giratina Origin Form,LV5.5,6,14,4,520
Giratina Origin Form,LV5.5,6,15,2,520
Giratina Origin Form,LV5.5,6,15,3,520
Giratina Origin Form,LV5.5,7,5,15,520
Giratina Origin Form,LV5.5,7,6,13,520
Giratina Origin Form,LV5.5,7,7,12,520
Giratina Origin Form,LV5.5,7,8,10,520
Giratina Origin Form,LV5.5,7,9,9,520
Giratina Origin Form,LV5.5,7,10,7,520
Giratina Origin Form,LV5.5,7,11,6,520
Giratina Origin Form,LV5.5,7,12,4,520
Giratina Origin Form,LV5.5,7,13,3,520
Giratina Origin Form,LV5.5,7,14,1,520
Giratina Origin Form,LV5.5,7,15,0,520
Giratina Origin Form,LV5.5,8,3,15,520
Giratina Origin Form,LV5.5,8,4,14,520
Giratina Origin Form,LV5.5,8,5,12,520
Giratina Origin Form,LV5.5,8,6,11,520
Giratina Origin Form,LV5.5,8,7,9,520
Giratina Origin Form,LV5.5,8,8,8,520
Giratina Origin Form,LV5.5,8,9,6,520
Giratina Origin Form,LV5.5,8,10,5,520
Giratina Origin Form,LV5.5,8,11,3,520
Giratina Origin Form,LV5.5,8,12,2,520
Giratina Origin Form,LV5.5,8,13,0,520
Giratina Origin Form,LV5.5,9,2,14,520
Giratina Origin Form,LV5.5,9,3,13,520
Giratina Origin Form,LV5.5,9,4,11,520
Giratina Origin Form,LV5.5,9,5,10,520
Giratina Origin Form,LV5.5,9,6,8,520
Giratina Origin Form,LV5.5,9,7,7,520
Giratina Origin Form,LV5.5,9,8,5,520
Giratina Origin Form,LV5.5,9,9,4,520
Giratina Origin Form,LV5.5,9,10,2,520
Giratina Origin Form,LV5.5,9,11,1,520
Giratina Origin Form,LV5.5,10,0,15,520
Giratina Origin Form,LV5.5,10,1,13,520
Giratina Origin Form,LV5.5,10,2,12,520
Giratina Origin Form,LV5.5,10,3,10,520
Giratina Origin Form,LV5.5,10,4,9,520
Giratina Origin Form,LV5.5,10,5,7,520
Giratina Origin Form,LV5.5,10,6,6,520
Giratina Origin Form,LV5.5,10,7,4,520
Giratina Origin Form,LV5.5,10,8,3,520
Giratina Origin Form,LV5.5,10,9,1,520
Giratina Origin Form,LV5.5,10,10,0,520
Giratina Origin Form,LV5.5,11,0,12,520
Giratina Origin Form,LV5.5,11,0,13,520
Giratina Origin Form,LV5.5,11,1,11,520
Giratina Origin Form,LV5.5,11,2,9,520
Giratina Origin Form,LV5.5,11,3,8,520
Giratina Origin Form,LV5.5,11,4,6,520
Giratina Origin Form,LV5.5,11,5,5,520
Giratina Origin Form,LV5.5,11,6,3,520
Giratina Origin Form,LV5.5,11,7,2,520
Giratina Origin Form,LV5.5,11,8,0,520
Giratina Origin Form,LV5.5,12,0,10,520
Giratina Origin Form,LV5.5,12,1,8,520
Giratina Origin Form,LV5.5,12,2,7,520
Giratina Origin Form,LV5.5,12,3,5,520
Giratina Origin Form,LV5.5,12,4,4,520
Giratina Origin Form,LV5.5,12,5,2,520
Giratina Origin Form,LV5.5,12,6,1,520
Giratina Origin Form,LV5.5,13,0,7,520
Giratina Origin Form,LV5.5,13,0,8,520
Giratina Origin Form,LV5.5,13,1,6,520
Giratina Origin Form,LV5.5,13,2,4,520
Giratina Origin Form,LV5.5,13,3,3,520
Giratina Origin Form,LV5.5,13,4,1,520
Giratina Origin Form,LV5.5,13,5,0,520
Giratina Origin Form,LV5.5,14,0,5,520
Giratina Origin Form,LV5.5,14,1,3,520
Giratina Origin Form,LV5.5,14,1,4,520
Giratina Origin Form,LV5.5,14,2,2,520
Giratina Origin Form,LV5.5,14,3,0,520
Giratina Origin Form,LV5.5,14,3,1,520
Giratina Origin Form,LV5.5,15,0,3,520
Giratina Origin Form,LV5.5,15,1,1,520
Giratina Origin Form,LV5.5,15,2,0,520
