Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Quilladin,LV12,0,6,15,520
Quilladin,LV12,0,7,14,520
Quilladin,LV12,0,8,13,520
Quilladin,LV12,0,9,12,520
Quilladin,LV12,0,10,11,520
Quilladin,LV12,0,11,10,520
Quilladin,LV12,0,12,9,520
Quilladin,LV12,0,13,8,520
Quilladin,LV12,0,14,7,520
Quilladin,LV12,0,15,6,520
Quilladin,LV12,1,4,15,520
Quilladin,LV12,1,5,14,520
Quilladin,LV12,1,6,13,520
Quilladin,LV12,1,13,6,520
Quilladin,LV12,1,14,5,520
Quilladin,LV12,1,15,4,520
Quilladin,LV12.5,2,0,3,520
Quilladin,LV12.5,2,1,2,520
Quilladin,LV12.5,2,2,1,520
Quilladin,LV12.5,2,3,0,520
Quilladin,LV12.5,3,0,1,520
Quilladin,LV12.5,3,1,0,520
Quilladin,LV12,3,3,11,520
Quilladin,LV12,3,4,10,520
Quilladin,LV12,3,5,9,520
Quilladin,LV12,3,6,8,520
Quilladin,LV12,3,7,7,520
Quilladin,LV12,3,8,6,520
Quilladin,LV12,3,9,5,520
Quilladin,LV12,3,10,4,520
Quilladin,LV12,3,11,3,520
Quilladin,LV12,4,0,12,520
Quilladin,LV12,4,1,11,520
Quilladin,LV12,4,2,10,520
Quilladin,LV12,4,3,9,520
Quilladin,LV12,4,4,8,520
Quilladin,LV12,4,5,7,520
Quilladin,LV12,4,6,6,520
Quilladin,LV12,4,7,5,520
Quilladin,LV12,4,8,4,520
Quilladin,LV12,4,9,3,520
Quilladin,LV12,4,10,2,520
Quilladin,LV12,4,11,1,520
Quilladin,LV11.5,4,11,15,520
Quilladin,LV12,4,12,0,520
Quilladin,LV11.5,4,12,14,520
Quilladin,LV11.5,4,13,13,520
Quilladin,LV11.5,4,14,12,520
Quilladin,LV11.5,4,15,11,520
Quilladin,LV12,5,0,10,520
Quilladin,LV12,5,1,9,520
Quilladin,LV12,5,2,8,520
Quilladin,LV12,5,3,7,520
Quilladin,LV12,5,4,6,520
Quilladin,LV12,5,5,5,520
Quilladin,LV12,5,6,4,520
Quilladin,LV12,5,7,3,520
Quilladin,LV12,5,8,2,520
Quilladin,LV12,5,9,1,520
Quilladin,LV11.5,5,9,15,520
Quilladin,LV12,5,10,0,520
Quilladin,LV11.5,5,10,14,520
Quilladin,LV11.5,5,11,13,520
Quilladin,LV11.5,5,12,12,520
Quilladin,LV11.5,5,13,11,520
Quilladin,LV11.5,5,14,10,520
Quilladin,LV11.5,5,15,9,520
Quilladin,LV12,6,0,8,520
Quilladin,LV12,6,1,7,520
Quilladin,LV12,6,2,6,520
Quilladin,LV12,6,3,5,520
Quilladin,LV12,6,4,4,520
Quilladin,LV12,6,5,3,520
Quilladin,LV12,6,6,2,520
Quilladin,LV12,6,7,1,520
Quilladin,LV11.5,6,7,15,520
Quilladin,LV12,6,8,0,520
Quilladin,LV11.5,6,8,14,520
Quilladin,LV11.5,6,14,8,520
Quilladin,LV11.5,6,15,7,520
Quilladin,LV12,7,0,6,520
Quilladin,LV12,7,6,0,520
Quilladin,LV11.5,9,4,11,520
Quilladin,LV11.5,9,5,10,520
Quilladin,LV11.5,9,6,9,520
Quilladin,LV11.5,9,7,8,520
Quilladin,LV11.5,9,8,7,520
Quilladin,LV11.5,9,9,6,520
Quilladin,LV11.5,9,10,5,520
Quilladin,LV11.5,9,11,4,520
Quilladin,LV11,9,15,15,520
Quilladin,LV11.5,10,1,12,520
Quilladin,LV11.5,10,2,11,520
Quilladin,LV11.5,10,3,10,520
Quilladin,LV11.5,10,4,9,520
Quilladin,LV11.5,10,5,8,520
Quilladin,LV11.5,10,6,7,520
Quilladin,LV11.5,10,7,6,520
Quilladin,LV11.5,10,8,5,520
Quilladin,LV11.5,10,9,4,520
Quilladin,LV11.5,10,10,3,520
Quilladin,LV11.5,10,11,2,520
Quilladin,LV11.5,10,12,1,520
Quilladin,LV11,10,13,15,520
Quilladin,LV11,10,14,14,520
Quilladin,LV11,10,15,13,520
