Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Rampardos,LV6.5,0,0,7,520
Rampardos,LV6.5,1,0,5,520
Rampardos,LV6.5,1,1,3,520
Rampardos,LV6.5,1,2,1,520
Rampardos,LV6,2,15,14,520
Rampardos,LV6.5,3,0,2,520
Rampardos,LV6.5,3,1,0,520
Rampardos,LV6,3,14,14,520
Rampardos,LV6,4,13,15,520
Rampardos,LV6,4,14,13,520
Rampardos,LV6,4,15,11,520
Rampardos,LV6,5,12,15,520
Rampardos,LV6,5,13,13,520
Rampardos,LV6,5,14,11,520
Rampardos,LV6,5,15,9,520
Rampardos,LV6,6,11,15,520
Rampardos,LV6,6,13,12,520
Rampardos,LV6,6,14,10,520
Rampardos,LV6,6,15,8,520
Rampardos,LV6,7,11,14,520
Rampardos,LV6,7,12,12,520
Rampardos,LV6,7,13,10,520
Rampardos,LV6,7,14,8,520
Rampardos,LV6,7,15,6,520
Rampardos,LV6,8,10,14,520
Rampardos,LV6,8,11,12,520
Rampardos,LV6,8,13,9,520
Rampardos,LV6,8,14,7,520
Rampardos,LV6,8,15,5,520
Rampardos,LV6,9,9,15,520
Rampardos,LV6,9,10,13,520
Rampardos,LV6,9,11,11,520
Rampardos,LV6,9,12,9,520
Rampardos,LV6,9,13,7,520
Rampardos,LV6,9,14,5,520
Rampardos,LV6,9,15,3,520
Rampardos,LV6,10,8,15,520
Rampardos,LV6,10,9,13,520
Rampardos,LV6,10,10,11,520
Rampardos,LV6,10,11,9,520
Rampardos,LV6,10,13,6,520
Rampardos,LV6,10,14,4,520
Rampardos,LV6,10,15,2,520
Rampardos,LV6,11,8,14,520
Rampardos,LV6,11,9,12,520
Rampardos,LV6,11,10,10,520
Rampardos,LV6,11,11,8,520
Rampardos,LV6,11,12,6,520
Rampardos,LV6,11,13,4,520
Rampardos,LV6,11,14,2,520
Rampardos,LV6,12,7,14,520
Rampardos,LV6,12,8,12,520
Rampardos,LV6,12,9,10,520
Rampardos,LV6,12,10,8,520
Rampardos,LV6,12,11,6,520
Rampardos,LV6,12,13,3,520
Rampardos,LV6,12,14,1,520
Rampardos,LV6,13,6,15,520
Rampardos,LV6,13,7,13,520
Rampardos,LV6,13,8,11,520
Rampardos,LV6,13,9,9,520
Rampardos,LV6,13,10,7,520
Rampardos,LV6,13,11,5,520
Rampardos,LV6,13,12,3,520
Rampardos,LV6,13,13,1,520
Rampardos,LV6,14,5,15,520
Rampardos,LV6,14,6,13,520
Rampardos,LV6,14,7,11,520
Rampardos,LV6,14,8,9,520
Rampardos,LV6,14,9,7,520
Rampardos,LV6,14,10,5,520
Rampardos,LV6,14,12,2,520
Rampardos,LV6,14,13,0,520
Rampardos,LV6,15,5,14,520
Rampardos,LV6,15,6,12,520
Rampardos,LV6,15,7,10,520
Rampardos,LV6,15,8,8,520
Rampardos,LV6,15,9,6,520
Rampardos,LV6,15,10,4,520
Rampardos,LV6,15,11,2,520
Rampardos,LV6,15,12,0,520
