Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Avalugg Hisuian Form,LV6,0,3,15,520
Avalugg Hisuian Form,LV6,0,4,14,520
Avalugg Hisuian Form,LV6,0,5,13,520
Avalugg Hisuian Form,LV6,0,6,12,520
Avalugg Hisuian Form,LV6,0,7,11,520
Avalugg Hisuian Form,LV6,0,8,10,520
Avalugg Hisuian Form,LV6,0,9,9,520
Avalugg Hisuian Form,LV6,0,10,8,520
Avalugg Hisuian Form,LV6,0,12,7,520
Avalugg Hisuian Form,LV6,0,13,6,520
Avalugg Hisuian Form,LV6,0,14,5,520
Avalugg Hisuian Form,LV6,0,15,4,520
Avalugg Hisuian Form,LV6,1,1,15,520
Avalugg Hisuian Form,LV6,1,2,14,520
Avalugg Hisuian Form,LV6,1,3,13,520
Avalugg Hisuian Form,LV6,1,4,12,520
Avalugg Hisuian Form,LV6,1,5,11,520
Avalugg Hisuian Form,LV6,1,6,10,520
Avalugg Hisuian Form,LV6,1,7,9,520
Avalugg Hisuian Form,LV6,1,8,8,520
Avalugg Hisuian Form,LV6,1,9,7,520
Avalugg Hisuian Form,LV6,1,10,6,520
Avalugg Hisuian Form,LV6,1,13,4,520
Avalugg Hisuian Form,LV6,1,14,3,520
Avalugg Hisuian Form,LV6,1,15,2,520
Avalugg Hisuian Form,LV6,2,1,13,520
Avalugg Hisuian Form,LV6,2,2,12,520
Avalugg Hisuian Form,LV6,2,3,11,520
Avalugg Hisuian Form,LV6,2,4,10,520
Avalugg Hisuian Form,LV6,2,5,9,520
Avalugg Hisuian Form,LV6,2,6,8,520
Avalugg Hisuian Form,LV6,2,7,7,520
Avalugg Hisuian Form,LV6,2,8,6,520
Avalugg Hisuian Form,LV6,2,9,5,520
Avalugg Hisuian Form,LV6,2,10,4,520
Avalugg Hisuian Form,LV6,2,11,3,520
Avalugg Hisuian Form,LV6,2,13,2,520
Avalugg Hisuian Form,LV6,2,14,1,520
Avalugg Hisuian Form,LV6,2,15,0,520
Avalugg Hisuian Form,LV6,3,0,11,520
Avalugg Hisuian Form,LV6,3,3,9,520
Avalugg Hisuian Form,LV6,3,4,8,520
Avalugg Hisuian Form,LV6,3,5,7,520
Avalugg Hisuian Form,LV6,3,6,6,520
Avalugg Hisuian Form,LV6,3,7,5,520
Avalugg Hisuian Form,LV6,3,8,4,520
Avalugg Hisuian Form,LV6,3,9,3,520
Avalugg Hisuian Form,LV6,3,10,2,520
Avalugg Hisuian Form,LV6,3,11,1,520
Avalugg Hisuian Form,LV6,3,13,0,520
Avalugg Hisuian Form,LV6,4,0,9,520
Avalugg Hisuian Form,LV6,4,1,8,520
Avalugg Hisuian Form,LV6,4,4,6,520
Avalugg Hisuian Form,LV6,4,5,5,520
Avalugg Hisuian Form,LV6,4,6,4,520
Avalugg Hisuian Form,LV6,4,7,3,520
Avalugg Hisuian Form,LV6,4,8,2,520
Avalugg Hisuian Form,LV6,4,9,1,520
Avalugg Hisuian Form,LV6,4,10,0,520
Avalugg Hisuian Form,LV6,5,0,7,520
Avalugg Hisuian Form,LV6,5,1,6,520
Avalugg Hisuian Form,LV6,5,4,4,520
Avalugg Hisuian Form,LV6,5,5,3,520
Avalugg Hisuian Form,LV6,5,6,2,520
Avalugg Hisuian Form,LV6,5,7,1,520
Avalugg Hisuian Form,LV6,5,8,0,520
Avalugg Hisuian Form,LV6,6,0,5,520
Avalugg Hisuian Form,LV6,6,1,4,520
Avalugg Hisuian Form,LV6,6,4,2,520
Avalugg Hisuian Form,LV6,6,5,1,520
Avalugg Hisuian Form,LV6,6,6,0,520
Avalugg Hisuian Form,LV6,7,0,3,520
Avalugg Hisuian Form,LV6,7,1,2,520
Avalugg Hisuian Form,LV6,7,4,0,520
Avalugg Hisuian Form,LV6,8,0,1,520
Avalugg Hisuian Form,LV6,8,1,0,520
