Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Heatmor,LV9,0,0,0,520
Heatmor,LV8.5,0,7,14,520
Heatmor,LV8.5,0,9,11,520
Heatmor,LV8.5,0,11,8,520
Heatmor,LV8.5,0,13,5,520
Heatmor,LV8.5,0,14,4,520
Heatmor,LV8.5,0,15,2,520
Heatmor,LV8.5,1,5,15,520
Heatmor,LV8.5,1,7,12,520
Heatmor,LV8.5,1,9,9,520
Heatmor,LV8.5,1,11,6,520
Heatmor,LV8.5,1,13,3,520
Heatmor,LV8.5,1,14,2,520
Heatmor,LV8.5,1,15,0,520
Heatmor,LV8.5,2,4,15,520
Heatmor,LV8.5,2,5,13,520
Heatmor,LV8.5,2,7,10,520
Heatmor,LV8.5,2,9,7,520
Heatmor,LV8.5,2,11,4,520
Heatmor,LV8.5,2,12,3,520
Heatmor,LV8.5,2,13,1,520
Heatmor,LV8.5,2,14,0,520
Heatmor,LV8.5,3,3,14,520
Heatmor,LV8.5,3,4,13,520
Heatmor,LV8.5,3,5,11,520
Heatmor,LV8.5,3,7,8,520
Heatmor,LV8.5,3,9,5,520
Heatmor,LV8.5,3,11,2,520
Heatmor,LV8.5,3,12,1,520
Heatmor,LV8.5,4,2,14,520
Heatmor,LV8.5,4,3,12,520
Heatmor,LV8.5,4,4,11,520
Heatmor,LV8.5,4,5,9,520
Heatmor,LV8.5,4,7,6,520
Heatmor,LV8.5,4,9,3,520
Heatmor,LV8.5,4,10,2,520
Heatmor,LV8.5,4,11,0,520
Heatmor,LV8.5,5,0,15,520
Heatmor,LV8.5,5,1,13,520
Heatmor,LV8.5,5,2,12,520
Heatmor,LV8.5,5,3,10,520
Heatmor,LV8.5,5,4,9,520
Heatmor,LV8.5,5,5,7,520
Heatmor,LV8.5,5,7,4,520
Heatmor,LV8.5,5,9,1,520
Heatmor,LV8.5,5,10,0,520
Heatmor,LV8.5,6,0,13,520
Heatmor,LV8.5,6,1,11,520
Heatmor,LV8.5,6,2,10,520
Heatmor,LV8.5,6,3,8,520
Heatmor,LV8.5,6,4,7,520
Heatmor,LV8.5,6,5,5,520
Heatmor,LV8.5,6,6,4,520
Heatmor,LV8.5,6,7,2,520
Heatmor,LV8.5,6,8,1,520
Heatmor,LV8.5,7,0,11,520
Heatmor,LV8.5,7,2,8,520
Heatmor,LV8.5,7,3,6,520
Heatmor,LV8.5,7,4,5,520
Heatmor,LV8.5,7,5,3,520
Heatmor,LV8.5,7,6,2,520
Heatmor,LV8.5,7,7,0,520
Heatmor,LV8,7,15,15,520
Heatmor,LV8.5,8,0,9,520
Heatmor,LV8.5,8,2,6,520
Heatmor,LV8.5,8,3,4,520
Heatmor,LV8.5,8,4,3,520
Heatmor,LV8.5,8,5,1,520
Heatmor,LV8.5,8,6,0,520
Heatmor,LV8,8,14,15,520
Heatmor,LV8,8,15,13,520
Heatmor,LV8.5,9,0,7,520
Heatmor,LV8.5,9,2,4,520
Heatmor,LV8.5,9,4,1,520
Heatmor,LV8,9,13,14,520
Heatmor,LV8,9,14,13,520
Heatmor,LV8,9,15,11,520
Heatmor,LV8.5,10,0,5,520
Heatmor,LV8.5,10,1,4,520
Heatmor,LV8.5,10,2,2,520
Heatmor,LV8,10,11,15,520
Heatmor,LV8,10,12,14,520
Heatmor,LV8,10,13,12,520
Heatmor,LV8,10,14,11,520
Heatmor,LV8,10,15,9,520
Heatmor,LV8.5,11,0,3,520
Heatmor,LV8.5,11,1,2,520
Heatmor,LV8.5,11,2,0,520
Heatmor,LV8,11,10,15,520
Heatmor,LV8,11,11,13,520
Heatmor,LV8,11,12,12,520
Heatmor,LV8,11,13,10,520
Heatmor,LV8,11,14,9,520
Heatmor,LV8,11,15,7,520
Heatmor,LV8.5,12,1,0,520
Heatmor,LV8,12,9,14,520
Heatmor,LV8,12,10,13,520
Heatmor,LV8,12,11,11,520
Heatmor,LV8,12,12,10,520
Heatmor,LV8,12,13,8,520
Heatmor,LV8,12,14,7,520
Heatmor,LV8,13,7,15,520
Heatmor,LV8,13,8,14,520
Heatmor,LV8,13,9,12,520
Heatmor,LV8,13,10,11,520
Heatmor,LV8,13,11,9,520
Heatmor,LV8,13,12,8,520
Heatmor,LV8,13,13,6,520
Heatmor,LV8,13,14,5,520
Heatmor,LV8,14,6,15,520
Heatmor,LV8,14,8,12,520
Heatmor,LV8,14,9,10,520
Heatmor,LV8,14,10,9,520
Heatmor,LV8,14,11,7,520
Heatmor,LV8,14,12,6,520
Heatmor,LV8,14,14,3,520
Heatmor,LV8,14,15,2,520
Heatmor,LV8,15,5,15,520
Heatmor,LV8,15,6,13,520
Heatmor,LV8,15,8,10,520
Heatmor,LV8,15,10,7,520
Heatmor,LV8,15,12,4,520
Heatmor,LV8,15,13,3,520
Heatmor,LV8,15,14,1,520
Heatmor,LV8,15,15,0,520
