Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Hoopa Hoopa Unbound,LV5,3,15,15,520
Hoopa Hoopa Unbound,LV5,4,14,15,520
Hoopa Hoopa Unbound,LV5,4,15,14,520
Hoopa Hoopa Unbound,LV5,5,12,15,520
Hoopa Hoopa Unbound,LV5,6,11,15,520
Hoopa Hoopa Unbound,LV5,6,12,14,520
Hoopa Hoopa Unbound,LV5,6,13,13,520
Hoopa Hoopa Unbound,LV5,6,14,12,520
Hoopa Hoopa Unbound,LV5,7,10,15,520
Hoopa Hoopa Unbound,LV5,7,11,14,520
Hoopa Hoopa Unbound,LV5,7,12,13,520
Hoopa Hoopa Unbound,LV5,7,13,12,520
Hoopa Hoopa Unbound,LV5,7,14,11,520
Hoopa Hoopa Unbound,LV5,7,15,10,520
Hoopa Hoopa Unbound,LV5,8,11,13,520
Hoopa Hoopa Unbound,LV5,8,12,12,520
Hoopa Hoopa Unbound,LV5,8,13,11,520
Hoopa Hoopa Unbound,LV5,8,14,10,520
Hoopa Hoopa Unbound,LV5,8,15,9,520
Hoopa Hoopa Unbound,LV5,9,7,15,520
Hoopa Hoopa Unbound,LV5,9,8,14,520
Hoopa Hoopa Unbound,LV5,9,13,10,520
Hoopa Hoopa Unbound,LV5,9,14,9,520
Hoopa Hoopa Unbound,LV5,9,15,8,520
Hoopa Hoopa Unbound,LV5,10,6,15,520
Hoopa Hoopa Unbound,LV5,10,7,14,520
Hoopa Hoopa Unbound,LV5,10,8,13,520
Hoopa Hoopa Unbound,LV5,10,9,12,520
Hoopa Hoopa Unbound,LV5,10,10,11,520
Hoopa Hoopa Unbound,LV5,10,14,8,520
Hoopa Hoopa Unbound,LV5,10,15,7,520
Hoopa Hoopa Unbound,LV5,11,5,15,520
Hoopa Hoopa Unbound,LV5,11,6,14,520
Hoopa Hoopa Unbound,LV5,11,7,13,520
Hoopa Hoopa Unbound,LV5,11,8,12,520
Hoopa Hoopa Unbound,LV5,11,9,11,520
Hoopa Hoopa Unbound,LV5,11,10,10,520
Hoopa Hoopa Unbound,LV5,11,11,9,520
Hoopa Hoopa Unbound,LV5,11,15,6,520
Hoopa Hoopa Unbound,LV5,12,5,14,520
Hoopa Hoopa Unbound,LV5,12,6,13,520
Hoopa Hoopa Unbound,LV5,12,7,12,520
Hoopa Hoopa Unbound,LV5,12,8,11,520
Hoopa Hoopa Unbound,LV5,12,9,10,520
Hoopa Hoopa Unbound,LV5,12,10,9,520
Hoopa Hoopa Unbound,LV5,12,11,8,520
Hoopa Hoopa Unbound,LV5,12,12,7,520
Hoopa Hoopa Unbound,LV5,13,7,11,520
Hoopa Hoopa Unbound,LV5,13,8,10,520
Hoopa Hoopa Unbound,LV5,13,9,9,520
Hoopa Hoopa Unbound,LV5,13,10,8,520
Hoopa Hoopa Unbound,LV5,13,11,7,520
Hoopa Hoopa Unbound,LV5,13,12,6,520
Hoopa Hoopa Unbound,LV5,13,13,5,520
Hoopa Hoopa Unbound,LV5,14,1,15,520
Hoopa Hoopa Unbound,LV5,14,2,14,520
Hoopa Hoopa Unbound,LV5,14,3,13,520
Hoopa Hoopa Unbound,LV5,14,4,12,520
Hoopa Hoopa Unbound,LV5,14,9,8,520
Hoopa Hoopa Unbound,LV5,14,10,7,520
Hoopa Hoopa Unbound,LV5,14,11,6,520
Hoopa Hoopa Unbound,LV5,14,12,5,520
Hoopa Hoopa Unbound,LV5,14,13,4,520
Hoopa Hoopa Unbound,LV5,14,14,3,520
Hoopa Hoopa Unbound,LV5,15,0,15,520
Hoopa Hoopa Unbound,LV5,15,1,14,520
Hoopa Hoopa Unbound,LV5,15,2,13,520
Hoopa Hoopa Unbound,LV5,15,3,12,520
Hoopa Hoopa Unbound,LV5,15,4,11,520
Hoopa Hoopa Unbound,LV5,15,5,10,520
Hoopa Hoopa Unbound,LV5,15,6,9,520
Hoopa Hoopa Unbound,LV5,15,10,6,520
Hoopa Hoopa Unbound,LV5,15,11,5,520
Hoopa Hoopa Unbound,LV5,15,12,4,520
Hoopa Hoopa Unbound,LV5,15,13,3,520
Hoopa Hoopa Unbound,LV5,15,14,2,520
