Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Persian Alolan Form,LV12,0,0,11,520
Persian Alolan Form,LV12,0,1,10,520
Persian Alolan Form,LV12,0,3,7,520
Persian Alolan Form,LV12,0,4,6,520
Persian Alolan Form,LV12,0,5,5,520
Persian Alolan Form,LV12,0,8,1,520
Persian Alolan Form,LV12,0,9,0,520
Persian Alolan Form,LV11.5,0,11,12,520
Persian Alolan Form,LV11.5,0,12,11,520
Persian Alolan Form,LV11.5,0,13,10,520
Persian Alolan Form,LV11.5,0,14,9,520
Persian Alolan Form,LV12,1,0,9,520
Persian Alolan Form,LV12,1,2,6,520
Persian Alolan Form,LV12,1,3,5,520
Persian Alolan Form,LV12,1,4,4,520
Persian Alolan Form,LV11.5,1,7,15,520
Persian Alolan Form,LV11.5,1,10,11,520
Persian Alolan Form,LV11.5,1,11,10,520
Persian Alolan Form,LV11.5,1,12,9,520
Persian Alolan Form,LV11.5,1,13,8,520
Persian Alolan Form,LV12,2,2,4,520
Persian Alolan Form,LV12,2,3,3,520
Persian Alolan Form,LV12,2,4,2,520
Persian Alolan Form,LV11.5,2,5,15,520
Persian Alolan Form,LV11.5,2,6,14,520
Persian Alolan Form,LV11.5,2,9,10,520
Persian Alolan Form,LV11.5,2,10,9,520
Persian Alolan Form,LV11.5,2,11,8,520
Persian Alolan Form,LV11.5,2,12,7,520
Persian Alolan Form,LV12,3,1,3,520
Persian Alolan Form,LV12,3,2,2,520
Persian Alolan Form,LV12,3,3,1,520
Persian Alolan Form,LV12,3,4,0,520
Persian Alolan Form,LV11.5,3,4,14,520
Persian Alolan Form,LV11.5,3,5,13,520
Persian Alolan Form,LV11.5,3,6,12,520
Persian Alolan Form,LV11.5,3,8,9,520
Persian Alolan Form,LV11.5,3,9,8,520
Persian Alolan Form,LV11.5,3,10,7,520
Persian Alolan Form,LV11.5,3,11,6,520
Persian Alolan Form,LV11.5,3,15,1,520
Persian Alolan Form,LV12,4,1,1,520
Persian Alolan Form,LV12,4,2,0,520
Persian Alolan Form,LV11.5,4,3,13,520
Persian Alolan Form,LV11.5,4,4,12,520
Persian Alolan Form,LV11.5,4,5,11,520
Persian Alolan Form,LV11.5,4,8,7,520
Persian Alolan Form,LV11.5,4,9,6,520
Persian Alolan Form,LV11.5,4,10,5,520
Persian Alolan Form,LV11,4,15,14,520
Persian Alolan Form,LV11.5,5,0,15,520
Persian Alolan Form,LV11.5,5,3,11,520
Persian Alolan Form,LV11.5,5,4,10,520
Persian Alolan Form,LV11.5,5,7,6,520
Persian Alolan Form,LV11.5,5,8,5,520
Persian Alolan Form,LV11.5,5,9,4,520
Persian Alolan Form,LV11.5,5,10,3,520
Persian Alolan Form,LV11,5,14,13,520
Persian Alolan Form,LV11,5,15,12,520
Persian Alolan Form,LV11.5,6,0,13,520
Persian Alolan Form,LV11.5,6,2,10,520
Persian Alolan Form,LV11.5,6,3,9,520
Persian Alolan Form,LV11.5,6,4,8,520
Persian Alolan Form,LV11.5,6,7,4,520
Persian Alolan Form,LV11.5,6,8,3,520
Persian Alolan Form,LV11.5,6,9,2,520
Persian Alolan Form,LV11.5,6,10,1,520
Persian Alolan Form,LV11,6,11,15,520
Persian Alolan Form,LV11,6,14,11,520
Persian Alolan Form,LV11,6,15,10,520
Persian Alolan Form,LV11.5,7,2,8,520
Persian Alolan Form,LV11.5,7,3,7,520
Persian Alolan Form,LV11.5,7,4,6,520
Persian Alolan Form,LV11.5,7,7,2,520
Persian Alolan Form,LV11.5,7,8,1,520
Persian Alolan Form,LV11.5,7,9,0,520
Persian Alolan Form,LV11,7,9,15,520
Persian Alolan Form,LV11,7,10,14,520
Persian Alolan Form,LV11,7,13,10,520
Persian Alolan Form,LV11,7,14,9,520
Persian Alolan Form,LV11,7,15,8,520
Persian Alolan Form,LV11.5,8,1,7,520
Persian Alolan Form,LV11.5,8,2,6,520
Persian Alolan Form,LV11.5,8,3,5,520
Persian Alolan Form,LV11.5,8,7,0,520
Persian Alolan Form,LV11,8,7,15,520
Persian Alolan Form,LV11,8,8,14,520
Persian Alolan Form,LV11,8,9,13,520
Persian Alolan Form,LV11,8,10,12,520
Persian Alolan Form,LV11,8,12,9,520
Persian Alolan Form,LV11,8,13,8,520
Persian Alolan Form,LV11,8,14,7,520
Persian Alolan Form,LV11,8,15,6,520
Persian Alolan Form,LV11.5,9,1,5,520
Persian Alolan Form,LV11.5,9,2,4,520
Persian Alolan Form,LV11.5,9,3,3,520
Persian Alolan Form,LV11.5,9,4,2,520
Persian Alolan Form,LV11,9,7,13,520
Persian Alolan Form,LV11,9,8,12,520
Persian Alolan Form,LV11,9,9,11,520
Persian Alolan Form,LV11,9,12,7,520
Persian Alolan Form,LV11,9,13,6,520
Persian Alolan Form,LV11,9,14,5,520
Persian Alolan Form,LV11,9,15,4,520
Persian Alolan Form,LV11.5,10,1,3,520
Persian Alolan Form,LV11.5,10,2,2,520
Persian Alolan Form,LV11.5,10,3,1,520
Persian Alolan Form,LV11.5,10,4,0,520
Persian Alolan Form,LV11,10,4,15,520
Persian Alolan Form,LV11,10,7,11,520
Persian Alolan Form,LV11,10,8,10,520
Persian Alolan Form,LV11,10,9,9,520
Persian Alolan Form,LV11,10,12,5,520
Persian Alolan Form,LV11,10,13,4,520
Persian Alolan Form,LV11,10,14,3,520
Persian Alolan Form,LV11,10,15,2,520
Persian Alolan Form,LV11.5,11,2,0,520
Persian Alolan Form,LV11,11,2,15,520
Persian Alolan Form,LV11,11,3,14,520
Persian Alolan Form,LV11,11,4,13,520
Persian Alolan Form,LV11,11,6,10,520
Persian Alolan Form,LV11,11,7,9,520
Persian Alolan Form,LV11,11,8,8,520
Persian Alolan Form,LV11,11,9,7,520
Persian Alolan Form,LV11,11,12,3,520
Persian Alolan Form,LV11,11,13,2,520
Persian Alolan Form,LV11,11,14,1,520
Persian Alolan Form,LV11,11,15,0,520
Persian Alolan Form,LV11,12,2,13,520
Persian Alolan Form,LV11,12,3,12,520
Persian Alolan Form,LV11,12,4,11,520
Persian Alolan Form,LV11,12,6,8,520
Persian Alolan Form,LV11,12,7,7,520
Persian Alolan Form,LV11,12,8,6,520
Persian Alolan Form,LV11,12,9,5,520
Persian Alolan Form,LV11,12,12,1,520
Persian Alolan Form,LV11,12,13,0,520
Persian Alolan Form,LV10.5,12,14,15,520
Persian Alolan Form,LV10.5,12,15,14,520
Persian Alolan Form,LV11,13,0,14,520
Persian Alolan Form,LV11,13,2,11,520
Persian Alolan Form,LV11,13,3,10,520
Persian Alolan Form,LV11,13,6,6,520
Persian Alolan Form,LV11,13,7,5,520
Persian Alolan Form,LV11,13,8,4,520
Persian Alolan Form,LV11,13,9,3,520
Persian Alolan Form,LV10.5,13,12,15,520
Persian Alolan Form,LV10.5,13,13,14,520
Persian Alolan Form,LV10.5,13,14,13,520
Persian Alolan Form,LV10.5,13,15,12,520
Persian Alolan Form,LV11,14,0,12,520
Persian Alolan Form,LV11,14,2,9,520
Persian Alolan Form,LV11,14,3,8,520
Persian Alolan Form,LV11,14,4,7,520
Persian Alolan Form,LV11,14,6,4,520
Persian Alolan Form,LV11,14,7,3,520
Persian Alolan Form,LV11,14,8,2,520
Persian Alolan Form,LV11,14,9,1,520
Persian Alolan Form,LV11,14,10,0,520
Persian Alolan Form,LV10.5,14,12,13,520
Persian Alolan Form,LV10.5,14,13,12,520
Persian Alolan Form,LV10.5,14,14,11,520
Persian Alolan Form,LV11,15,2,7,520
Persian Alolan Form,LV11,15,3,6,520
Persian Alolan Form,LV11,15,4,5,520
Persian Alolan Form,LV11,15,7,1,520
Persian Alolan Form,LV11,15,8,0,520
Persian Alolan Form,LV10.5,15,9,15,520
Persian Alolan Form,LV10.5,15,11,12,520
Persian Alolan Form,LV10.5,15,12,11,520
Persian Alolan Form,LV10.5,15,13,10,520
Persian Alolan Form,LV10.5,15,14,9,520
