Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Mewtwo,LV5,0,3,15,520
Mewtwo,LV5,0,4,14,520
Mewtwo,LV5,0,5,13,520
Mewtwo,LV5,0,6,12,520
Mewtwo,LV5,0,7,10,520
Mewtwo,LV5,0,8,9,520
Mewtwo,LV5,0,9,8,520
Mewtwo,LV5,0,10,7,520
Mewtwo,LV5,0,11,6,520
Mewtwo,LV5,0,12,5,520
Mewtwo,LV5,0,14,2,520
Mewtwo,LV5,0,15,1,520
Mewtwo,LV5,1,2,15,520
Mewtwo,LV5,1,3,14,520
Mewtwo,LV5,1,5,11,520
Mewtwo,LV5,1,6,10,520
Mewtwo,LV5,1,7,9,520
Mewtwo,LV5,1,8,8,520
Mewtwo,LV5,1,9,7,520
Mewtwo,LV5,1,11,4,520
Mewtwo,LV5,1,12,3,520
Mewtwo,LV5,1,13,2,520
Mewtwo,LV5,1,14,1,520
Mewtwo,LV5,1,15,0,520
Mewtwo,LV5,2,1,15,520
Mewtwo,LV5,2,3,12,520
Mewtwo,LV5,2,4,11,520
Mewtwo,LV5,2,5,10,520
Mewtwo,LV5,2,6,9,520
Mewtwo,LV5,2,8,6,520
Mewtwo,LV5,2,9,5,520
Mewtwo,LV5,2,10,4,520
Mewtwo,LV5,2,11,3,520
Mewtwo,LV5,2,12,2,520
Mewtwo,LV5,2,13,1,520
Mewtwo,LV5,3,1,13,520
Mewtwo,LV5,3,2,12,520
Mewtwo,LV5,3,3,11,520
Mewtwo,LV5,3,5,8,520
Mewtwo,LV5,3,6,7,520
Mewtwo,LV5,3,7,6,520
Mewtwo,LV5,3,8,5,520
Mewtwo,LV5,3,9,4,520
Mewtwo,LV5,3,12,0,520
Mewtwo,LV5,4,0,13,520
Mewtwo,LV5,4,1,12,520
Mewtwo,LV5,4,3,9,520
Mewtwo,LV5,4,4,8,520
Mewtwo,LV5,4,5,7,520
Mewtwo,LV5,4,6,6,520
Mewtwo,LV5,4,8,3,520
Mewtwo,LV5,4,9,2,520
Mewtwo,LV5,4,10,1,520
Mewtwo,LV5,4,11,0,520
Mewtwo,LV5,5,1,10,520
Mewtwo,LV5,5,2,9,520
Mewtwo,LV5,5,3,8,520
Mewtwo,LV5,5,4,7,520
Mewtwo,LV5,5,6,4,520
Mewtwo,LV5,5,7,3,520
Mewtwo,LV5,5,8,2,520
Mewtwo,LV5,5,9,1,520
Mewtwo,LV5,5,10,0,520
Mewtwo,LV5,6,0,10,520
Mewtwo,LV5,6,1,9,520
Mewtwo,LV5,6,3,6,520
Mewtwo,LV5,6,4,5,520
Mewtwo,LV5,6,5,4,520
Mewtwo,LV5,6,6,3,520
Mewtwo,LV5,6,7,2,520
Mewtwo,LV5,7,1,7,520
Mewtwo,LV5,7,2,6,520
Mewtwo,LV5,7,3,5,520
Mewtwo,LV5,7,4,4,520
Mewtwo,LV5,7,5,3,520
Mewtwo,LV5,7,7,0,520
Mewtwo,LV5,8,0,7,520
Mewtwo,LV5,8,1,6,520
Mewtwo,LV5,8,2,5,520
Mewtwo,LV5,8,4,2,520
Mewtwo,LV5,8,5,1,520
Mewtwo,LV5,8,6,0,520
Mewtwo,LV5,9,0,6,520
Mewtwo,LV5,9,2,3,520
Mewtwo,LV5,9,3,2,520
Mewtwo,LV5,9,4,1,520
Mewtwo,LV5,9,5,0,520
Mewtwo,LV5,10,0,4,520
Mewtwo,LV5,10,1,3,520
Mewtwo,LV5,10,2,2,520
Mewtwo,LV5,10,3,1,520
Mewtwo,LV5,11,0,3,520
Mewtwo,LV5,11,1,2,520
Mewtwo,LV5,12,1,0,520
Mewtwo,LV5,13,0,0,520
