Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Larvitar,LV22,0,0,6,520
Larvitar,LV21.5,0,1,11,520
Larvitar,LV22,0,2,3,520
Larvitar,LV21.5,0,3,8,520
Larvitar,LV21,0,3,15,520
Larvitar,LV22,0,4,0,520
Larvitar,LV21.5,0,5,5,520
Larvitar,LV21,0,5,12,520
Larvitar,LV21.5,0,7,2,520
Larvitar,LV21,0,7,9,520
Larvitar,LV21.5,0,8,1,520
Larvitar,LV21,0,9,6,520
Larvitar,LV20.5,0,9,13,520
Larvitar,LV21,0,11,3,520
Larvitar,LV20.5,0,11,10,520
Larvitar,LV21,0,12,2,520
Larvitar,LV20.5,0,12,9,520
Larvitar,LV20,0,13,15,520
Larvitar,LV20.5,0,14,6,520
Larvitar,LV20.5,0,15,5,520
Larvitar,LV20,0,15,12,520
Larvitar,LV21.5,1,0,10,520
Larvitar,LV22,1,1,2,520
Larvitar,LV21.5,1,2,7,520
Larvitar,LV21,1,2,14,520
Larvitar,LV21.5,1,4,4,520
Larvitar,LV21,1,4,11,520
Larvitar,LV21.5,1,6,1,520
Larvitar,LV21,1,6,8,520
Larvitar,LV20.5,1,6,15,520
Larvitar,LV21.5,1,7,0,520
Larvitar,LV21,1,8,5,520
Larvitar,LV20.5,1,8,12,520
Larvitar,LV21,1,10,2,520
Larvitar,LV20.5,1,10,9,520
Larvitar,LV21,1,11,1,520
Larvitar,LV20,1,11,15,520
Larvitar,LV20.5,1,13,5,520
Larvitar,LV20,1,13,12,520
Larvitar,LV20,1,14,11,520
Larvitar,LV22,2,0,1,520
Larvitar,LV21.5,2,1,6,520
Larvitar,LV21,2,1,13,520
Larvitar,LV21.5,2,3,3,520
Larvitar,LV21,2,3,10,520
Larvitar,LV21.5,2,5,0,520
Larvitar,LV21,2,5,7,520
Larvitar,LV20.5,2,5,14,520
Larvitar,LV21,2,7,4,520
Larvitar,LV20.5,2,7,11,520
Larvitar,LV21,2,9,1,520
Larvitar,LV20.5,2,9,8,520
Larvitar,LV21,2,10,0,520
Larvitar,LV20,2,10,14,520
Larvitar,LV20.5,2,11,5,520
Larvitar,LV20.5,2,12,4,520
Larvitar,LV20,2,12,11,520
Larvitar,LV20.5,2,14,1,520
Larvitar,LV20,2,14,8,520
Larvitar,LV20.5,2,15,0,520
Larvitar,LV20,2,15,7,520
Larvitar,LV21.5,3,0,5,520
Larvitar,LV21,3,0,12,520
Larvitar,LV21.5,3,2,2,520
Larvitar,LV21,3,2,9,520
Larvitar,LV21,3,4,6,520
Larvitar,LV20.5,3,4,13,520
Larvitar,LV21,3,6,3,520
Larvitar,LV20.5,3,6,10,520
Larvitar,LV21,3,8,0,520
Larvitar,LV20.5,3,8,7,520
Larvitar,LV20,3,8,14,520
Larvitar,LV20,3,9,13,520
Larvitar,LV20.5,3,10,4,520
Larvitar,LV20.5,3,11,3,520
Larvitar,LV20,3,11,10,520
Larvitar,LV20.5,3,13,0,520
Larvitar,LV20,3,13,7,520
Larvitar,LV20,3,14,6,520
Larvitar,LV19.5,3,14,13,520
Larvitar,LV19.5,3,15,12,520
Larvitar,LV21.5,4,0,3,520
Larvitar,LV21,4,1,8,520
Larvitar,LV20.5,4,1,15,520
Larvitar,LV21.5,4,2,0,520
Larvitar,LV21,4,3,5,520
Larvitar,LV20.5,4,3,12,520
Larvitar,LV21,4,5,2,520
Larvitar,LV20.5,4,5,9,520
Larvitar,LV20,4,6,15,520
Larvitar,LV20.5,4,7,6,520
Larvitar,LV20,4,7,13,520
Larvitar,LV20,4,8,12,520
Larvitar,LV20.5,4,9,3,520
Larvitar,LV20,4,9,10,520
Larvitar,LV20.5,4,10,2,520
Larvitar,LV20,4,10,9,520
Larvitar,LV19.5,4,11,15,520
Larvitar,LV20,4,12,6,520
Larvitar,LV19.5,4,13,12,520
Larvitar,LV20,4,15,2,520
Larvitar,LV21,5,0,7,520
Larvitar,LV20.5,5,0,14,520
Larvitar,LV21,5,2,4,520
Larvitar,LV20.5,5,2,11,520
Larvitar,LV21,5,4,1,520
Larvitar,LV20.5,5,4,8,520
Larvitar,LV20,5,4,15,520
Larvitar,LV20,5,5,14,520
Larvitar,LV20.5,5,6,5,520
Larvitar,LV20,5,6,12,520
Larvitar,LV20.5,5,8,2,520
Larvitar,LV20,5,8,9,520
Larvitar,LV20.5,5,9,1,520
Larvitar,LV20,5,9,8,520
Larvitar,LV19.5,5,10,14,520
Larvitar,LV20,5,11,5,520
Larvitar,LV19.5,5,12,11,520
Larvitar,LV20,5,14,1,520
Larvitar,LV19.5,5,14,8,520
Larvitar,LV20,5,15,0,520
Larvitar,LV19.5,5,15,7,520
Larvitar,LV21,6,1,3,520
Larvitar,LV20.5,6,1,10,520
Larvitar,LV21,6,3,0,520
Larvitar,LV20.5,6,3,7,520
Larvitar,LV20,6,4,13,520
Larvitar,LV20.5,6,5,4,520
Larvitar,LV20,6,5,11,520
Larvitar,LV20,6,6,10,520
Larvitar,LV20.5,6,8,0,520
Larvitar,LV20,6,8,7,520
Larvitar,LV19.5,6,9,13,520
Larvitar,LV20,6,10,4,520
Larvitar,LV19.5,6,11,10,520
Larvitar,LV20,6,13,0,520
Larvitar,LV19.5,6,13,7,520
Larvitar,LV19,6,13,15,520
Larvitar,LV19.5,6,14,6,520
Larvitar,LV19,6,15,12,520
Larvitar,LV20.5,7,0,9,520
Larvitar,LV21,7,1,1,520
Larvitar,LV20,7,1,15,520
Larvitar,LV20.5,7,2,6,520
Larvitar,LV20,7,3,12,520
Larvitar,LV20.5,7,4,3,520
Larvitar,LV20.5,7,5,2,520
Larvitar,LV20,7,5,9,520
Larvitar,LV19.5,7,6,15,520
Larvitar,LV20,7,7,6,520
Larvitar,LV19.5,7,8,12,520
Larvitar,LV20,7,9,3,520
Larvitar,LV20,7,10,2,520
Larvitar,LV19.5,7,10,9,520
Larvitar,LV19,7,11,15,520
Larvitar,LV19.5,7,12,6,520
Larvitar,LV19,7,12,14,520
Larvitar,LV19.5,7,13,5,520
Larvitar,LV19,7,14,11,520
Larvitar,LV19.5,7,15,2,520
Larvitar,LV21,8,0,0,520
Larvitar,LV20.5,8,0,7,520
Larvitar,LV20,8,0,14,520
Larvitar,LV20.5,8,2,4,520
Larvitar,LV20,8,2,11,520
Larvitar,LV20.5,8,4,1,520
Larvitar,LV20,8,4,8,520
Larvitar,LV19.5,8,5,14,520
Larvitar,LV20,8,6,5,520
Larvitar,LV19.5,8,7,11,520
Larvitar,LV20,8,8,2,520
Larvitar,LV20,8,9,1,520
Larvitar,LV19.5,8,9,8,520
Larvitar,LV19,8,10,14,520
Larvitar,LV19.5,8,11,5,520
Larvitar,LV19,8,11,13,520
Larvitar,LV19.5,8,12,4,520
Larvitar,LV19,8,13,10,520
Larvitar,LV19.5,8,14,1,520
Larvitar,LV19.5,8,15,0,520
Larvitar,LV19,8,15,7,520
Larvitar,LV18.5,8,15,15,520
Larvitar,LV20,9,0,12,520
Larvitar,LV20.5,9,1,3,520
Larvitar,LV20,9,1,10,520
Larvitar,LV20.5,9,3,0,520
Larvitar,LV20,9,3,7,520
Larvitar,LV19.5,9,4,13,520
Larvitar,LV20,9,5,4,520
Larvitar,LV20,9,6,3,520
Larvitar,LV19.5,9,6,10,520
Larvitar,LV20,9,8,0,520
Larvitar,LV19.5,9,8,7,520
Larvitar,LV19,9,8,15,520
Larvitar,LV19,9,9,13,520
Larvitar,LV19,9,10,12,520
Larvitar,LV19.5,9,11,3,520
Larvitar,LV19,9,12,9,520
Larvitar,LV19,9,14,6,520
Larvitar,LV18.5,9,14,14,520
Larvitar,LV19,9,15,5,520
Larvitar,LV20.5,10,1,1,520
Larvitar,LV20,10,1,8,520
Larvitar,LV19.5,10,2,14,520
Larvitar,LV20,10,3,5,520
Larvitar,LV19.5,10,3,12,520
Larvitar,LV20,10,5,2,520
Larvitar,LV19.5,10,5,9,520
Larvitar,LV19.5,10,7,6,520
Larvitar,LV19,10,7,14,520
Larvitar,LV19.5,10,8,5,520
Larvitar,LV19,10,9,11,520
Larvitar,LV19.5,10,10,2,520
Larvitar,LV19,10,11,8,520
Larvitar,LV18.5,10,13,13,520
Larvitar,LV19,10,14,4,520
Larvitar,LV20.5,11,0,0,520
Larvitar,LV20,11,0,7,520
Larvitar,LV19.5,11,1,13,520
Larvitar,LV20,11,2,4,520
Larvitar,LV19.5,11,3,10,520
Larvitar,LV20,11,4,1,520
Larvitar,LV19.5,11,5,7,520
Larvitar,LV19,11,6,13,520
Larvitar,LV19.5,11,7,4,520
Larvitar,LV19,11,8,10,520
Larvitar,LV19.5,11,9,1,520
Larvitar,LV19.5,11,10,0,520
Larvitar,LV19,11,10,7,520
Larvitar,LV18.5,11,10,15,520
Larvitar,LV19,11,11,6,520
Larvitar,LV18.5,11,12,12,520
Larvitar,LV19,11,13,3,520
Larvitar,LV19,11,14,2,520
Larvitar,LV18.5,11,15,8,520
Larvitar,LV20,12,0,5,520
Larvitar,LV19.5,12,0,12,520
Larvitar,LV20,12,2,2,520
Larvitar,LV19.5,12,2,9,520
Larvitar,LV19,12,3,15,520
Larvitar,LV19.5,12,4,6,520
Larvitar,LV19,12,5,12,520
Larvitar,LV19.5,12,6,3,520
Larvitar,LV19,12,7,9,520
Larvitar,LV19,12,9,6,520
Larvitar,LV18.5,12,9,14,520
Larvitar,LV19,12,10,5,520
Larvitar,LV18.5,12,11,11,520
Larvitar,LV19,12,12,2,520
Larvitar,LV18.5,12,12,10,520
Larvitar,LV19,12,13,1,520
Larvitar,LV18.5,12,14,7,520
Larvitar,LV18,12,14,15,520
Larvitar,LV18,12,15,14,520
