Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Tynamo,LV28.5,0,0,11,520
Tynamo,LV28,0,0,15,520
Tynamo,LV29,0,1,5,520
Tynamo,LV29.5,0,2,0,520
Tynamo,LV28,0,2,12,520
Tynamo,LV27.5,0,3,15,520
Tynamo,LV29,0,4,1,520
Tynamo,LV28.5,0,4,5,520
Tynamo,LV28,0,4,9,520
Tynamo,LV27.5,0,5,12,520
Tynamo,LV28.5,0,6,2,520
Tynamo,LV28,0,6,6,520
Tynamo,LV27,0,6,15,520
Tynamo,LV28,0,7,5,520
Tynamo,LV27.5,0,7,9,520
Tynamo,LV27,0,8,12,520
Tynamo,LV28,0,9,2,520
Tynamo,LV28,0,10,1,520
Tynamo,LV27.5,0,10,5,520
Tynamo,LV26.5,0,10,14,520
Tynamo,LV27,0,11,8,520
Tynamo,LV26.5,0,12,11,520
Tynamo,LV27.5,0,13,1,520
Tynamo,LV27.5,0,14,0,520
Tynamo,LV27,0,14,4,520
Tynamo,LV26,0,14,13,520
Tynamo,LV27,0,15,3,520
Tynamo,LV26.5,0,15,7,520
Tynamo,LV28,1,0,13,520
Tynamo,LV29,1,1,3,520
Tynamo,LV28.5,1,1,7,520
Tynamo,LV27.5,1,2,14,520
Tynamo,LV29,1,3,0,520
Tynamo,LV28.5,1,3,4,520
Tynamo,LV28,1,3,8,520
Tynamo,LV27.5,1,4,11,520
Tynamo,LV27,1,5,14,520
Tynamo,LV28.5,1,6,0,520
Tynamo,LV28,1,6,4,520
Tynamo,LV27.5,1,6,8,520
Tynamo,LV27.5,1,7,7,520
Tynamo,LV27,1,7,11,520
Tynamo,LV28,1,9,0,520
Tynamo,LV27.5,1,9,4,520
Tynamo,LV26.5,1,9,13,520
Tynamo,LV27,1,10,7,520
Tynamo,LV26.5,1,11,10,520
Tynamo,LV26,1,11,15,520
Tynamo,LV26.5,1,12,9,520
Tynamo,LV27,1,13,3,520
Tynamo,LV26,1,13,12,520
