Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Electrode,LV10,0,0,9,520
Electrode,LV10,0,1,8,520
Electrode,LV10,0,6,4,520
Electrode,LV10,0,7,3,520
Electrode,LV10,0,8,2,520
Electrode,LV10,0,9,1,520
Electrode,LV10,0,10,0,520
Electrode,LV9.5,0,13,15,520
Electrode,LV10,1,5,3,520
Electrode,LV10,1,6,2,520
Electrode,LV10,1,7,1,520
Electrode,LV10,1,8,0,520
Electrode,LV9.5,1,11,15,520
Electrode,LV9.5,1,12,14,520
Electrode,LV9.5,1,13,13,520
Electrode,LV10,2,3,3,520
Electrode,LV10,2,4,2,520
Electrode,LV10,2,5,1,520
Electrode,LV10,2,6,0,520
Electrode,LV9.5,2,9,15,520
Electrode,LV9.5,2,10,14,520
Electrode,LV9.5,2,11,13,520
Electrode,LV9.5,2,12,12,520
Electrode,LV10,3,1,3,520
Electrode,LV10,3,2,2,520
Electrode,LV10,3,3,1,520
Electrode,LV10,3,4,0,520
Electrode,LV9.5,3,7,15,520
Electrode,LV9.5,3,8,14,520
Electrode,LV9.5,3,9,13,520
Electrode,LV9.5,3,10,12,520
Electrode,LV9.5,3,11,11,520
Electrode,LV9.5,3,15,8,520
Electrode,LV10,4,0,2,520
Electrode,LV10,4,1,1,520
Electrode,LV10,4,2,0,520
Electrode,LV9.5,4,5,15,520
Electrode,LV9.5,4,6,14,520
Electrode,LV9.5,4,7,13,520
Electrode,LV9.5,4,8,12,520
Electrode,LV9.5,4,9,11,520
Electrode,LV9.5,4,10,10,520
Electrode,LV9.5,4,14,7,520
Electrode,LV9.5,4,15,6,520
Electrode,LV10,5,0,0,520
Electrode,LV9.5,5,3,15,520
Electrode,LV9.5,5,4,14,520
Electrode,LV9.5,5,5,13,520
Electrode,LV9.5,5,6,12,520
Electrode,LV9.5,5,7,11,520
Electrode,LV9.5,5,8,10,520
Electrode,LV9.5,5,13,6,520
Electrode,LV9.5,5,14,5,520
Electrode,LV9.5,5,15,4,520
Electrode,LV9.5,6,1,15,520
Electrode,LV9.5,6,2,14,520
Electrode,LV9.5,6,3,13,520
Electrode,LV9.5,6,4,12,520
Electrode,LV9.5,6,5,11,520
Electrode,LV9.5,6,6,10,520
Electrode,LV9.5,6,7,9,520
Electrode,LV9.5,6,11,6,520
Electrode,LV9.5,6,12,5,520
Electrode,LV9.5,6,13,4,520
Electrode,LV9.5,6,14,3,520
Electrode,LV9.5,7,0,14,520
Electrode,LV9.5,7,1,13,520
Electrode,LV9.5,7,2,12,520
Electrode,LV9.5,7,3,11,520
Electrode,LV9.5,7,4,10,520
Electrode,LV9.5,7,9,6,520
Electrode,LV9.5,7,10,5,520
Electrode,LV9.5,7,11,4,520
Electrode,LV9.5,7,12,3,520
Electrode,LV9.5,7,13,2,520
Electrode,LV9.5,8,0,12,520
Electrode,LV9.5,8,1,11,520
Electrode,LV9.5,8,2,10,520
Electrode,LV9.5,8,7,6,520
Electrode,LV9.5,8,8,5,520
Electrode,LV9.5,8,9,4,520
Electrode,LV9.5,8,10,3,520
Electrode,LV9.5,8,11,2,520
Electrode,LV9.5,9,5,6,520
Electrode,LV9.5,9,6,5,520
Electrode,LV9.5,9,7,4,520
Electrode,LV9.5,9,8,3,520
Electrode,LV9.5,9,9,2,520
Electrode,LV9.5,10,2,7,520
Electrode,LV9.5,10,3,6,520
Electrode,LV9.5,10,4,5,520
Electrode,LV9.5,10,5,4,520
Electrode,LV9.5,10,6,3,520
Electrode,LV9.5,10,7,2,520
Electrode,LV9,10,14,15,520
Electrode,LV9,10,15,14,520
Electrode,LV9.5,11,0,7,520
Electrode,LV9.5,11,1,6,520
Electrode,LV9.5,11,2,5,520
Electrode,LV9.5,11,3,4,520
Electrode,LV9.5,11,4,3,520
Electrode,LV9.5,11,5,2,520
Electrode,LV9,11,12,15,520
Electrode,LV9,11,13,14,520
Electrode,LV9,11,14,13,520
Electrode,LV9,11,15,12,520
Electrode,LV9.5,12,0,5,520
Electrode,LV9.5,12,1,4,520
Electrode,LV9.5,12,2,3,520
Electrode,LV9,12,10,15,520
Electrode,LV9,12,11,14,520
Electrode,LV9,12,12,13,520
Electrode,LV9,12,13,12,520
Electrode,LV9,12,14,11,520
Electrode,LV9,12,15,10,520
Electrode,LV9.5,13,4,0,520
Electrode,LV9,13,8,15,520
Electrode,LV9,13,9,14,520
Electrode,LV9,13,10,13,520
Electrode,LV9,13,11,12,520
Electrode,LV9,13,12,11,520
Electrode,LV9,13,13,10,520
Electrode,LV9,13,14,9,520
Electrode,LV9.5,14,1,1,520
Electrode,LV9.5,14,2,0,520
Electrode,LV9,14,6,15,520
Electrode,LV9,14,7,14,520
Electrode,LV9,14,8,13,520
Electrode,LV9,14,9,12,520
Electrode,LV9,14,10,11,520
Electrode,LV9,14,11,10,520
Electrode,LV9,14,12,9,520
Electrode,LV9.5,15,0,0,520
Electrode,LV9,15,4,15,520
Electrode,LV9,15,5,14,520
Electrode,LV9,15,6,13,520
Electrode,LV9,15,7,12,520
Electrode,LV9,15,8,11,520
Electrode,LV9,15,9,10,520
Electrode,LV9,15,14,6,520
Electrode,LV9,15,15,5,520
