Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Deoxys Normal Form,LV6.5,0,4,14,520
Deoxys Normal Form,LV6.5,0,5,13,520
Deoxys Normal Form,LV6.5,0,8,9,520
Deoxys Normal Form,LV6.5,0,9,8,520
Deoxys Normal Form,LV6.5,0,10,7,520
Deoxys Normal Form,LV6.5,1,4,13,520
Deoxys Normal Form,LV6.5,1,5,12,520
Deoxys Normal Form,LV6.5,1,9,7,520
Deoxys Normal Form,LV6.5,1,10,6,520
Deoxys Normal Form,LV6.5,1,11,5,520
Deoxys Normal Form,LV6.5,1,12,4,520
Deoxys Normal Form,LV6.5,2,2,15,520
Deoxys Normal Form,LV6.5,2,5,11,520
Deoxys Normal Form,LV6.5,2,6,10,520
Deoxys Normal Form,LV6.5,2,10,5,520
Deoxys Normal Form,LV6.5,2,11,4,520
Deoxys Normal Form,LV6.5,2,12,3,520
Deoxys Normal Form,LV6.5,2,13,2,520
Deoxys Normal Form,LV6.5,2,14,1,520
Deoxys Normal Form,LV6.5,3,2,14,520
Deoxys Normal Form,LV6.5,3,3,13,520
Deoxys Normal Form,LV6.5,3,5,10,520
Deoxys Normal Form,LV6.5,3,6,9,520
Deoxys Normal Form,LV6.5,3,7,8,520
Deoxys Normal Form,LV6.5,3,11,3,520
Deoxys Normal Form,LV6.5,3,12,2,520
Deoxys Normal Form,LV6.5,3,13,1,520
Deoxys Normal Form,LV6.5,3,14,0,520
Deoxys Normal Form,LV6.5,4,2,13,520
Deoxys Normal Form,LV6.5,4,3,12,520
Deoxys Normal Form,LV6.5,4,6,8,520
Deoxys Normal Form,LV6.5,4,7,7,520
Deoxys Normal Form,LV6.5,4,8,6,520
Deoxys Normal Form,LV6.5,4,13,0,520
Deoxys Normal Form,LV6.5,5,0,15,520
Deoxys Normal Form,LV6.5,5,3,11,520
Deoxys Normal Form,LV6.5,5,4,10,520
Deoxys Normal Form,LV6.5,5,7,6,520
Deoxys Normal Form,LV6.5,5,8,5,520
Deoxys Normal Form,LV6.5,5,9,4,520
Deoxys Normal Form,LV6.5,5,10,3,520
Deoxys Normal Form,LV6.5,6,0,14,520
Deoxys Normal Form,LV6.5,6,1,13,520
Deoxys Normal Form,LV6.5,6,3,10,520
Deoxys Normal Form,LV6.5,6,4,9,520
Deoxys Normal Form,LV6.5,6,5,8,520
Deoxys Normal Form,LV6.5,6,8,4,520
Deoxys Normal Form,LV6.5,6,9,3,520
Deoxys Normal Form,LV6.5,6,10,2,520
Deoxys Normal Form,LV6.5,6,11,1,520
Deoxys Normal Form,LV6.5,6,12,0,520
Deoxys Normal Form,LV6.5,7,0,13,520
Deoxys Normal Form,LV6.5,7,1,12,520
Deoxys Normal Form,LV6.5,7,4,8,520
Deoxys Normal Form,LV6.5,7,5,7,520
Deoxys Normal Form,LV6.5,7,9,2,520
Deoxys Normal Form,LV6.5,7,10,1,520
Deoxys Normal Form,LV6.5,7,11,0,520
Deoxys Normal Form,LV6.5,8,1,11,520
Deoxys Normal Form,LV6.5,8,2,10,520
Deoxys Normal Form,LV6.5,8,5,6,520
Deoxys Normal Form,LV6.5,8,6,5,520
Deoxys Normal Form,LV6.5,8,7,4,520
Deoxys Normal Form,LV6.5,9,1,10,520
Deoxys Normal Form,LV6.5,9,2,9,520
Deoxys Normal Form,LV6.5,9,6,4,520
Deoxys Normal Form,LV6.5,9,7,3,520
Deoxys Normal Form,LV6.5,9,8,2,520
Deoxys Normal Form,LV6.5,10,2,8,520
Deoxys Normal Form,LV6.5,10,3,7,520
Deoxys Normal Form,LV6.5,10,7,2,520
Deoxys Normal Form,LV6.5,10,8,1,520
Deoxys Normal Form,LV6.5,10,9,0,520
Deoxys Normal Form,LV6.5,11,0,10,520
Deoxys Normal Form,LV6.5,11,3,6,520
Deoxys Normal Form,LV6.5,11,4,5,520
Deoxys Normal Form,LV6.5,11,8,0,520
Deoxys Normal Form,LV6.5,12,0,9,520
Deoxys Normal Form,LV6.5,12,1,8,520
Deoxys Normal Form,LV6.5,12,4,4,520
Deoxys Normal Form,LV6.5,12,5,3,520
Deoxys Normal Form,LV6.5,12,6,2,520
Deoxys Normal Form,LV6.5,13,0,8,520
Deoxys Normal Form,LV6.5,13,1,7,520
Deoxys Normal Form,LV6.5,13,5,2,520
Deoxys Normal Form,LV6.5,13,6,1,520
Deoxys Normal Form,LV6.5,13,7,0,520
Deoxys Normal Form,LV6.5,14,1,6,520
Deoxys Normal Form,LV6.5,14,2,5,520
Deoxys Normal Form,LV6.5,14,6,0,520
Deoxys Normal Form,LV6,14,15,15,520
Deoxys Normal Form,LV6.5,15,2,4,520
Deoxys Normal Form,LV6.5,15,3,3,520
Deoxys Normal Form,LV6.5,15,4,2,520
Deoxys Normal Form,LV6,15,15,14,520
