Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Dedenne,LV11.5,0,1,10,520
Dedenne,LV11.5,0,2,9,520
Dedenne,LV11.5,0,4,6,520
Dedenne,LV11.5,0,5,5,520
Dedenne,LV11.5,0,6,4,520
Dedenne,LV11.5,0,9,0,520
Dedenne,LV11,0,11,13,520
Dedenne,LV11,0,12,12,520
Dedenne,LV11,0,13,11,520
Dedenne,LV11.5,1,0,9,520
Dedenne,LV11.5,1,1,8,520
Dedenne,LV11.5,1,4,4,520
Dedenne,LV11.5,1,5,3,520
Dedenne,LV11.5,1,6,2,520
Dedenne,LV11,1,8,15,520
Dedenne,LV11,1,10,12,520
Dedenne,LV11,1,11,11,520
Dedenne,LV11,1,12,10,520
Dedenne,LV11,1,15,6,520
Dedenne,LV11.5,2,0,7,520
Dedenne,LV11.5,2,1,6,520
Dedenne,LV11.5,2,3,3,520
Dedenne,LV11.5,2,4,2,520
Dedenne,LV11.5,2,5,1,520
Dedenne,LV11,2,6,15,520
Dedenne,LV11,2,7,14,520
Dedenne,LV11,2,9,11,520
Dedenne,LV11,2,10,10,520
Dedenne,LV11,2,11,9,520
Dedenne,LV11,2,12,8,520
Dedenne,LV11,2,14,5,520
Dedenne,LV11,2,15,4,520
Dedenne,LV11.5,3,0,5,520
Dedenne,LV11.5,3,1,4,520
Dedenne,LV11.5,3,3,1,520
Dedenne,LV11.5,3,4,0,520
Dedenne,LV11,3,5,14,520
Dedenne,LV11,3,6,13,520
Dedenne,LV11,3,7,12,520
Dedenne,LV11,3,9,9,520
Dedenne,LV11,3,10,8,520
Dedenne,LV11,3,11,7,520
Dedenne,LV11,3,14,3,520
Dedenne,LV11,3,15,2,520
Dedenne,LV11.5,4,0,3,520
Dedenne,LV11.5,4,1,2,520
Dedenne,LV11,4,3,15,520
Dedenne,LV11,4,5,12,520
Dedenne,LV11,4,6,11,520
Dedenne,LV11,4,9,7,520
Dedenne,LV11,4,10,6,520
Dedenne,LV11,4,11,5,520
Dedenne,LV11,4,14,1,520
Dedenne,LV11,4,15,0,520
Dedenne,LV11.5,5,0,1,520
Dedenne,LV11.5,5,1,0,520
Dedenne,LV11,5,1,15,520
Dedenne,LV11,5,2,14,520
Dedenne,LV11,5,4,11,520
Dedenne,LV11,5,5,10,520
Dedenne,LV11,5,6,9,520
Dedenne,LV11,5,8,6,520
Dedenne,LV11,5,9,5,520
Dedenne,LV11,5,10,4,520
Dedenne,LV11,5,11,3,520
Dedenne,LV10.5,5,15,14,520
Dedenne,LV11,6,1,13,520
Dedenne,LV11,6,2,12,520
Dedenne,LV11,6,4,9,520
Dedenne,LV11,6,5,8,520
Dedenne,LV11,6,6,7,520
Dedenne,LV11,6,8,4,520
Dedenne,LV11,6,9,3,520
Dedenne,LV11,6,10,2,520
Dedenne,LV11,6,11,1,520
Dedenne,LV10.5,6,14,13,520
Dedenne,LV10.5,6,15,12,520
Dedenne,LV11,7,1,11,520
Dedenne,LV11,7,2,10,520
Dedenne,LV11,7,4,7,520
Dedenne,LV11,7,5,6,520
Dedenne,LV11,7,8,2,520
Dedenne,LV11,7,9,1,520
Dedenne,LV11,7,10,0,520
Dedenne,LV10.5,7,11,15,520
Dedenne,LV10.5,7,14,11,520
Dedenne,LV10.5,7,15,10,520
Dedenne,LV11,8,0,10,520
Dedenne,LV11,8,1,9,520
Dedenne,LV11,8,2,8,520
Dedenne,LV11,8,4,5,520
Dedenne,LV11,8,5,4,520
Dedenne,LV11,8,6,3,520
Dedenne,LV11,8,8,0,520
Dedenne,LV10.5,8,9,15,520
Dedenne,LV10.5,8,10,14,520
Dedenne,LV10.5,8,11,13,520
Dedenne,LV10.5,8,14,9,520
Dedenne,LV10.5,8,15,8,520
Dedenne,LV11,9,0,8,520
Dedenne,LV11,9,1,7,520
Dedenne,LV11,9,4,3,520
Dedenne,LV11,9,5,2,520
Dedenne,LV11,9,6,1,520
Dedenne,LV10.5,9,9,13,520
Dedenne,LV10.5,9,10,12,520
Dedenne,LV10.5,9,11,11,520
Dedenne,LV10.5,9,13,8,520
Dedenne,LV10.5,9,14,7,520
Dedenne,LV10.5,9,15,6,520
Dedenne,LV11,10,0,6,520
Dedenne,LV11,10,1,5,520
Dedenne,LV11,10,2,4,520
Dedenne,LV11,10,4,1,520
Dedenne,LV11,10,5,0,520
Dedenne,LV10.5,10,6,15,520
Dedenne,LV10.5,10,7,14,520
Dedenne,LV10.5,10,9,11,520
Dedenne,LV10.5,10,10,10,520
Dedenne,LV10.5,10,11,9,520
Dedenne,LV10.5,10,13,6,520
