Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Serperior,LV9,0,5,15,520
Serperior,LV9,0,6,14,520
Serperior,LV9,0,7,13,520
Serperior,LV9,0,11,10,520
Serperior,LV9,0,12,9,520
Serperior,LV9,0,13,8,520
Serperior,LV9,0,14,7,520
Serperior,LV9,0,15,6,520
Serperior,LV9,1,3,15,520
Serperior,LV9,1,4,14,520
Serperior,LV9,1,5,13,520
Serperior,LV9,1,6,12,520
Serperior,LV9,1,7,11,520
Serperior,LV9,1,8,10,520
Serperior,LV9,1,9,9,520
Serperior,LV9,1,10,8,520
Serperior,LV9,1,14,5,520
Serperior,LV9,1,15,4,520
Serperior,LV9,2,0,15,520
Serperior,LV9,2,1,14,520
Serperior,LV9,2,2,13,520
Serperior,LV9,2,3,12,520
Serperior,LV9,2,4,11,520
Serperior,LV9,2,8,8,520
Serperior,LV9,2,9,7,520
Serperior,LV9,2,10,6,520
Serperior,LV9,2,11,5,520
Serperior,LV9,2,12,4,520
Serperior,LV9,2,13,3,520
Serperior,LV9,2,15,2,520
Serperior,LV9,3,0,13,520
Serperior,LV9,3,1,12,520
Serperior,LV9,3,2,11,520
Serperior,LV9,3,3,10,520
Serperior,LV9,3,4,9,520
Serperior,LV9,3,5,8,520
Serperior,LV9,3,6,7,520
Serperior,LV9,3,7,6,520
Serperior,LV9,3,10,4,520
Serperior,LV9,3,11,3,520
Serperior,LV9,3,12,2,520
Serperior,LV9,3,13,1,520
Serperior,LV9,3,14,0,520
Serperior,LV9,4,4,7,520
Serperior,LV9,4,5,6,520
Serperior,LV9,4,6,5,520
Serperior,LV9,4,7,4,520
Serperior,LV9,4,8,3,520
Serperior,LV9,4,9,2,520
Serperior,LV9,4,12,0,520
Serperior,LV9,5,0,8,520
Serperior,LV9,5,1,7,520
Serperior,LV9,5,2,6,520
Serperior,LV9,5,3,5,520
Serperior,LV9,5,6,3,520
Serperior,LV9,5,7,2,520
Serperior,LV9,5,8,1,520
Serperior,LV9,5,9,0,520
Serperior,LV9,6,0,6,520
Serperior,LV9,6,1,5,520
Serperior,LV9,6,2,4,520
Serperior,LV9,6,3,3,520
Serperior,LV9,6,4,2,520
Serperior,LV9,6,5,1,520
Serperior,LV9,7,1,3,520
Serperior,LV9,7,2,2,520
Serperior,LV9,7,3,1,520
Serperior,LV9,7,4,0,520
Serperior,LV8.5,7,13,15,520
Serperior,LV8.5,7,14,14,520
Serperior,LV8.5,7,15,13,520
Serperior,LV8.5,8,13,13,520
Serperior,LV8.5,8,14,12,520
Serperior,LV8.5,8,15,11,520
Serperior,LV8.5,9,8,15,520
Serperior,LV8.5,9,9,14,520
Serperior,LV8.5,9,10,13,520
Serperior,LV8.5,9,11,12,520
Serperior,LV8.5,9,12,11,520
Serperior,LV8.5,9,15,9,520
Serperior,LV8.5,10,8,13,520
Serperior,LV8.5,10,9,12,520
Serperior,LV8.5,10,10,11,520
Serperior,LV8.5,10,11,10,520
Serperior,LV8.5,10,12,9,520
Serperior,LV8.5,10,13,8,520
Serperior,LV8.5,10,14,7,520
Serperior,LV8.5,11,3,15,520
Serperior,LV8.5,11,4,14,520
Serperior,LV8.5,11,5,13,520
Serperior,LV8.5,11,6,12,520
Serperior,LV8.5,11,7,11,520
Serperior,LV8.5,11,11,8,520
Serperior,LV8.5,11,12,7,520
Serperior,LV8.5,11,13,6,520
Serperior,LV8.5,11,14,5,520
Serperior,LV8.5,11,15,4,520
Serperior,LV8.5,12,1,15,520
Serperior,LV8.5,12,2,14,520
Serperior,LV8.5,12,3,13,520
Serperior,LV8.5,12,4,12,520
Serperior,LV8.5,12,5,11,520
Serperior,LV8.5,12,6,10,520
Serperior,LV8.5,12,7,9,520
Serperior,LV8.5,12,8,8,520
Serperior,LV8.5,12,9,7,520
Serperior,LV8.5,12,12,5,520
Serperior,LV8.5,12,13,4,520
Serperior,LV8.5,12,14,3,520
Serperior,LV8.5,12,15,2,520
Serperior,LV8.5,13,0,13,520
Serperior,LV8.5,13,5,9,520
Serperior,LV8.5,13,6,8,520
Serperior,LV8.5,13,7,7,520
Serperior,LV8.5,13,8,6,520
Serperior,LV8.5,13,9,5,520
Serperior,LV8.5,13,10,4,520
Serperior,LV8.5,13,13,2,520
Serperior,LV8.5,13,14,1,520
Serperior,LV8.5,13,15,0,520
Serperior,LV8.5,14,0,11,520
Serperior,LV8.5,14,1,10,520
Serperior,LV8.5,14,2,9,520
Serperior,LV8.5,14,3,8,520
Serperior,LV8.5,14,6,6,520
Serperior,LV8.5,14,7,5,520
Serperior,LV8.5,14,8,4,520
Serperior,LV8.5,14,9,3,520
Serperior,LV8.5,14,10,2,520
Serperior,LV8.5,14,11,1,520
Serperior,LV8.5,15,0,9,520
Serperior,LV8.5,15,1,8,520
Serperior,LV8.5,15,2,7,520
Serperior,LV8.5,15,3,6,520
Serperior,LV8.5,15,4,5,520
Serperior,LV8.5,15,7,3,520
Serperior,LV8.5,15,8,2,520
Serperior,LV8.5,15,9,1,520
Serperior,LV8.5,15,10,0,520
