Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Exeggutor,LV7,0,0,9,520
Exeggutor,LV7,0,1,8,520
Exeggutor,LV7,0,2,6,520
Exeggutor,LV7,0,3,5,520
Exeggutor,LV7,0,4,3,520
Exeggutor,LV7,0,5,2,520
Exeggutor,LV7,1,0,7,520
Exeggutor,LV7,1,1,6,520
Exeggutor,LV7,1,2,4,520
Exeggutor,LV7,1,3,3,520
Exeggutor,LV7,1,5,0,520
Exeggutor,LV7,2,0,5,520
Exeggutor,LV7,2,1,4,520
Exeggutor,LV7,2,3,1,520
Exeggutor,LV7,2,4,0,520
Exeggutor,LV7,3,1,2,520
Exeggutor,LV7,3,2,1,520
Exeggutor,LV7,4,0,2,520
Exeggutor,LV7,4,1,0,520
Exeggutor,LV7,5,0,0,520
Exeggutor,LV6.5,5,15,14,520
Exeggutor,LV6.5,6,13,15,520
Exeggutor,LV6.5,6,14,14,520
Exeggutor,LV6.5,6,15,12,520
Exeggutor,LV6.5,7,12,15,520
Exeggutor,LV6.5,7,13,13,520
Exeggutor,LV6.5,7,14,12,520
Exeggutor,LV6.5,8,11,14,520
Exeggutor,LV6.5,8,12,13,520
Exeggutor,LV6.5,8,13,11,520
Exeggutor,LV6.5,8,14,10,520
Exeggutor,LV6.5,8,15,9,520
Exeggutor,LV6.5,9,9,15,520
Exeggutor,LV6.5,9,10,14,520
Exeggutor,LV6.5,9,11,12,520
Exeggutor,LV6.5,9,12,11,520
Exeggutor,LV6.5,9,14,8,520
Exeggutor,LV6.5,9,15,7,520
Exeggutor,LV6.5,10,8,15,520
Exeggutor,LV6.5,10,9,13,520
Exeggutor,LV6.5,10,10,12,520
Exeggutor,LV6.5,10,12,9,520
Exeggutor,LV6.5,10,13,8,520
Exeggutor,LV6.5,10,14,6,520
Exeggutor,LV6.5,10,15,5,520
Exeggutor,LV6.5,11,7,14,520
Exeggutor,LV6.5,11,8,13,520
Exeggutor,LV6.5,11,10,10,520
Exeggutor,LV6.5,11,11,9,520
Exeggutor,LV6.5,11,12,7,520
Exeggutor,LV6.5,11,13,6,520
Exeggutor,LV6.5,11,15,3,520
Exeggutor,LV6.5,12,6,14,520
Exeggutor,LV6.5,12,8,11,520
Exeggutor,LV6.5,12,9,10,520
Exeggutor,LV6.5,12,10,8,520
Exeggutor,LV6.5,12,11,7,520
Exeggutor,LV6.5,12,12,5,520
Exeggutor,LV6.5,12,13,4,520
Exeggutor,LV6.5,12,14,3,520
Exeggutor,LV6.5,12,15,1,520
Exeggutor,LV6.5,13,4,15,520
Exeggutor,LV6.5,13,5,14,520
Exeggutor,LV6.5,13,6,12,520
Exeggutor,LV6.5,13,7,11,520
Exeggutor,LV6.5,13,8,9,520
Exeggutor,LV6.5,13,9,8,520
Exeggutor,LV6.5,13,10,6,520
Exeggutor,LV6.5,13,11,5,520
Exeggutor,LV6.5,13,12,4,520
Exeggutor,LV6.5,13,13,2,520
Exeggutor,LV6.5,13,14,1,520
Exeggutor,LV6.5,13,15,0,520
Exeggutor,LV6.5,14,3,15,520
Exeggutor,LV6.5,14,4,13,520
Exeggutor,LV6.5,14,5,12,520
Exeggutor,LV6.5,14,6,10,520
Exeggutor,LV6.5,14,7,9,520
Exeggutor,LV6.5,14,8,7,520
Exeggutor,LV6.5,14,9,6,520
Exeggutor,LV6.5,14,10,5,520
Exeggutor,LV6.5,14,11,3,520
Exeggutor,LV6.5,14,12,2,520
Exeggutor,LV6.5,15,2,14,520
Exeggutor,LV6.5,15,3,13,520
Exeggutor,LV6.5,15,4,11,520
Exeggutor,LV6.5,15,5,10,520
Exeggutor,LV6.5,15,7,7,520
Exeggutor,LV6.5,15,8,6,520
Exeggutor,LV6.5,15,9,4,520
Exeggutor,LV6.5,15,10,3,520
Exeggutor,LV6.5,15,12,0,520
