Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Charizard Mega Charizard X,LV5.5,0,2,7,520
Charizard Mega Charizard X,LV5.5,0,3,6,520
Charizard Mega Charizard X,LV5.5,0,4,5,520
Charizard Mega Charizard X,LV5.5,0,5,4,520
Charizard Mega Charizard X,LV5.5,0,6,3,520
Charizard Mega Charizard X,LV5.5,0,7,2,520
Charizard Mega Charizard X,LV5.5,0,10,0,520
Charizard Mega Charizard X,LV5.5,1,0,7,520
Charizard Mega Charizard X,LV5.5,1,1,6,520
Charizard Mega Charizard X,LV5.5,1,2,5,520
Charizard Mega Charizard X,LV5.5,1,5,3,520
Charizard Mega Charizard X,LV5.5,1,6,2,520
Charizard Mega Charizard X,LV5.5,1,7,1,520
Charizard Mega Charizard X,LV5.5,1,8,0,520
Charizard Mega Charizard X,LV5.5,2,0,6,520
Charizard Mega Charizard X,LV5.5,2,1,5,520
Charizard Mega Charizard X,LV5.5,2,2,4,520
Charizard Mega Charizard X,LV5.5,2,3,3,520
Charizard Mega Charizard X,LV5.5,2,4,2,520
Charizard Mega Charizard X,LV5.5,2,5,1,520
Charizard Mega Charizard X,LV5.5,3,0,4,520
Charizard Mega Charizard X,LV5.5,3,3,2,520
Charizard Mega Charizard X,LV5.5,3,4,1,520
Charizard Mega Charizard X,LV5.5,3,5,0,520
Charizard Mega Charizard X,LV5.5,4,0,3,520
Charizard Mega Charizard X,LV5.5,4,1,2,520
Charizard Mega Charizard X,LV5.5,4,2,1,520
Charizard Mega Charizard X,LV5.5,4,3,0,520
Charizard Mega Charizard X,LV5.5,5,1,1,520
Charizard Mega Charizard X,LV5.5,5,2,0,520
Charizard Mega Charizard X,LV5.5,6,0,0,520
