Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Sceptile,LV7.5,0,0,15,520
Sceptile,LV7.5,0,1,14,520
Sceptile,LV7.5,0,8,6,520
Sceptile,LV7.5,0,9,5,520
Sceptile,LV7.5,1,0,13,520
Sceptile,LV7.5,1,1,12,520
Sceptile,LV7.5,1,2,11,520
Sceptile,LV7.5,1,3,10,520
Sceptile,LV7.5,1,4,9,520
Sceptile,LV7.5,1,5,8,520
Sceptile,LV7.5,1,6,7,520
Sceptile,LV7.5,1,7,6,520
Sceptile,LV7.5,1,8,5,520
Sceptile,LV7.5,1,9,4,520
Sceptile,LV7.5,1,10,3,520
Sceptile,LV7.5,1,11,2,520
Sceptile,LV7.5,1,12,1,520
Sceptile,LV7.5,1,13,0,520
Sceptile,LV7.5,2,2,9,520
Sceptile,LV7.5,2,3,8,520
Sceptile,LV7.5,2,4,7,520
Sceptile,LV7.5,2,5,6,520
Sceptile,LV7.5,2,6,5,520
Sceptile,LV7.5,2,7,4,520
Sceptile,LV7.5,2,8,3,520
Sceptile,LV7.5,2,9,2,520
Sceptile,LV7.5,2,10,1,520
Sceptile,LV7.5,2,11,0,520
Sceptile,LV7.5,3,0,10,520
Sceptile,LV7.5,3,1,9,520
Sceptile,LV7.5,3,2,8,520
Sceptile,LV7.5,3,3,7,520
Sceptile,LV7.5,3,10,0,520
Sceptile,LV7.5,4,0,8,520
Sceptile,LV7.5,4,1,7,520
Sceptile,LV7.5,4,2,6,520
Sceptile,LV7.5,4,3,5,520
Sceptile,LV7.5,4,4,4,520
Sceptile,LV7.5,4,5,3,520
Sceptile,LV7.5,4,6,2,520
Sceptile,LV7.5,4,7,1,520
Sceptile,LV7.5,4,8,0,520
Sceptile,LV7.5,5,0,7,520
Sceptile,LV7.5,6,0,5,520
Sceptile,LV7.5,6,1,4,520
Sceptile,LV7.5,6,2,3,520
Sceptile,LV7.5,6,3,2,520
Sceptile,LV7.5,6,4,1,520
Sceptile,LV7.5,6,5,0,520
Sceptile,LV7,7,15,15,520
Sceptile,LV7.5,8,0,2,520
Sceptile,LV7.5,8,1,1,520
Sceptile,LV7.5,8,2,0,520
Sceptile,LV7,9,12,15,520
Sceptile,LV7,9,13,14,520
Sceptile,LV7,9,14,13,520
Sceptile,LV7,9,15,12,520
Sceptile,LV7,11,9,15,520
Sceptile,LV7,11,10,14,520
Sceptile,LV7,11,11,13,520
Sceptile,LV7,11,12,12,520
Sceptile,LV7,11,13,11,520
Sceptile,LV7,11,14,10,520
Sceptile,LV7,11,15,9,520
Sceptile,LV7,12,9,13,520
Sceptile,LV7,12,10,12,520
Sceptile,LV7,12,11,11,520
Sceptile,LV7,12,12,10,520
Sceptile,LV7,12,13,9,520
Sceptile,LV7,12,14,8,520
Sceptile,LV7,12,15,7,520
Sceptile,LV7,13,6,15,520
Sceptile,LV7,13,7,14,520
Sceptile,LV7,13,8,13,520
Sceptile,LV7,13,9,12,520
Sceptile,LV7,13,10,11,520
Sceptile,LV7,13,11,10,520
Sceptile,LV7,13,12,9,520
Sceptile,LV7,13,13,8,520
Sceptile,LV7,13,14,7,520
Sceptile,LV7,13,15,6,520
Sceptile,LV7,14,6,13,520
Sceptile,LV7,14,7,12,520
Sceptile,LV7,14,8,11,520
Sceptile,LV7,14,9,10,520
Sceptile,LV7,14,10,9,520
Sceptile,LV7,14,11,8,520
Sceptile,LV7,14,12,7,520
Sceptile,LV7,14,13,6,520
Sceptile,LV7,14,14,5,520
Sceptile,LV7,14,15,4,520
Sceptile,LV7,15,3,15,520
Sceptile,LV7,15,4,14,520
Sceptile,LV7,15,5,13,520
Sceptile,LV7,15,6,12,520
Sceptile,LV7,15,7,11,520
Sceptile,LV7,15,8,10,520
Sceptile,LV7,15,9,9,520
Sceptile,LV7,15,10,8,520
Sceptile,LV7,15,11,7,520
Sceptile,LV7,15,12,6,520
Sceptile,LV7,15,13,5,520
Sceptile,LV7,15,14,4,520
Sceptile,LV7,15,15,3,520
