Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Donphan,LV7,0,0,8,520
Donphan,LV7,0,1,7,520
Donphan,LV7,0,2,6,520
Donphan,LV7,0,5,2,520
Donphan,LV7,0,6,1,520
Donphan,LV7,0,7,0,520
Donphan,LV7,1,0,6,520
Donphan,LV7,1,1,5,520
Donphan,LV7,1,2,4,520
Donphan,LV7,1,3,3,520
Donphan,LV7,2,0,4,520
Donphan,LV7,2,1,3,520
Donphan,LV7,2,2,2,520
Donphan,LV7,2,3,1,520
Donphan,LV7,3,0,2,520
Donphan,LV7,3,1,1,520
Donphan,LV7,3,2,0,520
Donphan,LV7,4,0,0,520
Donphan,LV6.5,6,14,15,520
Donphan,LV6.5,6,15,14,520
Donphan,LV6.5,7,12,15,520
Donphan,LV6.5,7,13,14,520
Donphan,LV6.5,7,14,13,520
Donphan,LV6.5,7,15,12,520
Donphan,LV6.5,8,12,13,520
Donphan,LV6.5,8,13,12,520
Donphan,LV6.5,8,14,11,520
Donphan,LV6.5,8,15,10,520
Donphan,LV6.5,9,9,15,520
Donphan,LV6.5,9,10,14,520
Donphan,LV6.5,9,12,11,520
Donphan,LV6.5,9,13,10,520
Donphan,LV6.5,9,14,9,520
Donphan,LV6.5,9,15,8,520
Donphan,LV6.5,10,7,15,520
Donphan,LV6.5,10,8,14,520
Donphan,LV6.5,10,9,13,520
Donphan,LV6.5,10,10,12,520
Donphan,LV6.5,10,13,8,520
Donphan,LV6.5,10,14,7,520
Donphan,LV6.5,10,15,6,520
Donphan,LV6.5,11,6,14,520
Donphan,LV6.5,11,7,13,520
Donphan,LV6.5,11,8,12,520
Donphan,LV6.5,11,9,11,520
Donphan,LV6.5,11,10,10,520
Donphan,LV6.5,11,11,9,520
Donphan,LV6.5,11,14,5,520
Donphan,LV6.5,11,15,4,520
Donphan,LV6.5,12,4,15,520
Donphan,LV6.5,12,6,12,520
Donphan,LV6.5,12,7,11,520
Donphan,LV6.5,12,8,10,520
Donphan,LV6.5,12,9,9,520
Donphan,LV6.5,12,10,8,520
Donphan,LV6.5,12,11,7,520
Donphan,LV6.5,12,12,6,520
Donphan,LV6.5,13,2,15,520
Donphan,LV6.5,13,3,14,520
Donphan,LV6.5,13,4,13,520
Donphan,LV6.5,13,6,10,520
Donphan,LV6.5,13,7,9,520
Donphan,LV6.5,13,8,8,520
Donphan,LV6.5,13,9,7,520
Donphan,LV6.5,13,10,6,520
Donphan,LV6.5,13,11,5,520
Donphan,LV6.5,13,12,4,520
Donphan,LV6.5,13,13,3,520
Donphan,LV6.5,13,14,2,520
Donphan,LV6.5,13,15,1,520
Donphan,LV6.5,14,1,14,520
Donphan,LV6.5,14,2,13,520
Donphan,LV6.5,14,3,12,520
Donphan,LV6.5,14,4,11,520
Donphan,LV6.5,14,5,10,520
Donphan,LV6.5,14,7,7,520
Donphan,LV6.5,14,8,6,520
Donphan,LV6.5,14,9,5,520
Donphan,LV6.5,14,10,4,520
Donphan,LV6.5,14,11,3,520
Donphan,LV6.5,14,12,2,520
Donphan,LV6.5,14,13,1,520
Donphan,LV6.5,14,14,0,520
Donphan,LV6.5,15,1,12,520
Donphan,LV6.5,15,2,11,520
Donphan,LV6.5,15,3,10,520
Donphan,LV6.5,15,4,9,520
Donphan,LV6.5,15,5,8,520
Donphan,LV6.5,15,6,7,520
Donphan,LV6.5,15,9,3,520
Donphan,LV6.5,15,10,2,520
Donphan,LV6.5,15,11,1,520
Donphan,LV6.5,15,12,0,520
