Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Blaziken,LV7.5,0,0,3,520
Blaziken,LV7.5,0,1,2,520
Blaziken,LV7,0,13,15,520
Blaziken,LV7,0,14,14,520
Blaziken,LV7,0,15,13,520
Blaziken,LV7.5,1,0,2,520
Blaziken,LV7.5,1,1,0,520
Blaziken,LV7,1,12,15,520
Blaziken,LV7,1,13,14,520
Blaziken,LV7,1,14,12,520
Blaziken,LV7,1,15,11,520
Blaziken,LV7.5,2,0,0,520
Blaziken,LV7,2,11,15,520
Blaziken,LV7,2,12,13,520
Blaziken,LV7,2,13,12,520
Blaziken,LV7,2,14,11,520
Blaziken,LV7,3,10,14,520
Blaziken,LV7,3,11,13,520
Blaziken,LV7,3,12,12,520
Blaziken,LV7,3,13,10,520
Blaziken,LV7,3,14,9,520
Blaziken,LV7,3,15,8,520
Blaziken,LV7,4,8,15,520
Blaziken,LV7,4,9,14,520
Blaziken,LV7,4,10,13,520
Blaziken,LV7,4,11,11,520
Blaziken,LV7,4,12,10,520
Blaziken,LV7,4,13,9,520
Blaziken,LV7,4,15,6,520
Blaziken,LV7,5,7,15,520
Blaziken,LV7,5,8,14,520
Blaziken,LV7,5,9,12,520
Blaziken,LV7,5,10,11,520
Blaziken,LV7,5,11,10,520
Blaziken,LV7,5,12,8,520
Blaziken,LV7,5,13,7,520
Blaziken,LV7,5,14,6,520
Blaziken,LV7,6,6,15,520
Blaziken,LV7,6,8,12,520
Blaziken,LV7,6,9,11,520
Blaziken,LV7,6,10,9,520
Blaziken,LV7,6,11,8,520
Blaziken,LV7,6,12,7,520
Blaziken,LV7,6,14,4,520
Blaziken,LV7,6,15,3,520
Blaziken,LV7,7,6,13,520
Blaziken,LV7,7,7,12,520
Blaziken,LV7,7,9,9,520
Blaziken,LV7,7,10,8,520
Blaziken,LV7,7,12,5,520
Blaziken,LV7,7,13,4,520
Blaziken,LV7,7,14,3,520
Blaziken,LV7,8,4,14,520
Blaziken,LV7,8,5,13,520
Blaziken,LV7,8,7,10,520
Blaziken,LV7,8,8,9,520
Blaziken,LV7,8,10,6,520
Blaziken,LV7,8,11,5,520
Blaziken,LV7,8,13,2,520
Blaziken,LV7,8,14,1,520
Blaziken,LV7,8,15,0,520
Blaziken,LV7,9,3,14,520
Blaziken,LV7,9,4,13,520
Blaziken,LV7,9,5,11,520
Blaziken,LV7,9,6,10,520
Blaziken,LV7,9,8,7,520
Blaziken,LV7,9,9,6,520
Blaziken,LV7,9,11,3,520
Blaziken,LV7,9,12,2,520
Blaziken,LV7,9,13,1,520
Blaziken,LV7,10,1,15,520
Blaziken,LV7,10,2,14,520
Blaziken,LV7,10,4,11,520
Blaziken,LV7,10,5,10,520
Blaziken,LV7,10,6,8,520
Blaziken,LV7,10,7,7,520
Blaziken,LV7,10,9,4,520
Blaziken,LV7,10,10,3,520
Blaziken,LV7,10,11,2,520
Blaziken,LV7,11,0,15,520
Blaziken,LV7,11,1,14,520
Blaziken,LV7,11,2,12,520
Blaziken,LV7,11,3,11,520
Blaziken,LV7,11,5,8,520
Blaziken,LV7,11,6,7,520
Blaziken,LV7,11,8,4,520
Blaziken,LV7,11,9,3,520
Blaziken,LV7,11,11,0,520
Blaziken,LV7,12,1,12,520
Blaziken,LV7,12,3,9,520
Blaziken,LV7,12,4,8,520
Blaziken,LV7,12,6,5,520
Blaziken,LV7,12,7,4,520
Blaziken,LV7,12,9,1,520
Blaziken,LV7,12,10,0,520
Blaziken,LV7,13,0,12,520
Blaziken,LV7,13,2,9,520
Blaziken,LV7,13,3,8,520
Blaziken,LV7,13,4,6,520
Blaziken,LV7,13,5,5,520
Blaziken,LV7,13,7,2,520
Blaziken,LV7,13,8,1,520
Blaziken,LV7,13,9,0,520
Blaziken,LV7,14,0,10,520
Blaziken,LV7,14,1,9,520
Blaziken,LV7,14,3,6,520
Blaziken,LV7,14,4,5,520
Blaziken,LV7,14,6,2,520
Blaziken,LV7,14,7,1,520
Blaziken,LV7,15,0,9,520
Blaziken,LV7,15,1,7,520
Blaziken,LV7,15,2,6,520
Blaziken,LV7,15,4,3,520
Blaziken,LV7,15,5,2,520
