Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Graveler Alolan Form,LV11.5,0,0,0,520
Graveler Alolan Form,LV11,0,7,7,520
Graveler Alolan Form,LV11,0,8,6,520
Graveler Alolan Form,LV11,0,9,5,520
Graveler Alolan Form,LV11,0,10,4,520
Graveler Alolan Form,LV11,0,14,1,520
Graveler Alolan Form,LV10.5,0,14,15,520
Graveler Alolan Form,LV11,0,15,0,520
Graveler Alolan Form,LV10.5,0,15,14,520
Graveler Alolan Form,LV11,1,5,7,520
Graveler Alolan Form,LV11,1,6,6,520
Graveler Alolan Form,LV11,1,7,5,520
Graveler Alolan Form,LV11,1,8,4,520
Graveler Alolan Form,LV11,1,9,3,520
Graveler Alolan Form,LV10.5,1,12,15,520
Graveler Alolan Form,LV11,1,13,0,520
Graveler Alolan Form,LV10.5,1,13,14,520
Graveler Alolan Form,LV10.5,1,14,13,520
Graveler Alolan Form,LV10.5,1,15,12,520
Graveler Alolan Form,LV11,2,3,7,520
Graveler Alolan Form,LV11,2,4,6,520
Graveler Alolan Form,LV11,2,5,5,520
Graveler Alolan Form,LV11,2,6,4,520
Graveler Alolan Form,LV11,2,7,3,520
Graveler Alolan Form,LV11,2,8,2,520
Graveler Alolan Form,LV10.5,2,10,15,520
Graveler Alolan Form,LV11,2,11,0,520
Graveler Alolan Form,LV10.5,2,11,14,520
Graveler Alolan Form,LV10.5,2,12,13,520
Graveler Alolan Form,LV10.5,2,13,12,520
Graveler Alolan Form,LV10.5,2,14,11,520
Graveler Alolan Form,LV11,3,1,7,520
Graveler Alolan Form,LV11,3,2,6,520
Graveler Alolan Form,LV11,3,3,5,520
Graveler Alolan Form,LV11,3,4,4,520
Graveler Alolan Form,LV11,3,5,3,520
Graveler Alolan Form,LV11,3,6,2,520
Graveler Alolan Form,LV10.5,3,8,15,520
Graveler Alolan Form,LV10.5,3,9,14,520
Graveler Alolan Form,LV10.5,3,10,13,520
Graveler Alolan Form,LV10.5,3,11,12,520
Graveler Alolan Form,LV10.5,3,12,11,520
Graveler Alolan Form,LV10.5,3,13,10,520
Graveler Alolan Form,LV11,4,0,6,520
Graveler Alolan Form,LV11,4,1,5,520
Graveler Alolan Form,LV11,4,2,4,520
Graveler Alolan Form,LV11,4,3,3,520
Graveler Alolan Form,LV11,4,4,2,520
Graveler Alolan Form,LV10.5,4,6,15,520
Graveler Alolan Form,LV10.5,4,7,14,520
Graveler Alolan Form,LV10.5,4,8,13,520
Graveler Alolan Form,LV10.5,4,9,12,520
Graveler Alolan Form,LV10.5,4,10,11,520
Graveler Alolan Form,LV10.5,4,11,10,520
Graveler Alolan Form,LV10.5,4,12,9,520
Graveler Alolan Form,LV11,5,0,4,520
Graveler Alolan Form,LV11,5,1,3,520
Graveler Alolan Form,LV11,5,2,2,520
Graveler Alolan Form,LV10.5,5,4,15,520
Graveler Alolan Form,LV10.5,5,5,14,520
Graveler Alolan Form,LV10.5,5,6,13,520
