Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Salandit,LV20.5,0,0,3,520
Salandit,LV20,0,0,10,520
Salandit,LV20.5,0,1,1,520
Salandit,LV20,0,1,8,520
Salandit,LV20,0,2,6,520
Salandit,LV19.5,0,3,12,520
Salandit,LV20,0,4,3,520
Salandit,LV19.5,0,4,10,520
Salandit,LV19,0,6,14,520
Salandit,LV19.5,0,7,5,520
Salandit,LV19,0,8,11,520
Salandit,LV19.5,0,9,2,520
Salandit,LV19,0,9,9,520
Salandit,LV19,0,11,6,520
Salandit,LV18.5,0,12,12,520
Salandit,LV19,0,13,3,520
Salandit,LV18.5,0,14,9,520
Salandit,LV19,0,15,0,520
Salandit,LV20.5,1,0,1,520
Salandit,LV19.5,1,0,15,520
Salandit,LV20,1,1,6,520
Salandit,LV19.5,1,1,13,520
Salandit,LV20,1,2,4,520
Salandit,LV20,1,4,1,520
Salandit,LV19.5,1,4,8,520
Salandit,LV19.5,1,5,6,520
Salandit,LV19,1,5,14,520
Salandit,LV19,1,6,12,520
Salandit,LV19.5,1,7,3,520
Salandit,LV19.5,1,9,0,520
Salandit,LV19,1,9,7,520
Salandit,LV18.5,1,9,15,520
Salandit,LV18.5,1,10,13,520
Salandit,LV19,1,11,4,520
Salandit,LV18.5,1,12,10,520
Salandit,LV19,1,13,1,520
Salandit,LV18.5,1,14,7,520
Salandit,LV18,1,14,15,520
Salandit,LV18,1,15,13,520
Salandit,LV19.5,2,0,13,520
Salandit,LV20,2,1,4,520
Salandit,LV19.5,2,1,11,520
Salandit,LV20,2,2,2,520
Salandit,LV19,2,3,15,520
Salandit,LV19.5,2,4,6,520
Salandit,LV19.5,2,5,4,520
Salandit,LV19,2,6,10,520
Salandit,LV19.5,2,7,1,520
Salandit,LV19,2,7,8,520
Salandit,LV19,2,9,5,520
Salandit,LV18.5,2,10,11,520
Salandit,LV19,2,11,2,520
Salandit,LV18.5,2,12,8,520
Salandit,LV18,2,13,14,520
Salandit,LV18.5,2,14,5,520
Salandit,LV18,2,15,11,520
Salandit,LV19.5,3,0,11,520
Salandit,LV20,3,1,2,520
Salandit,LV19.5,3,1,9,520
Salandit,LV20,3,2,0,520
Salandit,LV19.5,3,2,7,520
Salandit,LV19,3,2,15,520
Salandit,LV19,3,3,13,520
Salandit,LV19.5,3,4,4,520
Salandit,LV19,3,4,11,520
Salandit,LV19.5,3,5,2,520
Salandit,LV19,3,6,8,520
Salandit,LV19,3,7,6,520
Salandit,LV18.5,3,7,14,520
Salandit,LV18.5,3,8,12,520
Salandit,LV19,3,9,3,520
Salandit,LV18.5,3,10,9,520
Salandit,LV19,3,11,0,520
Salandit,LV18.5,3,12,6,520
Salandit,LV18,3,12,14,520
Salandit,LV18,3,13,12,520
Salandit,LV18.5,3,14,3,520
Salandit,LV18,3,15,9,520
Salandit,LV20,4,1,0,520
Salandit,LV19.5,4,1,7,520
Salandit,LV19.5,4,2,5,520
Salandit,LV19,4,3,11,520
Salandit,LV19.5,4,4,2,520
Salandit,LV19,4,4,9,520
Salandit,LV18.5,4,5,15,520
Salandit,LV19,4,6,6,520
Salandit,LV19,4,7,4,520
Salandit,LV18.5,4,7,12,520
Salandit,LV18.5,4,8,10,520
Salandit,LV19,4,9,1,520
Salandit,LV18.5,4,10,7,520
Salandit,LV18,4,10,15,520
Salandit,LV18,4,11,13,520
Salandit,LV18.5,4,12,4,520
Salandit,LV18,4,13,10,520
Salandit,LV18.5,4,14,1,520
Salandit,LV18,4,15,7,520
Salandit,LV17.5,4,15,15,520
Salandit,LV19,5,0,14,520
Salandit,LV19.5,5,1,5,520
Salandit,LV19.5,5,2,3,520
Salandit,LV19,5,3,9,520
Salandit,LV19.5,5,4,0,520
Salandit,LV19,5,4,7,520
Salandit,LV18.5,5,4,15,520
Salandit,LV18.5,5,5,13,520
Salandit,LV19,5,6,4,520
Salandit,LV19,5,7,2,520
Salandit,LV18.5,5,8,8,520
Salandit,LV18.5,5,10,5,520
Salandit,LV18,5,10,13,520
Salandit,LV18,5,11,11,520
Salandit,LV18.5,5,12,2,520
Salandit,LV18,5,13,8,520
Salandit,LV18,5,15,5,520
Salandit,LV17.5,5,15,13,520
Salandit,LV19,6,0,12,520
Salandit,LV19.5,6,1,3,520
Salandit,LV19,6,3,7,520
Salandit,LV19,6,4,5,520
Salandit,LV18.5,6,4,13,520
Salandit,LV18.5,6,5,11,520
Salandit,LV19,6,6,2,520
Salandit,LV18.5,6,8,6,520
Salandit,LV18,6,8,14,520
Salandit,LV18.5,6,10,3,520
Salandit,LV18,6,11,9,520
Salandit,LV18.5,6,12,0,520
Salandit,LV18,6,13,6,520
Salandit,LV17.5,6,13,14,520
Salandit,LV18,6,15,3,520
Salandit,LV17.5,6,15,11,520
Salandit,LV19.5,7,0,3,520
Salandit,LV19,7,0,10,520
Salandit,LV19.5,7,1,1,520
Salandit,LV18.5,7,2,14,520
Salandit,LV19,7,3,5,520
Salandit,LV19,7,4,3,520
Salandit,LV18.5,7,5,9,520
Salandit,LV19,7,6,0,520
Salandit,LV18.5,7,8,4,520
Salandit,LV18,7,8,12,520
Salandit,LV18.5,7,10,1,520
Salandit,LV18,7,11,7,520
Salandit,LV17.5,7,11,15,520
Salandit,LV18,7,13,4,520
Salandit,LV17.5,7,13,12,520
Salandit,LV18,7,15,1,520
Salandit,LV17.5,7,15,9,520
Salandit,LV19.5,8,0,1,520
Salandit,LV19,8,0,8,520
Salandit,LV18.5,8,1,14,520
Salandit,LV18.5,8,2,12,520
Salandit,LV19,8,3,3,520
Salandit,LV18.5,8,5,7,520
Salandit,LV18,8,5,15,520
Salandit,LV18,8,6,13,520
Salandit,LV18.5,8,7,4,520
Salandit,LV18.5,8,8,2,520
Salandit,LV18,8,8,10,520
Salandit,LV17.5,8,10,15,520
Salandit,LV18,8,11,5,520
Salandit,LV17.5,8,11,13,520
Salandit,LV18,8,13,2,520
Salandit,LV17.5,8,13,10,520
Salandit,LV17.5,8,15,7,520
Salandit,LV19,9,0,6,520
Salandit,LV18.5,9,0,14,520
Salandit,LV18.5,9,1,12,520
Salandit,LV18.5,9,2,10,520
Salandit,LV19,9,3,1,520
Salandit,LV18.5,9,4,7,520
Salandit,LV18.5,9,5,5,520
Salandit,LV18,9,5,13,520
Salandit,LV18,9,6,11,520
Salandit,LV18.5,9,7,2,520
Salandit,LV18,9,8,8,520
Salandit,LV18,9,10,5,520
Salandit,LV17.5,9,10,13,520
Salandit,LV18,9,11,3,520
Salandit,LV17.5,9,11,11,520
Salandit,LV18,9,12,2,520
Salandit,LV17.5,9,13,8,520
Salandit,LV17,9,14,15,520
Salandit,LV17.5,9,15,5,520
Salandit,LV19,10,0,4,520
Salandit,LV18.5,10,0,12,520
Salandit,LV18.5,10,1,10,520
Salandit,LV19,10,2,1,520
Salandit,LV18.5,10,2,8,520
Salandit,LV18.5,10,4,5,520
Salandit,LV18.5,10,5,3,520
Salandit,LV18,10,5,11,520
Salandit,LV18,10,6,9,520
Salandit,LV18.5,10,7,0,520
Salandit,LV18,10,8,6,520
Salandit,LV17.5,10,8,14,520
Salandit,LV18,10,10,3,520
Salandit,LV17.5,10,10,11,520
Salandit,LV17.5,10,11,9,520
Salandit,LV18,10,12,0,520
Salandit,LV17.5,10,13,6,520
Salandit,LV17,10,14,13,520
Salandit,LV17.5,10,15,3,520
Salandit,LV18.5,11,0,10,520
Salandit,LV18.5,11,1,8,520
Salandit,LV18,11,2,14,520
Salandit,LV18.5,11,4,3,520
Salandit,LV18,11,5,9,520
Salandit,LV18.5,11,6,0,520
Salandit,LV17.5,11,7,14,520
Salandit,LV18,11,8,4,520
Salandit,LV17.5,11,8,12,520
Salandit,LV18,11,10,1,520
Salandit,LV17.5,11,10,9,520
Salandit,LV17.5,11,11,7,520
Salandit,LV17.5,11,12,6,520
Salandit,LV17,11,12,14,520
Salandit,LV17.5,11,13,4,520
Salandit,LV17.5,11,14,3,520
Salandit,LV17,11,14,11,520
Salandit,LV18.5,12,0,8,520
Salandit,LV18.5,12,1,6,520
Salandit,LV18,12,1,14,520
Salandit,LV18,12,2,12,520
Salandit,LV18.5,12,4,1,520
Salandit,LV18,12,5,7,520
Salandit,LV17.5,12,5,15,520
Salandit,LV18,12,7,4,520
Salandit,LV17.5,12,7,12,520
Salandit,LV18,12,8,2,520
Salandit,LV17.5,12,8,10,520
Salandit,LV17.5,12,10,7,520
Salandit,LV17.5,12,12,4,520
Salandit,LV17,12,12,12,520
Salandit,LV17.5,12,14,1,520
Salandit,LV17,12,14,9,520
Salandit,LV18.5,13,0,6,520
Salandit,LV18,13,0,14,520
Salandit,LV18.5,13,1,4,520
Salandit,LV18,13,1,12,520
Salandit,LV18,13,2,10,520
Salandit,LV18.5,13,3,1,520
Salandit,LV18,13,4,7,520
Salandit,LV17.5,13,4,15,520
Salandit,LV18,13,5,5,520
Salandit,LV17.5,13,5,13,520
Salandit,LV18,13,7,2,520
Salandit,LV17.5,13,7,10,520
Salandit,LV17.5,13,8,8,520
Salandit,LV17,13,9,15,520
Salandit,LV17.5,13,10,5,520
Salandit,LV17.5,13,12,2,520
Salandit,LV17,13,12,10,520
Salandit,LV17,13,14,7,520
Salandit,LV16.5,13,15,14,520
Salandit,LV18.5,14,0,4,520
Salandit,LV18,14,0,12,520
Salandit,LV18,14,1,10,520
Salandit,LV17.5,14,3,15,520
Salandit,LV18,14,4,5,520
Salandit,LV17.5,14,4,13,520
Salandit,LV17.5,14,5,11,520
Salandit,LV18,14,7,0,520
Salandit,LV17.5,14,7,8,520
Salandit,LV17,14,9,13,520
Salandit,LV17.5,14,10,3,520
Salandit,LV17,14,11,10,520
Salandit,LV17.5,14,12,0,520
Salandit,LV17,14,12,8,520
Salandit,LV17,14,14,5,520
