Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Whismur,LV47.5,0,0,0,520
Whismur,LV47,0,0,2,520
Whismur,LV46.5,0,0,4,520
Whismur,LV46,0,0,6,520
Whismur,LV44,0,0,15,520
Whismur,LV44,0,1,11,520
Whismur,LV43.5,0,1,13,520
Whismur,LV43,0,1,15,520
Whismur,LV44,0,2,7,520
Whismur,LV43.5,0,2,9,520
Whismur,LV43,0,2,11,520
Whismur,LV42.5,0,2,13,520
Whismur,LV42,0,2,15,520
Whismur,LV44.5,0,3,1,520
Whismur,LV44,0,3,3,520
Whismur,LV43.5,0,3,5,520
Whismur,LV43,0,3,7,520
Whismur,LV42.5,0,3,9,520
Whismur,LV41.5,0,4,10,520
Whismur,LV41,0,4,12,520
Whismur,LV40.5,0,4,14,520
Whismur,LV43,0,5,0,520
Whismur,LV42.5,0,5,2,520
Whismur,LV42,0,5,4,520
Whismur,LV41.5,0,5,6,520
Whismur,LV41,0,5,8,520
Whismur,LV39.5,0,5,15,520
Whismur,LV41,0,6,5,520
Whismur,LV40.5,0,6,7,520
Whismur,LV40,0,6,9,520
Whismur,LV39,0,6,14,520
Whismur,LV41,0,7,1,520
Whismur,LV39.5,0,7,8,520
Whismur,LV38.5,0,7,13,520
Whismur,LV40.5,0,8,0,520
Whismur,LV40,0,8,2,520
Whismur,LV39,0,8,7,520
Whismur,LV38,0,8,12,520
Whismur,LV39.5,0,9,1,520
Whismur,LV38.5,0,9,6,520
Whismur,LV37.5,0,9,11,520
Whismur,LV38.5,0,10,3,520
Whismur,LV38,0,10,5,520
Whismur,LV37.5,0,10,8,520
Whismur,LV37,0,10,10,520
Whismur,LV36.5,0,10,13,520
Whismur,LV38,0,11,2,520
Whismur,LV37,0,11,7,520
Whismur,LV36,0,11,12,520
Whismur,LV35.5,0,11,15,520
Whismur,LV37,0,12,4,520
Whismur,LV36,0,12,9,520
Whismur,LV35,0,12,14,520
Whismur,LV37,0,13,1,520
Whismur,LV36.5,0,13,3,520
Whismur,LV36,0,13,6,520
Whismur,LV35,0,13,11,520
Whismur,LV34.5,0,13,14,520
Whismur,LV36,0,14,3,520
Whismur,LV35,0,14,8,520
Whismur,LV34,0,14,13,520
Whismur,LV36,0,15,0,520
Whismur,LV35,0,15,5,520
Whismur,LV34,0,15,10,520
Whismur,LV33.5,0,15,13,520
Whismur,LV46.5,1,0,1,520
Whismur,LV46,1,0,3,520
Whismur,LV45.5,1,0,5,520
Whismur,LV45,1,0,7,520
Whismur,LV44.5,1,0,9,520
Whismur,LV44,1,0,11,520
Whismur,LV43.5,1,0,13,520
Whismur,LV43,1,0,15,520
Whismur,LV45.5,1,1,1,520
Whismur,LV45,1,1,3,520
Whismur,LV44.5,1,1,5,520
Whismur,LV44,1,1,7,520
Whismur,LV43.5,1,1,9,520
Whismur,LV43,1,1,11,520
Whismur,LV44.5,1,2,1,520
Whismur,LV44,1,2,3,520
Whismur,LV43.5,1,2,5,520
Whismur,LV43,1,2,7,520
Whismur,LV41.5,1,2,14,520
Whismur,LV42,1,3,8,520
Whismur,LV41.5,1,3,10,520
