Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Patrat,LV30,0,0,7,520
Patrat,LV30.5,0,1,3,520
Patrat,LV30,0,1,5,520
Patrat,LV30.5,0,2,1,520
Patrat,LV30,0,2,3,520
Patrat,LV29.5,0,3,6,520
Patrat,LV30,0,4,0,520
Patrat,LV29.5,0,4,4,520
Patrat,LV29,0,4,9,520
Patrat,LV29,0,5,7,520
Patrat,LV28.5,0,5,12,520
Patrat,LV29.5,0,6,1,520
Patrat,LV28.5,0,6,10,520
Patrat,LV28,0,6,15,520
Patrat,LV28,0,7,13,520
Patrat,LV29,0,8,2,520
Patrat,LV28.5,0,9,5,520
Patrat,LV28,0,9,10,520
Patrat,LV27.5,0,9,15,520
Patrat,LV28,0,10,8,520
Patrat,LV27.5,0,10,13,520
Patrat,LV28.5,0,11,2,520
Patrat,LV28,0,12,5,520
Patrat,LV27.5,0,12,10,520
Patrat,LV27,0,12,15,520
Patrat,LV27.5,0,13,8,520
Patrat,LV28,0,14,2,520
Patrat,LV27.5,0,15,5,520
Patrat,LV27,0,15,10,520
Patrat,LV31,1,0,0,520
Patrat,LV30.5,1,0,2,520
Patrat,LV30,1,0,4,520
Patrat,LV30.5,1,1,0,520
Patrat,LV29.5,1,1,7,520
Patrat,LV29.5,1,2,5,520
Patrat,LV29.5,1,3,3,520
Patrat,LV29,1,3,8,520
Patrat,LV29,1,4,6,520
Patrat,LV28.5,1,4,11,520
Patrat,LV29.5,1,5,0,520
Patrat,LV28.5,1,5,9,520
Patrat,LV28,1,5,14,520
Patrat,LV28,1,6,12,520
Patrat,LV29,1,7,1,520
Patrat,LV28.5,1,8,4,520
Patrat,LV28,1,9,7,520
Patrat,LV27.5,1,9,12,520
Patrat,LV28,1,11,4,520
Patrat,LV27,1,11,14,520
Patrat,LV28,1,12,2,520
Patrat,LV27.5,1,12,7,520
Patrat,LV27,1,12,12,520
Patrat,LV27.5,1,14,4,520
Patrat,LV27,1,14,9,520
Patrat,LV26.5,1,14,14,520
Patrat,LV29.5,2,0,6,520
Patrat,LV29.5,2,1,4,520
Patrat,LV29,2,2,7,520
Patrat,LV29,2,3,5,520
Patrat,LV28.5,2,3,10,520
Patrat,LV28,2,3,15,520
Patrat,LV28.5,2,4,8,520
Patrat,LV28,2,4,13,520
Patrat,LV28,2,5,11,520
Patrat,LV29,2,6,0,520
Patrat,LV28.5,2,7,3,520
Patrat,LV28,2,8,6,520
Patrat,LV27.5,2,8,11,520
Patrat,LV27.5,2,9,9,520
Patrat,LV28,2,11,1,520
Patrat,LV27.5,2,11,6,520
Patrat,LV27,2,11,11,520
Patrat,LV27.5,2,13,3,520
Patrat,LV26.5,2,13,13,520
Patrat,LV27,2,14,6,520
Patrat,LV26.5,2,14,11,520
Patrat,LV27.5,2,15,0,520
Patrat,LV26,2,15,15,520
Patrat,LV29,3,0,8,520
Patrat,LV29,3,1,6,520
Patrat,LV28.5,3,1,11,520
Patrat,LV29.5,3,2,0,520
Patrat,LV29,3,2,4,520
Patrat,LV28.5,3,2,9,520
Patrat,LV28,3,2,14,520
Patrat,LV28.5,3,3,7,520
Patrat,LV28,3,3,12,520
Patrat,LV29,3,4,1,520
Patrat,LV28,3,4,10,520
Patrat,LV27.5,3,4,15,520
Patrat,LV28.5,3,6,2,520
Patrat,LV28,3,7,5,520
Patrat,LV27.5,3,7,10,520
Patrat,LV27,3,7,15,520
Patrat,LV27.5,3,8,8,520
Patrat,LV27,3,8,13,520
Patrat,LV28,3,10,0,520
Patrat,LV27.5,3,10,5,520
Patrat,LV27,3,10,10,520
Patrat,LV26.5,3,10,15,520
Patrat,LV27,3,11,8,520
Patrat,LV27.5,3,13,0,520
Patrat,LV27,3,13,5,520
Patrat,LV26.5,3,13,10,520
Patrat,LV26,3,14,14,520
Patrat,LV27,3,15,2,520
Patrat,LV26.5,3,15,7,520
Patrat,LV26,3,15,12,520
Patrat,LV29,4,0,5,520
Patrat,LV28.5,4,0,10,520
Patrat,LV28,4,0,15,520
Patrat,LV28.5,4,1,8,520
Patrat,LV28,4,1,13,520
Patrat,LV28.5,4,2,6,520
Patrat,LV28,4,2,11,520
Patrat,LV29,4,3,0,520
Patrat,LV28,4,3,9,520
Patrat,LV27.5,4,3,14,520
Patrat,LV28.5,4,5,1,520
Patrat,LV28,4,6,4,520
Patrat,LV27.5,4,6,9,520
Patrat,LV27,4,6,14,520
Patrat,LV27.5,4,7,7,520
Patrat,LV27,4,7,12,520
Patrat,LV28,4,8,1,520
Patrat,LV27.5,4,9,4,520
Patrat,LV27,4,9,9,520
Patrat,LV26.5,4,9,14,520
Patrat,LV27,4,10,7,520
Patrat,LV27,4,12,4,520
Patrat,LV26.5,4,12,9,520
Patrat,LV27,4,14,1,520
Patrat,LV26.5,4,14,6,520
Patrat,LV26,4,14,11,520
Patrat,LV25.5,4,15,15,520
Patrat,LV28.5,5,0,7,520
Patrat,LV28,5,0,12,520
Patrat,LV29,5,1,1,520
Patrat,LV28,5,1,10,520
Patrat,LV28.5,5,3,2,520
Patrat,LV28.5,5,4,0,520
Patrat,LV28,5,4,5,520
Patrat,LV27,5,4,15,520
Patrat,LV28,5,5,3,520
Patrat,LV27.5,5,5,8,520
Patrat,LV27,5,5,13,520
Patrat,LV27.5,5,6,6,520
Patrat,LV27,5,6,11,520
Patrat,LV28,5,7,0,520
Patrat,LV26.5,5,7,15,520
Patrat,LV27.5,5,8,3,520
Patrat,LV27,5,8,8,520
Patrat,LV26.5,5,8,13,520
Patrat,LV27,5,9,6,520
Patrat,LV26.5,5,9,11,520
Patrat,LV26,5,10,15,520
Patrat,LV27,5,11,3,520
Patrat,LV26.5,5,11,8,520
Patrat,LV26,5,11,13,520
Patrat,LV27,5,13,0,520
Patrat,LV26.5,5,13,5,520
Patrat,LV26,5,13,10,520
Patrat,LV26.5,5,14,3,520
Patrat,LV25.5,5,14,14,520
Patrat,LV26.5,5,15,2,520
Patrat,LV26,5,15,7,520
Patrat,LV25.5,5,15,12,520
Patrat,LV29,6,0,0,520
Patrat,LV28.5,6,1,3,520
Patrat,LV28.5,6,2,1,520
Patrat,LV28,6,2,6,520
Patrat,LV28,6,3,4,520
Patrat,LV27.5,6,3,9,520
Patrat,LV27,6,3,14,520
Patrat,LV27.5,6,4,7,520
Patrat,LV27,6,4,12,520
Patrat,LV26.5,6,6,14,520
Patrat,LV27.5,6,7,2,520
Patrat,LV27,6,7,7,520
Patrat,LV26.5,6,7,12,520
Patrat,LV27,6,8,5,520
Patrat,LV26,6,9,14,520
Patrat,LV27,6,10,2,520
Patrat,LV26.5,6,10,7,520
Patrat,LV26,6,10,12,520
Patrat,LV26.5,6,12,4,520
Patrat,LV26,6,12,9,520
Patrat,LV26.5,6,13,2,520
Patrat,LV25.5,6,14,11,520
Patrat,LV26,6,15,4,520
Patrat,LV25,6,15,15,520
Patrat,LV28.5,7,0,2,520
Patrat,LV28,7,0,7,520
Patrat,LV27.5,7,0,12,520
Patrat,LV28,7,1,5,520
Patrat,LV27.5,7,1,10,520
Patrat,LV27,7,1,15,520
Patrat,LV28,7,2,3,520
Patrat,LV27.5,7,2,8,520
Patrat,LV27,7,2,13,520
Patrat,LV27.5,7,3,6,520
Patrat,LV28,7,4,0,520
Patrat,LV27.5,7,5,3,520
Patrat,LV26.5,7,5,13,520
Patrat,LV27.5,7,6,1,520
Patrat,LV27,7,6,6,520
Patrat,LV26.5,7,6,11,520
Patrat,LV26,7,8,13,520
Patrat,LV27,7,9,1,520
Patrat,LV26.5,7,9,6,520
Patrat,LV26,7,9,11,520
Patrat,LV25.5,7,10,15,520
Patrat,LV26.5,7,11,3,520
Patrat,LV26,7,11,8,520
Patrat,LV25.5,7,11,13,520
Patrat,LV26.5,7,13,0,520
Patrat,LV25.5,7,13,10,520
Patrat,LV26,7,14,3,520
Patrat,LV25,7,14,14,520
Patrat,LV25.5,7,15,7,520
Patrat,LV27.5,8,0,9,520
Patrat,LV27,8,0,14,520
Patrat,LV28,8,2,1,520
Patrat,LV26.5,8,3,14,520
Patrat,LV27.5,8,4,2,520
Patrat,LV27,8,4,7,520
Patrat,LV26.5,8,4,12,520
Patrat,LV27,8,5,5,520
Patrat,LV26.5,8,5,10,520
Patrat,LV26,8,6,14,520
Patrat,LV27,8,7,2,520
Patrat,LV26.5,8,7,7,520
Patrat,LV26,8,7,12,520
Patrat,LV27,8,8,0,520
Patrat,LV26.5,8,8,5,520
Patrat,LV25.5,8,9,14,520
Patrat,LV26.5,8,10,2,520
Patrat,LV26,8,10,7,520
Patrat,LV26,8,12,4,520
Patrat,LV25.5,8,12,9,520
Patrat,LV26,8,13,2,520
Patrat,LV25,8,13,13,520
Patrat,LV25.5,8,14,6,520
Patrat,LV25,8,14,11,520
Patrat,LV28,9,0,2,520
Patrat,LV28,9,1,0,520
Patrat,LV27.5,9,1,5,520
Patrat,LV26.5,9,1,15,520
Patrat,LV27.5,9,2,3,520
Patrat,LV27,9,2,8,520
Patrat,LV26.5,9,2,13,520
Patrat,LV27,9,3,6,520
Patrat,LV26.5,9,3,11,520
Patrat,LV26,9,4,15,520
Patrat,LV26,9,5,13,520
Patrat,LV27,9,6,1,520
Patrat,LV26.5,9,6,6,520
Patrat,LV26,9,6,11,520
Patrat,LV25.5,9,7,15,520
Patrat,LV25.5,9,8,13,520
Patrat,LV26.5,9,9,1,520
Patrat,LV26,9,9,6,520
Patrat,LV25,9,10,15,520
Patrat,LV26,9,11,3,520
Patrat,LV25.5,9,11,8,520
Patrat,LV25,9,12,12,520
Patrat,LV26,9,13,0,520
Patrat,LV25.5,9,13,5,520
Patrat,LV25,9,13,10,520
Patrat,LV25.5,9,15,2,520
Patrat,LV25,9,15,7,520
Patrat,LV27.5,10,0,4,520
Patrat,LV27,10,0,9,520
Patrat,LV26.5,10,0,14,520
