Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Skiploom,LV23.5,0,0,9,520
Skiploom,LV23.5,0,1,8,520
Skiploom,LV24,0,2,0,520
Skiploom,LV23,0,2,13,520
Skiploom,LV23.5,0,3,5,520
Skiploom,LV23,0,3,12,520
Skiploom,LV23.5,0,4,4,520
Skiploom,LV23.5,0,5,3,520
Skiploom,LV23,0,6,8,520
Skiploom,LV22.5,0,6,15,520
Skiploom,LV23,0,7,7,520
Skiploom,LV22.5,0,7,14,520
Skiploom,LV23,0,8,6,520
Skiploom,LV22.5,0,10,10,520
Skiploom,LV23,0,11,2,520
Skiploom,LV22.5,0,11,9,520
Skiploom,LV23,0,12,1,520
Skiploom,LV22.5,0,12,8,520
Skiploom,LV22,0,12,15,520
Skiploom,LV23,0,13,0,520
Skiploom,LV22,0,15,11,520
Skiploom,LV23,1,1,11,520
Skiploom,LV23.5,1,2,3,520
Skiploom,LV23,1,2,10,520
Skiploom,LV23.5,1,3,2,520
Skiploom,LV23.5,1,4,1,520
Skiploom,LV23,1,4,7,520
Skiploom,LV22.5,1,4,14,520
Skiploom,LV23,1,5,6,520
Skiploom,LV22.5,1,5,13,520
Skiploom,LV23,1,6,5,520
Skiploom,LV22.5,1,8,9,520
Skiploom,LV22.5,1,9,8,520
Skiploom,LV22,1,9,15,520
Skiploom,LV23,1,10,0,520
Skiploom,LV22.5,1,10,7,520
Skiploom,LV22,1,10,14,520
Skiploom,LV22.5,1,13,3,520
Skiploom,LV22,1,13,10,520
Skiploom,LV22.5,1,14,2,520
Skiploom,LV22,1,14,9,520
Skiploom,LV22.5,1,15,1,520
Skiploom,LV22,1,15,8,520
Skiploom,LV21.5,1,15,15,520
Skiploom,LV23,2,0,9,520
Skiploom,LV23.5,2,1,1,520
Skiploom,LV23.5,2,2,0,520
Skiploom,LV22.5,2,2,13,520
Skiploom,LV23,2,3,5,520
Skiploom,LV22.5,2,3,12,520
Skiploom,LV23,2,4,4,520
Skiploom,LV23,2,5,3,520
Skiploom,LV22.5,2,6,8,520
Skiploom,LV22,2,6,15,520
Skiploom,LV22.5,2,7,7,520
Skiploom,LV22,2,7,14,520
Skiploom,LV22.5,2,8,6,520
Skiploom,LV22,2,8,13,520
Skiploom,LV22,2,11,9,520
Skiploom,LV22.5,2,12,1,520
Skiploom,LV22,2,12,8,520
Skiploom,LV21.5,2,12,15,520
