Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Ceruledge,LV6.5,0,2,15,520
Ceruledge,LV6.5,0,3,14,520
Ceruledge,LV6.5,0,4,13,520
Ceruledge,LV6.5,0,5,12,520
Ceruledge,LV6.5,0,6,11,520
Ceruledge,LV6.5,0,7,10,520
Ceruledge,LV6.5,0,8,9,520
Ceruledge,LV6.5,0,9,8,520
Ceruledge,LV6.5,0,10,7,520
Ceruledge,LV6.5,0,11,6,520
Ceruledge,LV6.5,1,10,6,520
Ceruledge,LV6.5,1,11,5,520
Ceruledge,LV6.5,1,12,4,520
Ceruledge,LV6.5,1,13,3,520
Ceruledge,LV6.5,1,14,2,520
Ceruledge,LV6.5,1,15,1,520
Ceruledge,LV6.5,2,0,14,520
Ceruledge,LV6.5,2,1,13,520
Ceruledge,LV6.5,2,2,12,520
Ceruledge,LV6.5,2,3,11,520
Ceruledge,LV6.5,2,4,10,520
Ceruledge,LV6.5,2,5,9,520
Ceruledge,LV6.5,2,6,8,520
Ceruledge,LV6.5,2,7,7,520
Ceruledge,LV6.5,2,8,6,520
Ceruledge,LV6.5,2,9,5,520
Ceruledge,LV6.5,2,10,4,520
Ceruledge,LV6.5,2,11,3,520
Ceruledge,LV6.5,2,12,2,520
Ceruledge,LV6.5,3,0,12,520
Ceruledge,LV6.5,3,1,11,520
Ceruledge,LV6.5,3,2,10,520
Ceruledge,LV6.5,3,3,9,520
Ceruledge,LV6.5,3,4,8,520
Ceruledge,LV6.5,3,5,7,520
Ceruledge,LV6.5,3,11,2,520
Ceruledge,LV6.5,3,12,1,520
Ceruledge,LV6.5,3,13,0,520
Ceruledge,LV6.5,4,0,11,520
Ceruledge,LV6.5,4,1,10,520
Ceruledge,LV6.5,4,2,9,520
Ceruledge,LV6.5,4,3,8,520
Ceruledge,LV6.5,4,4,7,520
Ceruledge,LV6.5,4,5,6,520
Ceruledge,LV6.5,4,6,5,520
Ceruledge,LV6.5,4,7,4,520
Ceruledge,LV6.5,4,8,3,520
Ceruledge,LV6.5,4,9,2,520
Ceruledge,LV6.5,4,10,1,520
Ceruledge,LV6.5,4,11,0,520
Ceruledge,LV6.5,5,0,9,520
Ceruledge,LV6.5,5,1,8,520
Ceruledge,LV6.5,5,2,7,520
Ceruledge,LV6.5,5,3,6,520
Ceruledge,LV6.5,5,4,5,520
Ceruledge,LV6.5,5,5,4,520
Ceruledge,LV6.5,5,6,3,520
Ceruledge,LV6.5,6,3,5,520
Ceruledge,LV6.5,6,4,4,520
Ceruledge,LV6.5,6,5,3,520
Ceruledge,LV6.5,6,6,2,520
Ceruledge,LV6.5,6,7,1,520
Ceruledge,LV6.5,6,8,0,520
Ceruledge,LV6.5,7,0,6,520
Ceruledge,LV6.5,7,1,5,520
Ceruledge,LV6.5,7,2,4,520
Ceruledge,LV6.5,7,3,3,520
Ceruledge,LV6.5,7,4,2,520
Ceruledge,LV6.5,7,5,1,520
Ceruledge,LV6.5,7,6,0,520
Ceruledge,LV6.5,8,3,2,520
Ceruledge,LV6.5,8,4,1,520
Ceruledge,LV6.5,8,5,0,520
Ceruledge,LV6.5,9,0,3,520
Ceruledge,LV6.5,9,1,2,520
Ceruledge,LV6.5,9,2,1,520
Ceruledge,LV6.5,9,3,0,520
Ceruledge,LV6.5,10,2,0,520
Ceruledge,LV6.5,11,0,0,520
Ceruledge,LV6,14,14,15,520
Ceruledge,LV6,14,15,14,520
Ceruledge,LV6,15,15,13,520
