Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Gourgeist Average Size,LV9,0,0,0,520
Gourgeist Average Size,LV8.5,0,7,15,520
Gourgeist Average Size,LV8.5,0,10,13,520
Gourgeist Average Size,LV8.5,0,11,12,520
Gourgeist Average Size,LV8.5,0,12,11,520
Gourgeist Average Size,LV8.5,0,14,10,520
Gourgeist Average Size,LV8.5,0,15,9,520
Gourgeist Average Size,LV8.5,1,5,15,520
Gourgeist Average Size,LV8.5,1,6,14,520
Gourgeist Average Size,LV8.5,1,7,13,520
Gourgeist Average Size,LV8.5,1,10,11,520
Gourgeist Average Size,LV8.5,1,11,10,520
Gourgeist Average Size,LV8.5,1,12,9,520
Gourgeist Average Size,LV8.5,1,14,8,520
Gourgeist Average Size,LV8.5,1,15,7,520
Gourgeist Average Size,LV8.5,2,2,15,520
Gourgeist Average Size,LV8.5,2,5,13,520
Gourgeist Average Size,LV8.5,2,6,12,520
Gourgeist Average Size,LV8.5,2,7,11,520
Gourgeist Average Size,LV8.5,2,10,9,520
Gourgeist Average Size,LV8.5,2,11,8,520
Gourgeist Average Size,LV8.5,2,12,7,520
Gourgeist Average Size,LV8.5,2,14,6,520
Gourgeist Average Size,LV8.5,2,15,5,520
Gourgeist Average Size,LV8.5,3,0,15,520
Gourgeist Average Size,LV8.5,3,1,14,520
Gourgeist Average Size,LV8.5,3,2,13,520
Gourgeist Average Size,LV8.5,3,5,11,520
Gourgeist Average Size,LV8.5,3,6,10,520
Gourgeist Average Size,LV8.5,3,7,9,520
Gourgeist Average Size,LV8.5,3,10,7,520
Gourgeist Average Size,LV8.5,3,11,6,520
Gourgeist Average Size,LV8.5,3,14,4,520
Gourgeist Average Size,LV8.5,3,15,3,520
Gourgeist Average Size,LV8.5,4,0,13,520
Gourgeist Average Size,LV8.5,4,1,12,520
Gourgeist Average Size,LV8.5,4,2,11,520
Gourgeist Average Size,LV8.5,4,5,9,520
Gourgeist Average Size,LV8.5,4,6,8,520
Gourgeist Average Size,LV8.5,4,7,7,520
Gourgeist Average Size,LV8.5,4,9,6,520
Gourgeist Average Size,LV8.5,4,10,5,520
Gourgeist Average Size,LV8.5,4,11,4,520
Gourgeist Average Size,LV8.5,4,13,3,520
Gourgeist Average Size,LV8.5,4,14,2,520
Gourgeist Average Size,LV8.5,5,0,11,520
Gourgeist Average Size,LV8.5,5,1,10,520
Gourgeist Average Size,LV8.5,5,2,9,520
Gourgeist Average Size,LV8.5,5,4,8,520
Gourgeist Average Size,LV8.5,5,5,7,520
Gourgeist Average Size,LV8.5,5,6,6,520
Gourgeist Average Size,LV8.5,5,9,4,520
Gourgeist Average Size,LV8.5,5,10,3,520
Gourgeist Average Size,LV8.5,5,13,1,520
Gourgeist Average Size,LV8.5,5,14,0,520
Gourgeist Average Size,LV8.5,6,0,9,520
Gourgeist Average Size,LV8.5,6,1,8,520
Gourgeist Average Size,LV8.5,6,4,6,520
Gourgeist Average Size,LV8.5,6,5,5,520
Gourgeist Average Size,LV8.5,6,6,4,520
Gourgeist Average Size,LV8.5,6,8,3,520
Gourgeist Average Size,LV8.5,6,9,2,520
Gourgeist Average Size,LV8.5,6,10,1,520
Gourgeist Average Size,LV8.5,6,12,0,520
Gourgeist Average Size,LV8.5,7,0,7,520
Gourgeist Average Size,LV8.5,7,3,5,520
Gourgeist Average Size,LV8.5,7,4,4,520
Gourgeist Average Size,LV8.5,7,5,3,520
Gourgeist Average Size,LV8.5,7,7,2,520
Gourgeist Average Size,LV8.5,7,8,1,520
Gourgeist Average Size,LV8.5,7,9,0,520
Gourgeist Average Size,LV8.5,8,0,5,520
Gourgeist Average Size,LV8.5,8,2,4,520
Gourgeist Average Size,LV8.5,8,3,3,520
Gourgeist Average Size,LV8.5,8,4,2,520
Gourgeist Average Size,LV8.5,8,7,0,520
Gourgeist Average Size,LV8.5,9,1,3,520
Gourgeist Average Size,LV8.5,9,2,2,520
Gourgeist Average Size,LV8.5,9,3,1,520
Gourgeist Average Size,LV8,9,14,15,520
Gourgeist Average Size,LV8,9,15,14,520
Gourgeist Average Size,LV8.5,10,1,1,520
Gourgeist Average Size,LV8.5,10,2,0,520
Gourgeist Average Size,LV8,10,11,15,520
Gourgeist Average Size,LV8,10,13,14,520
Gourgeist Average Size,LV8,10,14,13,520
Gourgeist Average Size,LV8,10,15,12,520
