Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Castform Sunny Form,LV13.5,0,0,2,520
Castform Sunny Form,LV13,0,1,14,520
Castform Sunny Form,LV13,0,2,13,520
Castform Sunny Form,LV13,0,4,10,520
Castform Sunny Form,LV13,0,5,9,520
Castform Sunny Form,LV13,0,8,5,520
Castform Sunny Form,LV13,0,9,4,520
Castform Sunny Form,LV13,0,10,3,520
Castform Sunny Form,LV12.5,0,13,13,520
Castform Sunny Form,LV12.5,0,14,12,520
Castform Sunny Form,LV12.5,0,15,11,520
Castform Sunny Form,LV13,1,0,13,520
Castform Sunny Form,LV13,1,2,10,520
Castform Sunny Form,LV13,1,3,9,520
Castform Sunny Form,LV13,1,5,6,520
Castform Sunny Form,LV13,1,6,5,520
Castform Sunny Form,LV13,1,7,4,520
Castform Sunny Form,LV13,1,8,3,520
Castform Sunny Form,LV13,1,10,0,520
Castform Sunny Form,LV12.5,1,11,13,520
Castform Sunny Form,LV12.5,1,12,12,520
Castform Sunny Form,LV12.5,1,13,11,520
Castform Sunny Form,LV12.5,1,15,8,520
Castform Sunny Form,LV13,2,0,10,520
Castform Sunny Form,LV13,2,1,9,520
Castform Sunny Form,LV13,2,3,6,520
Castform Sunny Form,LV13,2,4,5,520
Castform Sunny Form,LV13,2,5,4,520
Castform Sunny Form,LV13,2,8,0,520
Castform Sunny Form,LV12.5,2,8,14,520
Castform Sunny Form,LV12.5,2,9,13,520
Castform Sunny Form,LV12.5,2,10,12,520
Castform Sunny Form,LV12.5,2,12,9,520
Castform Sunny Form,LV12.5,2,13,8,520
Castform Sunny Form,LV12.5,2,14,7,520
Castform Sunny Form,LV12.5,2,15,6,520
Castform Sunny Form,LV13,3,1,6,520
Castform Sunny Form,LV13,3,2,5,520
Castform Sunny Form,LV13,3,3,4,520
Castform Sunny Form,LV13,3,5,1,520
Castform Sunny Form,LV13,3,6,0,520
Castform Sunny Form,LV12.5,3,6,14,520
Castform Sunny Form,LV12.5,3,7,13,520
Castform Sunny Form,LV12.5,3,10,9,520
Castform Sunny Form,LV12.5,3,11,8,520
Castform Sunny Form,LV12.5,3,12,7,520
Castform Sunny Form,LV12.5,3,15,3,520
Castform Sunny Form,LV13,4,0,5,520
Castform Sunny Form,LV13,4,1,4,520
Castform Sunny Form,LV13,4,3,1,520
Castform Sunny Form,LV13,4,4,0,520
Castform Sunny Form,LV12.5,4,4,14,520
Castform Sunny Form,LV12.5,4,5,13,520
Castform Sunny Form,LV12.5,4,7,10,520
Castform Sunny Form,LV12.5,4,8,9,520
Castform Sunny Form,LV12.5,4,9,8,520
Castform Sunny Form,LV12.5,4,12,4,520
Castform Sunny Form,LV12.5,4,13,3,520
Castform Sunny Form,LV12.5,4,14,2,520
Castform Sunny Form,LV12.5,4,15,1,520
Castform Sunny Form,LV13,5,2,0,520
Castform Sunny Form,LV12.5,5,2,14,520
Castform Sunny Form,LV12.5,5,3,13,520
Castform Sunny Form,LV12.5,5,5,10,520
Castform Sunny Form,LV12.5,5,6,9,520
Castform Sunny Form,LV12.5,5,7,8,520
Castform Sunny Form,LV12.5,5,10,4,520
Castform Sunny Form,LV12.5,5,11,3,520
Castform Sunny Form,LV12.5,5,12,2,520
Castform Sunny Form,LV12.5,5,13,1,520
Castform Sunny Form,LV12,5,14,14,520
Castform Sunny Form,LV12,5,15,13,520
Castform Sunny Form,LV13,6,0,0,520
Castform Sunny Form,LV12.5,6,0,14,520
Castform Sunny Form,LV12.5,6,1,13,520
Castform Sunny Form,LV12.5,6,3,10,520
Castform Sunny Form,LV12.5,6,4,9,520
Castform Sunny Form,LV12.5,6,5,8,520
Castform Sunny Form,LV12.5,6,7,5,520
Castform Sunny Form,LV12.5,6,8,4,520
Castform Sunny Form,LV12.5,6,9,3,520
Castform Sunny Form,LV12.5,6,10,2,520
Castform Sunny Form,LV12,6,11,15,520
Castform Sunny Form,LV12,6,12,14,520
Castform Sunny Form,LV12,6,13,13,520
Castform Sunny Form,LV12.5,7,0,12,520
Castform Sunny Form,LV12.5,7,2,9,520
Castform Sunny Form,LV12.5,7,3,8,520
Castform Sunny Form,LV12.5,7,5,5,520
Castform Sunny Form,LV12.5,7,6,4,520
Castform Sunny Form,LV12.5,7,7,3,520
Castform Sunny Form,LV12.5,7,8,2,520
Castform Sunny Form,LV12,7,9,15,520
Castform Sunny Form,LV12,7,10,14,520
Castform Sunny Form,LV12,7,11,13,520
Castform Sunny Form,LV12,7,13,10,520
Castform Sunny Form,LV12,7,14,9,520
Castform Sunny Form,LV12,7,15,8,520
Castform Sunny Form,LV12.5,8,0,9,520
Castform Sunny Form,LV12.5,8,1,8,520
Castform Sunny Form,LV12.5,8,4,4,520
Castform Sunny Form,LV12.5,8,5,3,520
Castform Sunny Form,LV12.5,8,6,2,520
Castform Sunny Form,LV12,8,7,15,520
Castform Sunny Form,LV12,8,8,14,520
Castform Sunny Form,LV12,8,9,13,520
Castform Sunny Form,LV12,8,11,10,520
Castform Sunny Form,LV12,8,12,9,520
Castform Sunny Form,LV12,8,13,8,520
Castform Sunny Form,LV12.5,9,0,7,520
Castform Sunny Form,LV12.5,9,2,4,520
Castform Sunny Form,LV12.5,9,3,3,520
Castform Sunny Form,LV12.5,9,4,2,520
Castform Sunny Form,LV12,9,5,15,520
Castform Sunny Form,LV12,9,6,14,520
Castform Sunny Form,LV12,9,7,13,520
Castform Sunny Form,LV12,9,9,10,520
Castform Sunny Form,LV12,9,10,9,520
Castform Sunny Form,LV12,9,11,8,520
Castform Sunny Form,LV12,9,14,4,520
Castform Sunny Form,LV12,9,15,3,520
Castform Sunny Form,LV12.5,10,1,3,520
Castform Sunny Form,LV12.5,10,2,2,520
Castform Sunny Form,LV12,10,3,15,520
Castform Sunny Form,LV12,10,4,14,520
Castform Sunny Form,LV12,10,5,13,520
Castform Sunny Form,LV12,10,7,10,520
Castform Sunny Form,LV12,10,8,9,520
Castform Sunny Form,LV12,10,9,8,520
Castform Sunny Form,LV12,10,12,4,520
Castform Sunny Form,LV12,10,13,3,520
Castform Sunny Form,LV12,10,14,2,520
Castform Sunny Form,LV12,10,15,1,520
Castform Sunny Form,LV12.5,11,0,2,520
Castform Sunny Form,LV12.5,11,1,1,520
Castform Sunny Form,LV12,11,2,14,520
Castform Sunny Form,LV12,11,3,13,520
Castform Sunny Form,LV12,11,5,10,520
Castform Sunny Form,LV12,11,6,9,520
Castform Sunny Form,LV12,11,7,8,520
Castform Sunny Form,LV12,11,10,4,520
Castform Sunny Form,LV12,11,11,3,520
Castform Sunny Form,LV12,11,12,2,520
Castform Sunny Form,LV12,11,13,1,520
Castform Sunny Form,LV11.5,11,14,15,520
Castform Sunny Form,LV12.5,12,0,0,520
Castform Sunny Form,LV12,12,0,14,520
Castform Sunny Form,LV12,12,1,13,520
Castform Sunny Form,LV12,12,2,12,520
Castform Sunny Form,LV12,12,4,9,520
Castform Sunny Form,LV12,12,5,8,520
Castform Sunny Form,LV12,12,8,4,520
Castform Sunny Form,LV12,12,9,3,520
Castform Sunny Form,LV12,12,10,2,520
Castform Sunny Form,LV12,12,11,1,520
Castform Sunny Form,LV11.5,12,12,15,520
Castform Sunny Form,LV11.5,12,14,12,520
Castform Sunny Form,LV11.5,12,15,11,520
Castform Sunny Form,LV12,13,0,12,520
Castform Sunny Form,LV12,13,2,9,520
Castform Sunny Form,LV12,13,3,8,520
Castform Sunny Form,LV12,13,4,7,520
Castform Sunny Form,LV12,13,6,4,520
Castform Sunny Form,LV12,13,7,3,520
Castform Sunny Form,LV12,13,8,2,520
Castform Sunny Form,LV12,13,9,1,520
