Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Alakazam Mega Alakazam,LV4.5,1,15,15,520
Alakazam Mega Alakazam,LV4.5,2,14,15,520
Alakazam Mega Alakazam,LV4.5,2,15,14,520
Alakazam Mega Alakazam,LV4.5,3,13,15,520
Alakazam Mega Alakazam,LV4.5,3,14,14,520
Alakazam Mega Alakazam,LV4.5,3,15,13,520
Alakazam Mega Alakazam,LV4.5,4,11,15,520
Alakazam Mega Alakazam,LV4.5,4,13,14,520
Alakazam Mega Alakazam,LV4.5,4,14,13,520
Alakazam Mega Alakazam,LV4.5,5,10,15,520
Alakazam Mega Alakazam,LV4.5,5,12,14,520
Alakazam Mega Alakazam,LV4.5,5,13,13,520
Alakazam Mega Alakazam,LV4.5,5,14,12,520
Alakazam Mega Alakazam,LV4.5,6,9,15,520
Alakazam Mega Alakazam,LV4.5,6,10,14,520
Alakazam Mega Alakazam,LV4.5,6,12,13,520
Alakazam Mega Alakazam,LV4.5,6,13,12,520
Alakazam Mega Alakazam,LV4.5,7,8,15,520
Alakazam Mega Alakazam,LV4.5,7,9,14,520
Alakazam Mega Alakazam,LV4.5,7,11,13,520
Alakazam Mega Alakazam,LV4.5,7,12,12,520
Alakazam Mega Alakazam,LV4.5,7,13,11,520
Alakazam Mega Alakazam,LV4.5,7,15,10,520
Alakazam Mega Alakazam,LV4.5,8,7,15,520
Alakazam Mega Alakazam,LV4.5,8,8,14,520
Alakazam Mega Alakazam,LV4.5,8,11,12,520
Alakazam Mega Alakazam,LV4.5,8,12,11,520
Alakazam Mega Alakazam,LV4.5,8,14,10,520
Alakazam Mega Alakazam,LV4.5,8,15,9,520
Alakazam Mega Alakazam,LV4.5,9,6,15,520
Alakazam Mega Alakazam,LV4.5,9,7,14,520
Alakazam Mega Alakazam,LV4.5,9,8,13,520
Alakazam Mega Alakazam,LV4.5,9,10,12,520
Alakazam Mega Alakazam,LV4.5,9,11,11,520
Alakazam Mega Alakazam,LV4.5,9,14,9,520
Alakazam Mega Alakazam,LV4.5,9,15,8,520
Alakazam Mega Alakazam,LV4.5,10,6,14,520
Alakazam Mega Alakazam,LV4.5,10,7,13,520
Alakazam Mega Alakazam,LV4.5,10,10,11,520
Alakazam Mega Alakazam,LV4.5,10,11,10,520
Alakazam Mega Alakazam,LV4.5,10,13,9,520
Alakazam Mega Alakazam,LV4.5,10,14,8,520
Alakazam Mega Alakazam,LV4.5,11,3,15,520
Alakazam Mega Alakazam,LV4.5,11,5,14,520
Alakazam Mega Alakazam,LV4.5,11,6,13,520
Alakazam Mega Alakazam,LV4.5,11,7,12,520
Alakazam Mega Alakazam,LV4.5,11,9,11,520
Alakazam Mega Alakazam,LV4.5,11,10,10,520
Alakazam Mega Alakazam,LV4.5,11,13,8,520
Alakazam Mega Alakazam,LV4.5,11,14,7,520
Alakazam Mega Alakazam,LV4.5,12,2,15,520
Alakazam Mega Alakazam,LV4.5,12,5,13,520
Alakazam Mega Alakazam,LV4.5,12,6,12,520
Alakazam Mega Alakazam,LV4.5,12,8,11,520
Alakazam Mega Alakazam,LV4.5,12,9,10,520
Alakazam Mega Alakazam,LV4.5,12,10,9,520
Alakazam Mega Alakazam,LV4.5,12,12,8,520
Alakazam Mega Alakazam,LV4.5,12,13,7,520
Alakazam Mega Alakazam,LV4.5,12,15,6,520
Alakazam Mega Alakazam,LV4.5,13,1,15,520
Alakazam Mega Alakazam,LV4.5,13,4,13,520
Alakazam Mega Alakazam,LV4.5,13,5,12,520
Alakazam Mega Alakazam,LV4.5,13,8,10,520
Alakazam Mega Alakazam,LV4.5,13,9,9,520
Alakazam Mega Alakazam,LV4.5,13,11,8,520
Alakazam Mega Alakazam,LV4.5,13,12,7,520
Alakazam Mega Alakazam,LV4.5,13,15,5,520
Alakazam Mega Alakazam,LV4.5,14,0,15,520
Alakazam Mega Alakazam,LV4.5,14,1,14,520
Alakazam Mega Alakazam,LV4.5,14,3,13,520
Alakazam Mega Alakazam,LV4.5,14,4,12,520
Alakazam Mega Alakazam,LV4.5,14,5,11,520
Alakazam Mega Alakazam,LV4.5,14,7,10,520
Alakazam Mega Alakazam,LV4.5,14,8,9,520
Alakazam Mega Alakazam,LV4.5,14,11,7,520
Alakazam Mega Alakazam,LV4.5,14,12,6,520
Alakazam Mega Alakazam,LV4.5,14,14,5,520
Alakazam Mega Alakazam,LV4.5,14,15,4,520
Alakazam Mega Alakazam,LV4.5,15,0,14,520
Alakazam Mega Alakazam,LV4.5,15,3,12,520
Alakazam Mega Alakazam,LV4.5,15,4,11,520
Alakazam Mega Alakazam,LV4.5,15,6,10,520
Alakazam Mega Alakazam,LV4.5,15,7,9,520
Alakazam Mega Alakazam,LV4.5,15,8,8,520
Alakazam Mega Alakazam,LV4.5,15,10,7,520
Alakazam Mega Alakazam,LV4.5,15,11,6,520
Alakazam Mega Alakazam,LV4.5,15,13,5,520
Alakazam Mega Alakazam,LV4.5,15,14,4,520
