Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Ninetales Alolan Form,LV9,0,3,11,520
Ninetales Alolan Form,LV9,0,4,10,520
Ninetales Alolan Form,LV9,0,5,9,520
Ninetales Alolan Form,LV9,0,6,8,520
Ninetales Alolan Form,LV9,0,7,7,520
Ninetales Alolan Form,LV9,0,8,6,520
Ninetales Alolan Form,LV9,0,9,5,520
Ninetales Alolan Form,LV9,0,10,4,520
Ninetales Alolan Form,LV9,0,11,3,520
Ninetales Alolan Form,LV9,0,14,1,520
Ninetales Alolan Form,LV9,0,15,0,520
Ninetales Alolan Form,LV9,1,0,11,520
Ninetales Alolan Form,LV9,1,6,6,520
Ninetales Alolan Form,LV9,1,7,5,520
Ninetales Alolan Form,LV9,1,8,4,520
Ninetales Alolan Form,LV9,1,9,3,520
Ninetales Alolan Form,LV9,1,10,2,520
Ninetales Alolan Form,LV9,1,11,1,520
Ninetales Alolan Form,LV9,1,12,0,520
Ninetales Alolan Form,LV9,2,0,9,520
Ninetales Alolan Form,LV9,2,1,8,520
Ninetales Alolan Form,LV9,2,2,7,520
Ninetales Alolan Form,LV9,2,3,6,520
Ninetales Alolan Form,LV9,2,8,2,520
Ninetales Alolan Form,LV9,2,9,1,520
Ninetales Alolan Form,LV9,2,10,0,520
Ninetales Alolan Form,LV9,3,0,7,520
Ninetales Alolan Form,LV9,3,1,6,520
Ninetales Alolan Form,LV9,3,2,5,520
Ninetales Alolan Form,LV9,3,3,4,520
Ninetales Alolan Form,LV9,3,4,3,520
Ninetales Alolan Form,LV9,3,8,0,520
Ninetales Alolan Form,LV9,4,0,5,520
Ninetales Alolan Form,LV9,4,1,4,520
Ninetales Alolan Form,LV9,4,2,3,520
Ninetales Alolan Form,LV9,4,3,2,520
Ninetales Alolan Form,LV9,4,4,1,520
Ninetales Alolan Form,LV9,4,5,0,520
Ninetales Alolan Form,LV9,5,0,3,520
Ninetales Alolan Form,LV9,5,1,2,520
Ninetales Alolan Form,LV9,5,2,1,520
Ninetales Alolan Form,LV9,5,3,0,520
Ninetales Alolan Form,LV8.5,5,11,15,520
Ninetales Alolan Form,LV8.5,5,12,14,520
Ninetales Alolan Form,LV8.5,5,13,13,520
Ninetales Alolan Form,LV8.5,5,14,12,520
Ninetales Alolan Form,LV9,6,0,1,520
Ninetales Alolan Form,LV9,6,1,0,520
Ninetales Alolan Form,LV8.5,6,9,15,520
Ninetales Alolan Form,LV8.5,6,10,14,520
Ninetales Alolan Form,LV8.5,6,11,13,520
Ninetales Alolan Form,LV8.5,6,12,12,520
Ninetales Alolan Form,LV8.5,6,13,11,520
Ninetales Alolan Form,LV8.5,6,14,10,520
Ninetales Alolan Form,LV8.5,6,15,9,520
Ninetales Alolan Form,LV8.5,7,9,13,520
Ninetales Alolan Form,LV8.5,7,10,12,520
Ninetales Alolan Form,LV8.5,7,11,11,520
Ninetales Alolan Form,LV8.5,7,12,10,520
Ninetales Alolan Form,LV8.5,7,13,9,520
Ninetales Alolan Form,LV8.5,7,14,8,520
Ninetales Alolan Form,LV8.5,7,15,7,520
Ninetales Alolan Form,LV8.5,8,4,15,520
Ninetales Alolan Form,LV8.5,8,5,14,520
Ninetales Alolan Form,LV8.5,8,11,9,520
Ninetales Alolan Form,LV8.5,8,12,8,520
Ninetales Alolan Form,LV8.5,8,13,7,520
Ninetales Alolan Form,LV8.5,8,14,6,520
Ninetales Alolan Form,LV8.5,8,15,5,520
Ninetales Alolan Form,LV8.5,9,2,15,520
Ninetales Alolan Form,LV8.5,9,3,14,520
Ninetales Alolan Form,LV8.5,9,4,13,520
Ninetales Alolan Form,LV8.5,9,5,12,520
Ninetales Alolan Form,LV8.5,9,6,11,520
Ninetales Alolan Form,LV8.5,9,7,10,520
Ninetales Alolan Form,LV8.5,9,11,7,520
Ninetales Alolan Form,LV8.5,9,12,6,520
Ninetales Alolan Form,LV8.5,9,13,5,520
Ninetales Alolan Form,LV8.5,9,14,4,520
Ninetales Alolan Form,LV8.5,9,15,3,520
Ninetales Alolan Form,LV8.5,10,0,15,520
Ninetales Alolan Form,LV8.5,10,1,14,520
Ninetales Alolan Form,LV8.5,10,2,13,520
Ninetales Alolan Form,LV8.5,10,3,12,520
Ninetales Alolan Form,LV8.5,10,4,11,520
Ninetales Alolan Form,LV8.5,10,5,10,520
Ninetales Alolan Form,LV8.5,10,6,9,520
Ninetales Alolan Form,LV8.5,10,7,8,520
Ninetales Alolan Form,LV8.5,10,8,7,520
Ninetales Alolan Form,LV8.5,10,12,4,520
Ninetales Alolan Form,LV8.5,10,13,3,520
Ninetales Alolan Form,LV8.5,10,14,2,520
Ninetales Alolan Form,LV8.5,10,15,1,520
Ninetales Alolan Form,LV8.5,11,0,13,520
Ninetales Alolan Form,LV8.5,11,1,12,520
Ninetales Alolan Form,LV8.5,11,2,11,520
Ninetales Alolan Form,LV8.5,11,3,10,520
Ninetales Alolan Form,LV8.5,11,4,9,520
Ninetales Alolan Form,LV8.5,11,5,8,520
Ninetales Alolan Form,LV8.5,11,6,7,520
Ninetales Alolan Form,LV8.5,11,7,6,520
Ninetales Alolan Form,LV8.5,11,8,5,520
Ninetales Alolan Form,LV8.5,11,12,2,520
Ninetales Alolan Form,LV8.5,11,13,1,520
Ninetales Alolan Form,LV8.5,11,14,0,520
Ninetales Alolan Form,LV8.5,12,0,11,520
Ninetales Alolan Form,LV8.5,12,1,10,520
Ninetales Alolan Form,LV8.5,12,2,9,520
