Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Morgrem,LV15.5,0,0,2,520
Morgrem,LV15,0,0,13,520
Morgrem,LV15,0,2,10,520
Morgrem,LV15,0,3,8,520
Morgrem,LV15,0,5,5,520
Morgrem,LV14.5,0,6,15,520
Morgrem,LV15,0,7,2,520
Morgrem,LV14.5,0,8,12,520
Morgrem,LV14.5,0,10,9,520
Morgrem,LV14.5,0,11,7,520
Morgrem,LV14.5,0,12,6,520
Morgrem,LV14.5,0,14,3,520
Morgrem,LV14,0,14,15,520
Morgrem,LV15.5,1,0,0,520
Morgrem,LV15,1,0,11,520
Morgrem,LV15,1,1,9,520
Morgrem,LV15,1,3,6,520
Morgrem,LV15,1,4,4,520
Morgrem,LV15,1,5,3,520
Morgrem,LV15,1,6,1,520
Morgrem,LV14.5,1,6,13,520
Morgrem,LV15,1,7,0,520
Morgrem,LV14.5,1,7,11,520
Morgrem,LV14.5,1,9,8,520
Morgrem,LV14.5,1,11,5,520
Morgrem,LV14.5,1,13,2,520
Morgrem,LV14,1,13,14,520
Morgrem,LV14,1,15,11,520
Morgrem,LV15,2,1,7,520
Morgrem,LV15,2,2,5,520
Morgrem,LV14.5,2,3,15,520
Morgrem,LV15,2,4,2,520
Morgrem,LV14.5,2,5,12,520
Morgrem,LV14.5,2,7,9,520
Morgrem,LV14.5,2,8,7,520
Morgrem,LV14.5,2,10,4,520
Morgrem,LV14.5,2,11,3,520
Morgrem,LV14,2,11,15,520
Morgrem,LV14.5,2,12,1,520
Morgrem,LV14,2,12,13,520
Morgrem,LV14.5,2,13,0,520
Morgrem,LV14,2,14,10,520
Morgrem,LV15,3,0,6,520
Morgrem,LV15,3,2,3,520
Morgrem,LV14.5,3,3,13,520
Morgrem,LV15,3,4,0,520
Morgrem,LV14.5,3,4,11,520
Morgrem,LV14.5,3,6,8,520
Morgrem,LV14.5,3,8,5,520
Morgrem,LV14.5,3,10,2,520
Morgrem,LV14,3,10,14,520
Morgrem,LV14,3,11,12,520
Morgrem,LV14,3,12,11,520
Morgrem,LV14,3,13,9,520
Morgrem,LV14,3,14,8,520
Morgrem,LV15,4,0,4,520
Morgrem,LV14.5,4,1,14,520
Morgrem,LV15,4,2,1,520
Morgrem,LV14.5,4,2,12,520
Morgrem,LV14.5,4,4,9,520
Morgrem,LV14.5,4,5,7,520
Morgrem,LV14.5,4,6,6,520
Morgrem,LV14.5,4,7,4,520
Morgrem,LV14,4,8,15,520
Morgrem,LV14.5,4,9,1,520
Morgrem,LV14,4,9,13,520
Morgrem,LV14.5,4,10,0,520
Morgrem,LV14,4,11,10,520
Morgrem,LV14,4,13,7,520
Morgrem,LV14,4,15,4,520
Morgrem,LV15,5,0,2,520
Morgrem,LV14.5,5,0,13,520
Morgrem,LV15,5,1,0,520
Morgrem,LV14.5,5,2,10,520
Morgrem,LV14.5,5,3,8,520
Morgrem,LV14.5,5,5,5,520
Morgrem,LV14.5,5,7,2,520
Morgrem,LV14,5,7,14,520
Morgrem,LV14,5,9,11,520
Morgrem,LV14,5,10,9,520
Morgrem,LV14,5,11,8,520
Morgrem,LV14,5,12,6,520
Morgrem,LV14,5,13,5,520
Morgrem,LV14,5,14,3,520
Morgrem,LV14,5,15,2,520
Morgrem,LV13.5,5,15,14,520
Morgrem,LV14.5,6,0,11,520
Morgrem,LV14.5,6,1,9,520
Morgrem,LV14.5,6,3,6,520
Morgrem,LV14.5,6,5,3,520
Morgrem,LV14,6,5,15,520
Morgrem,LV14.5,6,6,1,520
