Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Qwilfish Hisuian Form,LV10,0,0,3,520
Qwilfish Hisuian Form,LV10,0,1,2,520
Qwilfish Hisuian Form,LV10,0,2,1,520
Qwilfish Hisuian Form,LV10,0,3,0,520
Qwilfish Hisuian Form,LV9.5,0,6,15,520
Qwilfish Hisuian Form,LV9.5,0,7,14,520
Qwilfish Hisuian Form,LV9.5,0,8,13,520
Qwilfish Hisuian Form,LV9.5,0,9,12,520
Qwilfish Hisuian Form,LV9.5,0,10,11,520
Qwilfish Hisuian Form,LV9.5,0,11,10,520
Qwilfish Hisuian Form,LV9.5,0,12,9,520
Qwilfish Hisuian Form,LV9.5,0,13,8,520
Qwilfish Hisuian Form,LV9.5,1,7,12,520
Qwilfish Hisuian Form,LV9.5,1,8,11,520
Qwilfish Hisuian Form,LV9.5,1,9,10,520
Qwilfish Hisuian Form,LV9.5,1,10,9,520
Qwilfish Hisuian Form,LV9.5,1,11,8,520
Qwilfish Hisuian Form,LV9.5,1,12,7,520
Qwilfish Hisuian Form,LV9.5,1,13,6,520
Qwilfish Hisuian Form,LV9.5,1,14,5,520
Qwilfish Hisuian Form,LV9.5,1,15,4,520
Qwilfish Hisuian Form,LV10,2,0,0,520
Qwilfish Hisuian Form,LV9.5,2,3,15,520
Qwilfish Hisuian Form,LV9.5,2,4,14,520
Qwilfish Hisuian Form,LV9.5,2,8,9,520
Qwilfish Hisuian Form,LV9.5,2,9,8,520
Qwilfish Hisuian Form,LV9.5,2,10,7,520
Qwilfish Hisuian Form,LV9.5,2,11,6,520
Qwilfish Hisuian Form,LV9.5,2,12,5,520
Qwilfish Hisuian Form,LV9.5,2,13,4,520
Qwilfish Hisuian Form,LV9.5,2,14,3,520
Qwilfish Hisuian Form,LV9.5,2,15,2,520
Qwilfish Hisuian Form,LV9.5,3,1,15,520
Qwilfish Hisuian Form,LV9.5,3,2,14,520
Qwilfish Hisuian Form,LV9.5,3,3,13,520
Qwilfish Hisuian Form,LV9.5,3,4,12,520
Qwilfish Hisuian Form,LV9.5,3,5,11,520
Qwilfish Hisuian Form,LV9.5,3,11,4,520
Qwilfish Hisuian Form,LV9.5,3,12,3,520
Qwilfish Hisuian Form,LV9.5,3,13,2,520
Qwilfish Hisuian Form,LV9.5,3,14,1,520
Qwilfish Hisuian Form,LV9.5,3,15,0,520
Qwilfish Hisuian Form,LV9.5,4,2,12,520
Qwilfish Hisuian Form,LV9.5,4,3,11,520
Qwilfish Hisuian Form,LV9.5,4,4,10,520
Qwilfish Hisuian Form,LV9.5,4,5,9,520
Qwilfish Hisuian Form,LV9.5,4,6,8,520
Qwilfish Hisuian Form,LV9.5,4,7,7,520
Qwilfish Hisuian Form,LV9.5,5,0,13,520
Qwilfish Hisuian Form,LV9.5,5,3,9,520
Qwilfish Hisuian Form,LV9.5,5,4,8,520
Qwilfish Hisuian Form,LV9.5,5,5,7,520
Qwilfish Hisuian Form,LV9.5,5,6,6,520
Qwilfish Hisuian Form,LV9.5,5,7,5,520
Qwilfish Hisuian Form,LV9.5,5,8,4,520
Qwilfish Hisuian Form,LV9.5,5,9,3,520
Qwilfish Hisuian Form,LV9.5,5,10,2,520
Qwilfish Hisuian Form,LV9.5,5,11,1,520
Qwilfish Hisuian Form,LV9.5,5,12,0,520
Qwilfish Hisuian Form,LV9.5,6,0,11,520
Qwilfish Hisuian Form,LV9.5,6,1,10,520
Qwilfish Hisuian Form,LV9.5,6,5,5,520
Qwilfish Hisuian Form,LV9.5,6,6,4,520
Qwilfish Hisuian Form,LV9.5,6,7,3,520
Qwilfish Hisuian Form,LV9.5,6,8,2,520
Qwilfish Hisuian Form,LV9.5,6,9,1,520
Qwilfish Hisuian Form,LV9.5,6,10,0,520
Qwilfish Hisuian Form,LV9.5,7,0,9,520
Qwilfish Hisuian Form,LV9.5,7,1,8,520
Qwilfish Hisuian Form,LV9.5,7,2,7,520
Qwilfish Hisuian Form,LV9.5,7,3,6,520
Qwilfish Hisuian Form,LV9.5,8,0,7,520
Qwilfish Hisuian Form,LV9.5,8,1,6,520
Qwilfish Hisuian Form,LV9.5,8,2,5,520
Qwilfish Hisuian Form,LV9.5,8,3,4,520
Qwilfish Hisuian Form,LV9.5,8,4,3,520
Qwilfish Hisuian Form,LV9.5,8,5,2,520
Qwilfish Hisuian Form,LV9.5,8,6,1,520
Qwilfish Hisuian Form,LV9.5,8,7,0,520
Qwilfish Hisuian Form,LV9,8,11,15,520
Qwilfish Hisuian Form,LV9,8,12,14,520
Qwilfish Hisuian Form,LV9,8,13,13,520
Qwilfish Hisuian Form,LV9,8,14,12,520
Qwilfish Hisuian Form,LV9,8,15,11,520
Qwilfish Hisuian Form,LV9.5,9,2,3,520
Qwilfish Hisuian Form,LV9.5,9,3,2,520
Qwilfish Hisuian Form,LV9.5,9,4,1,520
Qwilfish Hisuian Form,LV9.5,9,5,0,520
Qwilfish Hisuian Form,LV9,9,9,15,520
Qwilfish Hisuian Form,LV9,9,10,14,520
Qwilfish Hisuian Form,LV9,9,11,13,520
Qwilfish Hisuian Form,LV9,9,12,12,520
Qwilfish Hisuian Form,LV9,9,13,11,520
Qwilfish Hisuian Form,LV9,9,14,10,520
Qwilfish Hisuian Form,LV9,9,15,9,520
Qwilfish Hisuian Form,LV9.5,10,0,4,520
Qwilfish Hisuian Form,LV9,10,11,11,520
Qwilfish Hisuian Form,LV9,10,12,10,520
Qwilfish Hisuian Form,LV9,10,13,9,520
Qwilfish Hisuian Form,LV9,10,14,8,520
Qwilfish Hisuian Form,LV9,10,15,7,520
Qwilfish Hisuian Form,LV9.5,11,0,2,520
Qwilfish Hisuian Form,LV9.5,11,1,1,520
Qwilfish Hisuian Form,LV9.5,11,2,0,520
Qwilfish Hisuian Form,LV9,11,6,15,520
Qwilfish Hisuian Form,LV9,11,7,14,520
Qwilfish Hisuian Form,LV9,11,8,13,520
Qwilfish Hisuian Form,LV9,11,9,12,520
Qwilfish Hisuian Form,LV9,12,6,13,520
Qwilfish Hisuian Form,LV9,12,7,12,520
Qwilfish Hisuian Form,LV9,12,8,11,520
Qwilfish Hisuian Form,LV9,12,9,10,520
Qwilfish Hisuian Form,LV9,12,10,9,520
Qwilfish Hisuian Form,LV9,12,11,8,520
Qwilfish Hisuian Form,LV9,12,12,7,520
Qwilfish Hisuian Form,LV9,12,13,6,520
Qwilfish Hisuian Form,LV9,12,14,5,520
Qwilfish Hisuian Form,LV9,13,3,15,520
Qwilfish Hisuian Form,LV9,13,4,14,520
Qwilfish Hisuian Form,LV9,13,8,9,520
Qwilfish Hisuian Form,LV9,13,9,8,520
Qwilfish Hisuian Form,LV9,13,10,7,520
Qwilfish Hisuian Form,LV9,13,11,6,520
Qwilfish Hisuian Form,LV9,13,12,5,520
Qwilfish Hisuian Form,LV9,13,13,4,520
Qwilfish Hisuian Form,LV9,13,14,3,520
Qwilfish Hisuian Form,LV9,13,15,2,520
Qwilfish Hisuian Form,LV9,14,2,14,520
Qwilfish Hisuian Form,LV9,14,3,13,520
Qwilfish Hisuian Form,LV9,14,4,12,520
Qwilfish Hisuian Form,LV9,14,5,11,520
Qwilfish Hisuian Form,LV9,14,6,10,520
Qwilfish Hisuian Form,LV9,14,13,2,520
Qwilfish Hisuian Form,LV9,14,14,1,520
Qwilfish Hisuian Form,LV9,15,0,15,520
Qwilfish Hisuian Form,LV9,15,3,11,520
Qwilfish Hisuian Form,LV9,15,4,10,520
Qwilfish Hisuian Form,LV9,15,5,9,520
Qwilfish Hisuian Form,LV9,15,6,8,520
Qwilfish Hisuian Form,LV9,15,7,7,520
Qwilfish Hisuian Form,LV9,15,8,6,520
Qwilfish Hisuian Form,LV9,15,9,5,520
Qwilfish Hisuian Form,LV9,15,10,4,520
