Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Venusaur Mega Venusaur,LV5.5,0,13,15,520
Venusaur Mega Venusaur,LV5.5,0,15,14,520
Venusaur Mega Venusaur,LV5.5,1,11,15,520
Venusaur Mega Venusaur,LV5.5,1,12,14,520
Venusaur Mega Venusaur,LV5.5,1,14,13,520
Venusaur Mega Venusaur,LV5.5,1,15,12,520
Venusaur Mega Venusaur,LV5.5,2,9,15,520
Venusaur Mega Venusaur,LV5.5,2,10,14,520
Venusaur Mega Venusaur,LV5.5,2,12,13,520
Venusaur Mega Venusaur,LV5.5,2,13,12,520
Venusaur Mega Venusaur,LV5.5,2,14,11,520
Venusaur Mega Venusaur,LV5.5,2,15,10,520
Venusaur Mega Venusaur,LV5.5,3,7,15,520
Venusaur Mega Venusaur,LV5.5,3,8,14,520
Venusaur Mega Venusaur,LV5.5,3,9,13,520
Venusaur Mega Venusaur,LV5.5,3,11,12,520
Venusaur Mega Venusaur,LV5.5,3,12,11,520
Venusaur Mega Venusaur,LV5.5,3,13,10,520
Venusaur Mega Venusaur,LV5.5,3,15,9,520
Venusaur Mega Venusaur,LV5.5,4,5,15,520
Venusaur Mega Venusaur,LV5.5,4,6,14,520
Venusaur Mega Venusaur,LV5.5,4,7,13,520
Venusaur Mega Venusaur,LV5.5,4,9,12,520
Venusaur Mega Venusaur,LV5.5,4,10,11,520
Venusaur Mega Venusaur,LV5.5,4,11,10,520
Venusaur Mega Venusaur,LV5.5,4,12,9,520
Venusaur Mega Venusaur,LV5.5,4,14,8,520
Venusaur Mega Venusaur,LV5.5,4,15,7,520
Venusaur Mega Venusaur,LV5.5,5,3,15,520
Venusaur Mega Venusaur,LV5.5,5,4,14,520
Venusaur Mega Venusaur,LV5.5,5,5,13,520
Venusaur Mega Venusaur,LV5.5,5,7,12,520
Venusaur Mega Venusaur,LV5.5,5,8,11,520
Venusaur Mega Venusaur,LV5.5,5,9,10,520
Venusaur Mega Venusaur,LV5.5,5,10,9,520
Venusaur Mega Venusaur,LV5.5,5,12,8,520
Venusaur Mega Venusaur,LV5.5,5,13,7,520
Venusaur Mega Venusaur,LV5.5,5,14,6,520
Venusaur Mega Venusaur,LV5.5,6,1,15,520
Venusaur Mega Venusaur,LV5.5,6,2,14,520
Venusaur Mega Venusaur,LV5.5,6,3,13,520
Venusaur Mega Venusaur,LV5.5,6,5,12,520
Venusaur Mega Venusaur,LV5.5,6,6,11,520
Venusaur Mega Venusaur,LV5.5,6,7,10,520
Venusaur Mega Venusaur,LV5.5,6,8,9,520
Venusaur Mega Venusaur,LV5.5,6,10,8,520
Venusaur Mega Venusaur,LV5.5,6,11,7,520
Venusaur Mega Venusaur,LV5.5,6,12,6,520
Venusaur Mega Venusaur,LV5.5,6,14,5,520
Venusaur Mega Venusaur,LV5.5,6,15,4,520
Venusaur Mega Venusaur,LV5.5,7,0,14,520
Venusaur Mega Venusaur,LV5.5,7,1,13,520
Venusaur Mega Venusaur,LV5.5,7,3,12,520
Venusaur Mega Venusaur,LV5.5,7,4,11,520
Venusaur Mega Venusaur,LV5.5,7,5,10,520
Venusaur Mega Venusaur,LV5.5,7,6,9,520
Venusaur Mega Venusaur,LV5.5,7,8,8,520
Venusaur Mega Venusaur,LV5.5,7,9,7,520
Venusaur Mega Venusaur,LV5.5,7,10,6,520
Venusaur Mega Venusaur,LV5.5,7,11,5,520
Venusaur Mega Venusaur,LV5.5,7,13,4,520
Venusaur Mega Venusaur,LV5.5,7,14,3,520
Venusaur Mega Venusaur,LV5.5,7,15,2,520
Venusaur Mega Venusaur,LV5.5,8,1,12,520
Venusaur Mega Venusaur,LV5.5,8,2,11,520
Venusaur Mega Venusaur,LV5.5,8,3,10,520
Venusaur Mega Venusaur,LV5.5,8,4,9,520
Venusaur Mega Venusaur,LV5.5,8,7,7,520
Venusaur Mega Venusaur,LV5.5,8,8,6,520
Venusaur Mega Venusaur,LV5.5,8,9,5,520
Venusaur Mega Venusaur,LV5.5,8,11,4,520
Venusaur Mega Venusaur,LV5.5,8,12,3,520
Venusaur Mega Venusaur,LV5.5,8,13,2,520
Venusaur Mega Venusaur,LV5.5,8,15,1,520
Venusaur Mega Venusaur,LV5.5,9,0,11,520
Venusaur Mega Venusaur,LV5.5,9,1,10,520
Venusaur Mega Venusaur,LV5.5,9,2,9,520
Venusaur Mega Venusaur,LV5.5,9,5,7,520
Venusaur Mega Venusaur,LV5.5,9,6,6,520
Venusaur Mega Venusaur,LV5.5,9,7,5,520
Venusaur Mega Venusaur,LV5.5,9,9,4,520
Venusaur Mega Venusaur,LV5.5,9,10,3,520
Venusaur Mega Venusaur,LV5.5,9,11,2,520
Venusaur Mega Venusaur,LV5.5,9,13,1,520
Venusaur Mega Venusaur,LV5.5,9,14,0,520
