Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Girafarig,LV10.5,0,0,3,520
Girafarig,LV10.5,0,1,2,520
Girafarig,LV10,0,4,15,520
Girafarig,LV10,0,5,14,520
Girafarig,LV10,0,6,13,520
Girafarig,LV10,0,7,11,520
Girafarig,LV10,0,8,10,520
Girafarig,LV10,0,9,9,520
Girafarig,LV10,0,11,6,520
Girafarig,LV10,0,12,5,520
Girafarig,LV10,0,13,4,520
Girafarig,LV10.5,1,0,1,520
Girafarig,LV10.5,1,1,0,520
Girafarig,LV10,1,3,15,520
Girafarig,LV10,1,4,13,520
Girafarig,LV10,1,5,12,520
Girafarig,LV10,1,6,11,520
Girafarig,LV10,1,7,9,520
Girafarig,LV10,1,8,8,520
Girafarig,LV10,1,9,7,520
Girafarig,LV10,1,11,4,520
Girafarig,LV10,1,12,3,520
Girafarig,LV10,1,13,2,520
Girafarig,LV10,1,14,1,520
Girafarig,LV10,2,2,14,520
Girafarig,LV10,2,3,13,520
Girafarig,LV10,2,4,11,520
Girafarig,LV10,2,5,10,520
Girafarig,LV10,2,6,9,520
Girafarig,LV10,2,8,6,520
Girafarig,LV10,2,9,5,520
Girafarig,LV10,2,12,1,520
Girafarig,LV10,2,13,0,520
Girafarig,LV10,3,0,15,520
Girafarig,LV10,3,2,12,520
Girafarig,LV10,3,3,11,520
Girafarig,LV10,3,4,9,520
Girafarig,LV10,3,5,8,520
Girafarig,LV10,3,6,7,520
Girafarig,LV10,3,8,4,520
Girafarig,LV10,3,9,3,520
Girafarig,LV10,3,10,2,520
Girafarig,LV9.5,3,15,15,520
Girafarig,LV10,4,0,13,520
Girafarig,LV10,4,2,10,520
Girafarig,LV10,4,3,9,520
Girafarig,LV10,4,5,6,520
Girafarig,LV10,4,6,5,520
Girafarig,LV10,4,8,2,520
Girafarig,LV10,4,9,1,520
Girafarig,LV10,4,10,0,520
Girafarig,LV9.5,4,14,14,520
Girafarig,LV9.5,4,15,13,520
Girafarig,LV10,5,0,11,520
Girafarig,LV10,5,2,8,520
Girafarig,LV10,5,3,7,520
Girafarig,LV10,5,5,4,520
Girafarig,LV10,5,6,3,520
Girafarig,LV10,5,7,2,520
Girafarig,LV9.5,5,12,15,520
Girafarig,LV9.5,5,15,11,520
Girafarig,LV10,6,0,9,520
Girafarig,LV10,6,2,6,520
Girafarig,LV10,6,3,5,520
Girafarig,LV10,6,5,2,520
Girafarig,LV10,6,6,1,520
Girafarig,LV10,6,7,0,520
Girafarig,LV9.5,6,11,14,520
Girafarig,LV9.5,6,12,13,520
Girafarig,LV9.5,6,13,12,520
Girafarig,LV9.5,6,15,9,520
Girafarig,LV10,7,0,7,520
Girafarig,LV10,7,2,4,520
Girafarig,LV10,7,3,3,520
Girafarig,LV10,7,4,2,520
Girafarig,LV9.5,7,9,15,520
Girafarig,LV9.5,7,11,12,520
Girafarig,LV9.5,7,12,11,520
Girafarig,LV9.5,7,13,10,520
Girafarig,LV9.5,7,15,7,520
Girafarig,LV10,8,0,5,520
Girafarig,LV10,8,1,4,520
Girafarig,LV10,8,3,1,520
Girafarig,LV10,8,4,0,520
Girafarig,LV9.5,8,8,14,520
Girafarig,LV9.5,8,9,13,520
Girafarig,LV9.5,8,11,10,520
Girafarig,LV9.5,8,12,9,520
Girafarig,LV9.5,8,13,8,520
Girafarig,LV10,9,0,3,520
Girafarig,LV10,9,1,2,520
Girafarig,LV9.5,9,6,15,520
Girafarig,LV9.5,9,8,12,520
Girafarig,LV9.5,9,9,11,520
Girafarig,LV9.5,9,10,10,520
Girafarig,LV9.5,9,12,7,520
Girafarig,LV9.5,9,13,6,520
Girafarig,LV9.5,9,14,5,520
Girafarig,LV10,10,1,0,520
Girafarig,LV9.5,10,5,14,520
Girafarig,LV9.5,10,6,13,520
Girafarig,LV9.5,10,8,10,520
Girafarig,LV9.5,10,9,9,520
Girafarig,LV9.5,10,10,8,520
Girafarig,LV9.5,10,12,5,520
Girafarig,LV9.5,10,13,4,520
Girafarig,LV9.5,10,14,3,520
Girafarig,LV9.5,10,15,2,520
Girafarig,LV9.5,11,3,15,520
Girafarig,LV9.5,11,4,14,520
Girafarig,LV9.5,11,6,11,520
Girafarig,LV9.5,11,7,10,520
Girafarig,LV9.5,11,9,7,520
Girafarig,LV9.5,11,10,6,520
Girafarig,LV9.5,11,11,5,520
Girafarig,LV9.5,11,13,2,520
Girafarig,LV9.5,11,14,1,520
Girafarig,LV9.5,11,15,0,520
Girafarig,LV9.5,12,3,13,520
Girafarig,LV9.5,12,4,12,520
Girafarig,LV9.5,12,6,9,520
Girafarig,LV9.5,12,7,8,520
Girafarig,LV9.5,12,9,5,520
Girafarig,LV9.5,12,10,4,520
Girafarig,LV9.5,12,11,3,520
Girafarig,LV9.5,13,1,14,520
Girafarig,LV9.5,13,3,11,520
Girafarig,LV9.5,13,4,10,520
Girafarig,LV9.5,13,6,7,520
Girafarig,LV9.5,13,7,6,520
Girafarig,LV9.5,13,8,5,520
Girafarig,LV9.5,13,10,2,520
Girafarig,LV9.5,13,11,1,520
Girafarig,LV9.5,13,12,0,520
Girafarig,LV9.5,14,1,12,520
Girafarig,LV9.5,14,2,11,520
