Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Roselia,LV11.5,0,0,5,520
Roselia,LV11.5,0,1,4,520
Roselia,LV11.5,0,2,3,520
Roselia,LV11,0,6,11,520
Roselia,LV11,0,7,10,520
Roselia,LV11,0,8,9,520
Roselia,LV11,0,9,8,520
Roselia,LV11,0,10,7,520
Roselia,LV11,0,11,6,520
Roselia,LV11,0,12,5,520
Roselia,LV11,0,13,4,520
Roselia,LV11,0,14,3,520
Roselia,LV11,0,15,2,520
Roselia,LV11,1,1,15,520
Roselia,LV11.5,1,2,1,520
Roselia,LV11,1,2,14,520
Roselia,LV11.5,1,3,0,520
Roselia,LV11,1,3,13,520
Roselia,LV11,1,4,12,520
Roselia,LV11,1,5,11,520
Roselia,LV10.5,1,14,15,520
Roselia,LV10.5,1,15,14,520
Roselia,LV11.5,2,0,2,520
Roselia,LV11,2,0,15,520
Roselia,LV11.5,2,1,1,520
Roselia,LV11.5,2,2,0,520
Roselia,LV11,2,5,9,520
Roselia,LV11,2,6,8,520
Roselia,LV11,2,7,7,520
Roselia,LV11,2,8,6,520
Roselia,LV11,2,9,5,520
Roselia,LV11,2,10,4,520
Roselia,LV11,2,11,3,520
Roselia,LV11,2,12,2,520
Roselia,LV11,2,13,1,520
Roselia,LV11,2,14,0,520
Roselia,LV11,3,0,13,520
Roselia,LV11,3,1,12,520
Roselia,LV11,3,2,11,520
Roselia,LV11,3,3,10,520
Roselia,LV11,3,4,9,520
Roselia,LV10.5,3,11,15,520
Roselia,LV10.5,3,12,14,520
Roselia,LV10.5,3,13,13,520
Roselia,LV10.5,3,14,12,520
Roselia,LV10.5,3,15,11,520
Roselia,LV11,4,3,8,520
Roselia,LV11,4,4,7,520
Roselia,LV11,4,5,6,520
Roselia,LV11,4,6,5,520
Roselia,LV11,4,7,4,520
Roselia,LV11,4,8,3,520
Roselia,LV11,4,9,2,520
Roselia,LV11,4,10,1,520
Roselia,LV11,4,11,0,520
Roselia,LV11,5,0,10,520
Roselia,LV11,5,1,9,520
Roselia,LV11,5,2,8,520
Roselia,LV11,5,3,7,520
Roselia,LV10.5,5,8,15,520
Roselia,LV10.5,5,9,14,520
Roselia,LV10.5,5,10,13,520
Roselia,LV10.5,5,11,12,520
Roselia,LV10.5,5,12,11,520
Roselia,LV10.5,5,13,10,520
Roselia,LV10.5,5,14,9,520
Roselia,LV10.5,5,15,8,520
Roselia,LV11,6,3,5,520
Roselia,LV11,6,4,4,520
Roselia,LV11,6,5,3,520
Roselia,LV11,6,6,2,520
Roselia,LV11,6,7,1,520
Roselia,LV11,6,8,0,520
Roselia,LV11,7,0,7,520
Roselia,LV11,7,1,6,520
Roselia,LV11,7,2,5,520
Roselia,LV11,7,3,4,520
Roselia,LV11,7,4,3,520
Roselia,LV10.5,7,5,15,520
Roselia,LV10.5,7,6,14,520
Roselia,LV10.5,7,7,13,520
Roselia,LV10.5,7,8,12,520
Roselia,LV10.5,7,9,11,520
Roselia,LV10.5,7,10,10,520
Roselia,LV10.5,7,11,9,520
Roselia,LV10.5,7,12,8,520
Roselia,LV10.5,7,13,7,520
Roselia,LV10.5,7,14,6,520
Roselia,LV10.5,7,15,5,520
Roselia,LV10.5,8,4,15,520
Roselia,LV11,9,0,4,520
Roselia,LV11,9,1,3,520
Roselia,LV11,9,2,2,520
Roselia,LV11,9,3,1,520
Roselia,LV11,9,4,0,520
Roselia,LV10.5,9,4,13,520
Roselia,LV10.5,9,5,12,520
Roselia,LV10.5,9,6,11,520
Roselia,LV10.5,9,7,10,520
Roselia,LV10.5,9,8,9,520
Roselia,LV10.5,9,9,8,520
Roselia,LV10.5,9,10,7,520
Roselia,LV10.5,9,11,6,520
Roselia,LV10.5,9,12,5,520
Roselia,LV10.5,9,13,4,520
Roselia,LV10.5,9,14,3,520
Roselia,LV10.5,9,15,2,520
Roselia,LV10.5,10,1,15,520
Roselia,LV10.5,10,2,14,520
Roselia,LV10.5,10,3,13,520
Roselia,LV11,11,0,1,520
Roselia,LV11,11,1,0,520
Roselia,LV10.5,11,4,10,520
Roselia,LV10.5,11,5,9,520
Roselia,LV10.5,11,6,8,520
Roselia,LV10.5,11,7,7,520
Roselia,LV10.5,11,8,6,520
Roselia,LV10.5,11,9,5,520
Roselia,LV10.5,11,10,4,520
Roselia,LV10.5,11,11,3,520
Roselia,LV10.5,11,12,2,520
Roselia,LV10.5,11,13,1,520
Roselia,LV10,11,13,15,520
Roselia,LV10.5,11,14,0,520
Roselia,LV10,11,14,14,520
Roselia,LV10,11,15,13,520
Roselia,LV11,12,0,0,520
Roselia,LV10.5,12,0,13,520
Roselia,LV10.5,12,1,12,520
Roselia,LV10.5,12,2,11,520
Roselia,LV10.5,12,3,10,520
Roselia,LV10.5,12,4,9,520
Roselia,LV10.5,13,4,7,520
Roselia,LV10.5,13,5,6,520
Roselia,LV10.5,13,6,5,520
Roselia,LV10.5,13,7,4,520
Roselia,LV10.5,13,8,3,520
Roselia,LV10.5,13,9,2,520
Roselia,LV10.5,13,10,1,520
Roselia,LV10,13,10,15,520
Roselia,LV10.5,13,11,0,520
Roselia,LV10,13,11,14,520
Roselia,LV10,13,12,13,520
Roselia,LV10,13,13,12,520
Roselia,LV10,13,14,11,520
Roselia,LV10,13,15,10,520
Roselia,LV10.5,14,0,10,520
Roselia,LV10.5,14,1,9,520
Roselia,LV10.5,14,2,8,520
Roselia,LV10.5,14,3,7,520
Roselia,LV10.5,14,4,6,520
Roselia,LV10.5,14,5,5,520
Roselia,LV10.5,14,6,4,520
Roselia,LV10,14,9,15,520
Roselia,LV10.5,14,10,0,520
Roselia,LV10,14,10,14,520
Roselia,LV10.5,15,0,9,520
Roselia,LV10,15,10,12,520
Roselia,LV10,15,11,11,520
Roselia,LV10,15,12,10,520
Roselia,LV10,15,13,9,520
Roselia,LV10,15,14,8,520
Roselia,LV10,15,15,7,520
