Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Roserade,LV7,0,0,12,520
Roserade,LV7,0,1,11,520
Roserade,LV7,0,2,10,520
Roserade,LV7,0,3,9,520
Roserade,LV7,0,4,8,520
Roserade,LV7,0,8,5,520
Roserade,LV7,0,9,4,520
Roserade,LV7,0,10,3,520
Roserade,LV7,0,13,1,520
Roserade,LV7,0,14,0,520
Roserade,LV7,1,3,8,520
Roserade,LV7,1,4,7,520
Roserade,LV7,1,5,6,520
Roserade,LV7,1,6,5,520
Roserade,LV7,1,9,3,520
Roserade,LV7,1,10,2,520
Roserade,LV7,1,11,1,520
Roserade,LV7,2,0,9,520
Roserade,LV7,2,1,8,520
Roserade,LV7,2,2,7,520
Roserade,LV7,2,5,5,520
Roserade,LV7,2,6,4,520
Roserade,LV7,2,7,3,520
Roserade,LV7,2,8,2,520
Roserade,LV7,2,11,0,520
Roserade,LV7,3,0,8,520
Roserade,LV7,3,1,7,520
Roserade,LV7,3,2,6,520
Roserade,LV7,3,3,5,520
Roserade,LV7,3,4,4,520
Roserade,LV7,3,7,2,520
Roserade,LV7,3,8,1,520
Roserade,LV7,3,9,0,520
Roserade,LV7,4,3,4,520
Roserade,LV7,4,4,3,520
Roserade,LV7,4,5,2,520
Roserade,LV7,4,8,0,520
Roserade,LV7,5,0,5,520
Roserade,LV7,5,1,4,520
Roserade,LV7,5,4,2,520
Roserade,LV7,5,5,1,520
Roserade,LV7,5,6,0,520
Roserade,LV7,6,0,4,520
Roserade,LV7,6,1,3,520
Roserade,LV7,6,2,2,520
Roserade,LV7,6,3,1,520
Roserade,LV7,7,1,2,520
Roserade,LV7,7,2,1,520
Roserade,LV7,7,3,0,520
Roserade,LV6.5,8,15,15,520
Roserade,LV7,9,0,0,520
Roserade,LV6.5,9,13,15,520
Roserade,LV6.5,9,14,14,520
Roserade,LV6.5,10,12,15,520
Roserade,LV6.5,10,13,14,520
Roserade,LV6.5,10,14,13,520
Roserade,LV6.5,10,15,12,520
Roserade,LV6.5,11,10,15,520
Roserade,LV6.5,11,11,14,520
Roserade,LV6.5,11,15,11,520
Roserade,LV6.5,12,10,14,520
Roserade,LV6.5,12,11,13,520
Roserade,LV6.5,12,12,12,520
Roserade,LV6.5,12,13,11,520
Roserade,LV6.5,13,7,15,520
Roserade,LV6.5,13,8,14,520
Roserade,LV6.5,13,9,13,520
Roserade,LV6.5,13,12,11,520
Roserade,LV6.5,13,13,10,520
Roserade,LV6.5,13,14,9,520
Roserade,LV6.5,13,15,8,520
Roserade,LV6.5,14,7,14,520
Roserade,LV6.5,14,8,13,520
Roserade,LV6.5,14,9,12,520
Roserade,LV6.5,14,10,11,520
Roserade,LV6.5,14,11,10,520
Roserade,LV6.5,14,14,8,520
Roserade,LV6.5,14,15,7,520
Roserade,LV6.5,15,4,15,520
Roserade,LV6.5,15,5,14,520
Roserade,LV6.5,15,6,13,520
Roserade,LV6.5,15,9,11,520
Roserade,LV6.5,15,10,10,520
Roserade,LV6.5,15,11,9,520
Roserade,LV6.5,15,12,8,520
Roserade,LV6.5,15,15,6,520
