Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Toxel,LV37.5,0,0,2,520
Toxel,LV37,0,0,4,520
Toxel,LV36.5,0,0,6,520
Toxel,LV37,0,1,2,520
Toxel,LV36.5,0,1,4,520
Toxel,LV36,0,1,6,520
Toxel,LV34,0,1,14,520
Toxel,LV36.5,0,2,2,520
Toxel,LV36,0,2,4,520
Toxel,LV35.5,0,2,6,520
Toxel,LV35,0,2,8,520
Toxel,LV34,0,2,12,520
Toxel,LV33.5,0,2,14,520
Toxel,LV36,0,3,2,520
Toxel,LV35.5,0,3,4,520
Toxel,LV35,0,3,6,520
Toxel,LV34.5,0,3,8,520
Toxel,LV34,0,3,10,520
Toxel,LV33.5,0,3,12,520
Toxel,LV33,0,3,14,520
Toxel,LV35.5,0,4,2,520
Toxel,LV35,0,4,4,520
Toxel,LV34.5,0,4,6,520
Toxel,LV34,0,4,8,520
Toxel,LV33.5,0,4,10,520
Toxel,LV33,0,4,12,520
Toxel,LV32.5,0,4,14,520
Toxel,LV34.5,0,5,4,520
Toxel,LV34,0,5,6,520
Toxel,LV33.5,0,5,8,520
Toxel,LV33,0,5,10,520
Toxel,LV31.5,0,7,13,520
Toxel,LV31,0,7,15,520
Toxel,LV34,0,8,1,520
Toxel,LV33.5,0,8,3,520
Toxel,LV33,0,8,5,520
Toxel,LV32.5,0,8,7,520
Toxel,LV32,0,8,9,520
Toxel,LV31.5,0,8,11,520
Toxel,LV31,0,8,13,520
Toxel,LV33.5,0,9,1,520
Toxel,LV33,0,9,3,520
Toxel,LV32.5,0,9,5,520
Toxel,LV32,0,9,7,520
Toxel,LV31.5,0,9,9,520
Toxel,LV30,0,10,14,520
Toxel,LV33,0,11,0,520
Toxel,LV32.5,0,11,2,520
Toxel,LV32,0,11,4,520
Toxel,LV31.5,0,11,6,520
Toxel,LV31,0,11,8,520
Toxel,LV30.5,0,11,10,520
Toxel,LV30,0,11,12,520
Toxel,LV32,0,12,2,520
Toxel,LV31.5,0,12,4,520
Toxel,LV31,0,12,6,520
Toxel,LV29.5,0,12,15,520
Toxel,LV30,0,13,9,520
Toxel,LV29.5,0,13,13,520
Toxel,LV31.5,0,14,1,520
Toxel,LV31,0,14,3,520
Toxel,LV30.5,0,14,5,520
Toxel,LV30,0,14,7,520
Toxel,LV29.5,0,15,10,520
Toxel,LV36,1,0,5,520
Toxel,LV35.5,1,0,7,520
Toxel,LV35,1,0,9,520
Toxel,LV34.5,1,0,11,520
Toxel,LV34,1,0,13,520
Toxel,LV33.5,1,0,15,520
Toxel,LV35.5,1,1,5,520
Toxel,LV35,1,1,7,520
Toxel,LV34.5,1,1,9,520
Toxel,LV34,1,1,11,520
Toxel,LV33.5,1,1,13,520
Toxel,LV33,1,1,15,520
Toxel,LV35,1,2,5,520
Toxel,LV34.5,1,2,7,520
Toxel,LV34,1,2,9,520
Toxel,LV33.5,1,2,11,520
Toxel,LV33,1,2,13,520
Toxel,LV34,1,3,7,520
Toxel,LV33.5,1,3,9,520
Toxel,LV35,1,5,0,520
Toxel,LV31.5,1,5,14,520
Toxel,LV34.5,1,6,0,520
Toxel,LV34,1,6,2,520
Toxel,LV32,1,6,10,520
Toxel,LV31.5,1,6,12,520
Toxel,LV31,1,6,14,520
Toxel,LV34,1,7,0,520
Toxel,LV33.5,1,7,2,520
Toxel,LV33,1,7,4,520
Toxel,LV32.5,1,7,6,520
Toxel,LV32,1,7,8,520
Toxel,LV31.5,1,7,10,520
Toxel,LV31,1,7,12,520
Toxel,LV30,1,8,15,520
Toxel,LV30.5,1,9,11,520
Toxel,LV30,1,9,13,520
Toxel,LV32.5,1,10,1,520
Toxel,LV32,1,10,3,520
Toxel,LV31.5,1,10,5,520
Toxel,LV31,1,10,7,520
Toxel,LV30.5,1,10,9,520
Toxel,LV30,1,10,11,520
Toxel,LV29.5,1,11,14,520
Toxel,LV30,1,12,8,520
