Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Latios,LV5.5,0,0,13,520
Latios,LV5.5,0,1,12,520
Latios,LV5.5,0,2,11,520
Latios,LV5.5,0,3,10,520
Latios,LV5.5,0,4,9,520
Latios,LV5.5,0,5,8,520
Latios,LV5.5,0,6,7,520
Latios,LV5.5,0,7,6,520
Latios,LV5.5,0,10,4,520
Latios,LV5.5,0,11,3,520
Latios,LV5.5,0,12,2,520
Latios,LV5.5,0,13,1,520
Latios,LV5.5,0,14,0,520
Latios,LV5.5,1,0,11,520
Latios,LV5.5,1,1,10,520
Latios,LV5.5,1,5,7,520
Latios,LV5.5,1,6,6,520
Latios,LV5.5,1,7,5,520
Latios,LV5.5,1,8,4,520
Latios,LV5.5,1,9,3,520
Latios,LV5.5,1,10,2,520
Latios,LV5.5,1,11,1,520
Latios,LV5.5,1,13,0,520
Latios,LV5.5,2,0,10,520
Latios,LV5.5,2,1,9,520
Latios,LV5.5,2,2,8,520
Latios,LV5.5,2,3,7,520
Latios,LV5.5,2,4,6,520
Latios,LV5.5,2,5,5,520
Latios,LV5.5,2,6,4,520
Latios,LV5.5,2,9,2,520
Latios,LV5.5,2,10,1,520
Latios,LV5.5,2,11,0,520
Latios,LV5.5,3,0,8,520
Latios,LV5.5,3,4,5,520
Latios,LV5.5,3,5,4,520
Latios,LV5.5,3,6,3,520
Latios,LV5.5,3,7,2,520
Latios,LV5.5,3,8,1,520
Latios,LV5.5,3,9,0,520
Latios,LV5.5,4,0,7,520
Latios,LV5.5,4,1,6,520
Latios,LV5.5,4,2,5,520
Latios,LV5.5,4,3,4,520
Latios,LV5.5,4,4,3,520
Latios,LV5.5,4,5,2,520
Latios,LV5.5,4,8,0,520
Latios,LV5.5,5,3,3,520
Latios,LV5.5,5,4,2,520
Latios,LV5.5,5,5,1,520
Latios,LV5.5,5,6,0,520
Latios,LV5.5,6,0,4,520
Latios,LV5.5,6,1,3,520
Latios,LV5.5,6,2,2,520
Latios,LV5.5,6,3,1,520
Latios,LV5.5,7,1,2,520
Latios,LV5.5,7,2,1,520
Latios,LV5.5,7,3,0,520
Latios,LV5.5,8,0,1,520
Latios,LV5.5,8,1,0,520
Latios,LV5.5,9,0,0,520
