Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Aron,LV16.5,0,2,12,520
Aron,LV16.5,0,3,11,520
Aron,LV16.5,0,4,10,520
Aron,LV16.5,0,5,9,520
Aron,LV17,0,6,0,520
Aron,LV16.5,0,6,8,520
Aron,LV16.5,0,7,7,520
Aron,LV16.5,0,8,6,520
Aron,LV16.5,0,15,0,520
Aron,LV17,1,0,3,520
Aron,LV16.5,1,0,12,520
Aron,LV16.5,1,1,11,520
Aron,LV16.5,1,2,10,520
Aron,LV16.5,1,3,9,520
Aron,LV16.5,1,4,8,520
Aron,LV16.5,1,5,7,520
Aron,LV16.5,1,6,6,520
Aron,LV16,1,6,15,520
Aron,LV16.5,1,7,5,520
Aron,LV16,1,7,14,520
Aron,LV16.5,1,8,4,520
Aron,LV16,1,8,13,520
Aron,LV16.5,1,9,3,520
Aron,LV16,1,9,12,520
Aron,LV16.5,1,10,2,520
Aron,LV16,1,10,11,520
Aron,LV16.5,1,11,1,520
Aron,LV16,1,11,10,520
Aron,LV16.5,1,12,0,520
Aron,LV16,1,12,9,520
Aron,LV16,1,13,8,520
Aron,LV16,1,14,7,520
Aron,LV16,1,15,6,520
Aron,LV17,2,0,1,520
Aron,LV17,2,1,0,520
Aron,LV16.5,2,10,0,520
Aron,LV15.5,2,13,15,520
Aron,LV15.5,2,14,14,520
Aron,LV16,2,15,4,520
Aron,LV15.5,2,15,13,520
Aron,LV16.5,3,0,7,520
Aron,LV16.5,3,1,6,520
Aron,LV16,3,1,15,520
Aron,LV16.5,3,2,5,520
Aron,LV16,3,2,14,520
Aron,LV16.5,3,3,4,520
Aron,LV16,3,3,13,520
Aron,LV16.5,3,4,3,520
Aron,LV16,3,4,12,520
Aron,LV16.5,3,5,2,520
Aron,LV16,3,5,11,520
Aron,LV16.5,3,6,1,520
Aron,LV16,3,6,10,520
Aron,LV16,3,7,9,520
Aron,LV16,3,8,8,520
Aron,LV16,3,9,7,520
Aron,LV16,3,10,6,520
Aron,LV16,3,11,5,520
Aron,LV16,3,12,4,520
Aron,LV16.5,4,0,5,520
Aron,LV16,4,0,14,520
Aron,LV16.5,4,1,4,520
Aron,LV16,4,1,13,520
Aron,LV16.5,4,2,3,520
Aron,LV16,4,2,12,520
Aron,LV16.5,4,3,2,520
Aron,LV16.5,4,4,1,520
Aron,LV16.5,4,5,0,520
Aron,LV16,4,8,6,520
Aron,LV15.5,4,8,15,520
Aron,LV16,4,9,5,520
Aron,LV15.5,4,9,14,520
Aron,LV16,4,10,4,520
Aron,LV15.5,4,10,13,520
Aron,LV16,4,11,3,520
Aron,LV15.5,4,11,12,520
Aron,LV16,4,12,2,520
Aron,LV15.5,4,12,11,520
Aron,LV16,4,13,1,520
Aron,LV15.5,4,13,10,520
Aron,LV16,4,14,0,520
Aron,LV15.5,4,14,9,520
Aron,LV15.5,4,15,8,520
Aron,LV15.5,5,6,15,520
Aron,LV15.5,5,11,10,520
Aron,LV16,5,12,0,520
Aron,LV15.5,5,12,9,520
Aron,LV15.5,5,13,8,520
Aron,LV15.5,5,14,7,520
Aron,LV15.5,5,15,6,520
Aron,LV16,6,0,9,520
Aron,LV16,6,1,8,520
Aron,LV16,6,2,7,520
Aron,LV16,6,3,6,520
Aron,LV16,6,4,5,520
Aron,LV16,6,5,4,520
Aron,LV16,6,6,3,520
Aron,LV16,6,7,2,520
Aron,LV15,6,13,15,520
Aron,LV15,6,14,14,520
