Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Maractus,LV9,0,4,15,520
Maractus,LV9,0,5,14,520
Maractus,LV9,0,7,11,520
Maractus,LV9,0,8,10,520
Maractus,LV9,0,9,8,520
Maractus,LV9,0,10,7,520
Maractus,LV9,0,12,4,520
Maractus,LV9,0,13,3,520
Maractus,LV9,0,14,2,520
Maractus,LV9,1,3,15,520
Maractus,LV9,1,5,12,520
Maractus,LV9,1,7,9,520
Maractus,LV9,1,8,8,520
Maractus,LV9,1,10,5,520
Maractus,LV9,1,11,4,520
Maractus,LV9,1,13,1,520
Maractus,LV9,1,14,0,520
Maractus,LV9,2,3,13,520
Maractus,LV9,2,5,10,520
Maractus,LV9,2,6,9,520
Maractus,LV9,2,7,7,520
Maractus,LV9,2,8,6,520
Maractus,LV9,2,10,3,520
Maractus,LV9,2,11,2,520
Maractus,LV9,3,1,14,520
Maractus,LV9,3,3,11,520
Maractus,LV9,3,5,8,520
Maractus,LV9,3,6,7,520
Maractus,LV9,3,8,4,520
Maractus,LV9,3,9,3,520
Maractus,LV9,3,11,0,520
Maractus,LV9,4,1,12,520
Maractus,LV9,4,3,9,520
Maractus,LV9,4,4,8,520
Maractus,LV9,4,5,6,520
Maractus,LV9,4,6,5,520
Maractus,LV9,4,8,2,520
Maractus,LV9,4,9,1,520
Maractus,LV9,4,10,0,520
Maractus,LV9,5,0,12,520
Maractus,LV9,5,1,10,520
Maractus,LV9,5,2,9,520
Maractus,LV9,5,3,7,520
Maractus,LV9,5,4,6,520
Maractus,LV9,5,6,3,520
Maractus,LV9,5,7,2,520
Maractus,LV8.5,5,15,14,520
Maractus,LV9,6,0,10,520
Maractus,LV9,6,1,8,520
Maractus,LV9,6,2,7,520
Maractus,LV9,6,4,4,520
Maractus,LV9,6,5,3,520
Maractus,LV9,6,7,0,520
Maractus,LV8.5,6,13,15,520
Maractus,LV8.5,6,15,12,520
Maractus,LV9,7,0,8,520
Maractus,LV9,7,2,5,520
Maractus,LV9,7,3,4,520
Maractus,LV9,7,4,2,520
Maractus,LV9,7,5,1,520
Maractus,LV8.5,7,13,13,520
Maractus,LV8.5,7,14,12,520
Maractus,LV8.5,7,15,10,520
Maractus,LV9,8,0,6,520
Maractus,LV9,8,1,5,520
Maractus,LV9,8,2,3,520
Maractus,LV9,8,3,2,520
Maractus,LV8.5,8,10,15,520
Maractus,LV8.5,8,11,14,520
Maractus,LV8.5,8,13,11,520
Maractus,LV8.5,8,14,10,520
Maractus,LV9,9,1,3,520
Maractus,LV9,9,3,0,520
Maractus,LV8.5,9,9,15,520
Maractus,LV8.5,9,11,12,520
Maractus,LV8.5,9,12,11,520
Maractus,LV8.5,9,13,9,520
Maractus,LV8.5,9,14,8,520
Maractus,LV8.5,9,15,7,520
Maractus,LV9,10,1,1,520
Maractus,LV9,10,2,0,520
Maractus,LV8.5,10,9,13,520
Maractus,LV8.5,10,11,10,520
Maractus,LV8.5,10,12,9,520
Maractus,LV8.5,10,14,6,520
Maractus,LV8.5,10,15,5,520
Maractus,LV9,11,0,1,520
Maractus,LV8.5,11,7,14,520
Maractus,LV8.5,11,9,11,520
Maractus,LV8.5,11,10,10,520
Maractus,LV8.5,11,12,7,520
Maractus,LV8.5,11,13,6,520
Maractus,LV8.5,11,15,3,520
Maractus,LV8.5,12,5,15,520
Maractus,LV8.5,12,7,12,520
Maractus,LV8.5,12,8,11,520
Maractus,LV8.5,12,9,9,520
Maractus,LV8.5,12,10,8,520
Maractus,LV8.5,12,11,7,520
Maractus,LV8.5,12,12,5,520
Maractus,LV8.5,12,13,4,520
Maractus,LV8.5,12,14,3,520
Maractus,LV8.5,13,5,13,520
Maractus,LV8.5,13,6,12,520
Maractus,LV8.5,13,7,10,520
Maractus,LV8.5,13,8,9,520
Maractus,LV8.5,13,10,6,520
Maractus,LV8.5,13,11,5,520
Maractus,LV8.5,13,13,2,520
Maractus,LV8.5,13,14,1,520
Maractus,LV8.5,13,15,0,520
Maractus,LV8.5,14,3,14,520
Maractus,LV8.5,14,4,13,520
Maractus,LV8.5,14,5,11,520
Maractus,LV8.5,14,6,10,520
Maractus,LV8.5,14,8,7,520
Maractus,LV8.5,14,9,6,520
Maractus,LV8.5,14,11,3,520
Maractus,LV8.5,14,12,2,520
Maractus,LV8.5,15,2,14,520
Maractus,LV8.5,15,4,11,520
Maractus,LV8.5,15,6,8,520
Maractus,LV8.5,15,7,7,520
Maractus,LV8.5,15,9,4,520
Maractus,LV8.5,15,10,3,520
Maractus,LV8.5,15,12,0,520
