Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Sharpedo Mega Sharpedo,LV6.5,0,0,6,520
Sharpedo Mega Sharpedo,LV6.5,0,1,5,520
Sharpedo Mega Sharpedo,LV6.5,0,3,2,520
Sharpedo Mega Sharpedo,LV6.5,0,4,1,520
Sharpedo Mega Sharpedo,LV6.5,0,5,0,520
Sharpedo Mega Sharpedo,LV6.5,1,0,5,520
Sharpedo Mega Sharpedo,LV6.5,1,2,2,520
Sharpedo Mega Sharpedo,LV6.5,1,3,1,520
Sharpedo Mega Sharpedo,LV6.5,1,4,0,520
Sharpedo Mega Sharpedo,LV6.5,2,1,2,520
Sharpedo Mega Sharpedo,LV6.5,2,2,1,520
Sharpedo Mega Sharpedo,LV6.5,2,3,0,520
Sharpedo Mega Sharpedo,LV6.5,3,0,2,520
Sharpedo Mega Sharpedo,LV6.5,3,1,1,520
Sharpedo Mega Sharpedo,LV6.5,3,2,0,520
Sharpedo Mega Sharpedo,LV6.5,4,0,1,520
Sharpedo Mega Sharpedo,LV6.5,4,1,0,520
Sharpedo Mega Sharpedo,LV6,4,15,15,520
Sharpedo Mega Sharpedo,LV6.5,5,0,0,520
Sharpedo Mega Sharpedo,LV6,6,15,12,520
Sharpedo Mega Sharpedo,LV6,7,13,13,520
Sharpedo Mega Sharpedo,LV6,7,14,12,520
Sharpedo Mega Sharpedo,LV6,7,15,11,520
Sharpedo Mega Sharpedo,LV6,8,12,13,520
Sharpedo Mega Sharpedo,LV6,8,13,12,520
Sharpedo Mega Sharpedo,LV6,8,14,11,520
Sharpedo Mega Sharpedo,LV6,8,15,10,520
Sharpedo Mega Sharpedo,LV6,9,11,13,520
Sharpedo Mega Sharpedo,LV6,9,12,12,520
Sharpedo Mega Sharpedo,LV6,9,13,11,520
Sharpedo Mega Sharpedo,LV6,9,14,10,520
Sharpedo Mega Sharpedo,LV6,10,9,14,520
Sharpedo Mega Sharpedo,LV6,10,10,13,520
Sharpedo Mega Sharpedo,LV6,10,11,12,520
Sharpedo Mega Sharpedo,LV6,10,12,11,520
Sharpedo Mega Sharpedo,LV6,10,15,7,520
Sharpedo Mega Sharpedo,LV6,11,8,14,520
Sharpedo Mega Sharpedo,LV6,11,9,13,520
Sharpedo Mega Sharpedo,LV6,11,10,12,520
Sharpedo Mega Sharpedo,LV6,11,11,11,520
Sharpedo Mega Sharpedo,LV6,11,14,7,520
Sharpedo Mega Sharpedo,LV6,11,15,6,520
Sharpedo Mega Sharpedo,LV6,12,7,14,520
Sharpedo Mega Sharpedo,LV6,12,8,13,520
Sharpedo Mega Sharpedo,LV6,12,9,12,520
Sharpedo Mega Sharpedo,LV6,12,10,11,520
Sharpedo Mega Sharpedo,LV6,12,12,8,520
Sharpedo Mega Sharpedo,LV6,12,13,7,520
Sharpedo Mega Sharpedo,LV6,12,14,6,520
Sharpedo Mega Sharpedo,LV6,12,15,5,520
Sharpedo Mega Sharpedo,LV6,13,6,14,520
Sharpedo Mega Sharpedo,LV6,13,7,13,520
Sharpedo Mega Sharpedo,LV6,13,8,12,520
Sharpedo Mega Sharpedo,LV6,13,9,11,520
Sharpedo Mega Sharpedo,LV6,13,11,8,520
Sharpedo Mega Sharpedo,LV6,13,12,7,520
Sharpedo Mega Sharpedo,LV6,13,13,6,520
Sharpedo Mega Sharpedo,LV6,13,14,5,520
Sharpedo Mega Sharpedo,LV6,13,15,4,520
Sharpedo Mega Sharpedo,LV6,14,5,14,520
Sharpedo Mega Sharpedo,LV6,14,6,13,520
Sharpedo Mega Sharpedo,LV6,14,7,12,520
Sharpedo Mega Sharpedo,LV6,14,8,11,520
Sharpedo Mega Sharpedo,LV6,14,10,8,520
Sharpedo Mega Sharpedo,LV6,14,11,7,520
Sharpedo Mega Sharpedo,LV6,14,12,6,520
Sharpedo Mega Sharpedo,LV6,14,13,5,520
Sharpedo Mega Sharpedo,LV6,14,14,4,520
Sharpedo Mega Sharpedo,LV6,15,4,14,520
Sharpedo Mega Sharpedo,LV6,15,5,13,520
Sharpedo Mega Sharpedo,LV6,15,6,12,520
Sharpedo Mega Sharpedo,LV6,15,7,11,520
Sharpedo Mega Sharpedo,LV6,15,9,8,520
Sharpedo Mega Sharpedo,LV6,15,10,7,520
Sharpedo Mega Sharpedo,LV6,15,11,6,520
Sharpedo Mega Sharpedo,LV6,15,12,5,520
Sharpedo Mega Sharpedo,LV6,15,13,4,520
