Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Gholdengo,LV6,0,0,9,520
Gholdengo,LV6,0,1,8,520
Gholdengo,LV6,0,2,7,520
Gholdengo,LV6,0,3,6,520
Gholdengo,LV6,0,4,5,520
Gholdengo,LV6,0,5,4,520
Gholdengo,LV6,0,6,3,520
Gholdengo,LV6,0,7,2,520
Gholdengo,LV6,0,8,1,520
Gholdengo,LV6,0,9,0,520
Gholdengo,LV6,1,2,5,520
Gholdengo,LV6,1,3,4,520
Gholdengo,LV6,1,4,3,520
Gholdengo,LV6,1,5,2,520
Gholdengo,LV6,1,6,1,520
Gholdengo,LV6,1,7,0,520
Gholdengo,LV6,2,0,6,520
Gholdengo,LV6,2,1,5,520
Gholdengo,LV6,2,2,4,520
Gholdengo,LV6,2,3,3,520
Gholdengo,LV6,2,4,2,520
Gholdengo,LV6,3,0,4,520
Gholdengo,LV6,3,1,3,520
Gholdengo,LV6,3,2,2,520
Gholdengo,LV6,3,3,1,520
Gholdengo,LV6,3,4,0,520
Gholdengo,LV6,4,0,3,520
Gholdengo,LV6,4,1,2,520
Gholdengo,LV6,5,0,1,520
Gholdengo,LV6,5,1,0,520
Gholdengo,LV5.5,12,14,15,520
Gholdengo,LV5.5,12,15,14,520
Gholdengo,LV5.5,13,13,15,520
Gholdengo,LV5.5,14,11,15,520
Gholdengo,LV5.5,14,12,14,520
Gholdengo,LV5.5,14,13,13,520
Gholdengo,LV5.5,14,14,12,520
Gholdengo,LV5.5,14,15,11,520
Gholdengo,LV5.5,15,13,11,520
Gholdengo,LV5.5,15,14,10,520
Gholdengo,LV5.5,15,15,9,520
